Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668197359.232667,16824.21,16.279999999998836,6.9403975,1.55502172,0.0,1.0,0.0,0.058399169786838,982.5198963194192
1668197420.100425,16788.15,-36.05999999999767,1.96460341,-4.975794090000001,1.0,0.0,980.4140222569044,0.0,980.4140222569044
1668197480.103411,16783.2,-4.950000000000728,-0.50383619,-2.4684396,1.0,0.0,980.4140222569044,0.0,980.4140222569044
1668197540.103855,16752.14,-31.06000000000131,-6.40843165,-5.90459546,1.0,0.0,980.4140222569044,0.0,980.4140222569044
1668197601.2878215,16756.46,4.319999999999709,-8.28212358,-1.8736919300000008,1.0,0.0,980.4140222569044,0.0,980.4140222569044
1668197661.245589,16734.92,-21.54000000000088,-13.22510824,-4.9429846600000005,1.0,0.0,980.4140222569044,0.0,980.4140222569044
1668197721.2164383,16731.83,-3.0899999999965075,-15.91267556,-2.6875673199999994,1.0,0.0,980.4140222569044,0.0,980.4140222569044
1668197782.113284,16709.75,-22.080000000001743,-20.76513876,-4.852463199999999,1.0,0.0,980.4140222569044,0.0,980.4140222569044
1668197842.272609,16706.72,-3.029999999998836,-23.48148194,-2.716343179999999,1.0,0.0,980.4140222569044,0.0,980.4140222569044
1668197902.1297653,16699.88,-6.8400000000001455,-26.0140158,-2.532533860000001,1.0,0.0,980.4140222569044,0.0,980.4140222569044
1668197962.9777377,16707.63,7.75,-26.17993291,-0.1659171100000023,1.0,0.0,980.4140222569044,0.0,980.4140222569044
1668198023.011472,16720.35,12.719999999997526,-24.58202837,1.5979045400000018,0.0,1.0,0.0,0.0586359748603889,980.4140222569044
1668198083.0259166,16747.94,27.590000000000146,-20.1817587,4.40026967,0.0,1.0,0.0,0.0586359748603889,982.0317888033017
1668198144.117362,16755.29,7.350000000002183,-17.06836011,3.113398589999999,0.0,1.0,0.0,0.0586359748603889,982.4627632185257
1668198204.171434,16743.63,-11.659999999999854,-16.50466423,0.5636958800000009,0.0,1.0,0.0,0.0586359748603889,981.7790677516534
1668198264.1425135,16726.41,-17.220000000001164,-17.5003239,-0.995659670000002,1.0,0.0,980.7693562645576,0.0,980.7693562645576
1668198324.9338937,16723.54,-2.8699999999989814,-17.40417301,0.0961508900000005,0.0,1.0,0.0,0.0586460376370408,980.7693562645576
1668198384.1644175,16721.57,-1.970000000001164,-17.35773749,0.0464355199999992,0.0,1.0,0.0,0.0586460376370408,980.6538235704124
1668198444.2285988,16732.82,11.25,-15.4100954,1.9476420900000024,0.0,1.0,0.0,0.0586460376370408,981.313591493829
1668198504.194178,16712.14,-20.68000000000029,-17.21432973,-1.80423433,1.0,0.0,980.100791435495,0.0,980.100791435495
1668198564.6474912,16698.12,-14.020000000000437,-19.31754902,-2.103219290000002,1.0,0.0,980.100791435495,0.0,980.100791435495
1668198624.1564877,16684.44,-13.680000000000293,-21.74691699,-2.4293679699999977,1.0,0.0,980.100791435495,0.0,980.100791435495
1668198684.1693225,16706.02,21.580000000001743,-19.47746944,2.269447549999999,0.0,1.0,0.0,0.0586675217338118,980.100791435495
1668198744.141118,16719.5,13.479999999999563,-16.99021663,2.487252810000001,0.0,1.0,0.0,0.0586675217338118,980.8916296284664
1668198804.0601697,16685.42,-34.080000000001746,-20.29265849,-3.302441860000002,1.0,0.0,978.892240487778,0.0,978.892240487778
1668198864.079862,16655.67,-29.75,-24.79976661,-4.507108119999998,1.0,0.0,978.892240487778,0.0,978.892240487778
1668198924.341383,16715.63,59.960000000002765,-17.67885152,7.12091509,0.0,1.0,0.0,0.0585614924766687,978.892240487778
1668198984.192352,16697.49,-18.13999999999941,-18.21475596,-0.535904440000003,1.0,0.0,977.8299350142509,0.0,977.8299350142509
1668199044.5714045,16700.62,3.1299999999973807,-16.92874252,1.2860134400000014,0.0,1.0,0.0,0.0585505169876478,977.8299350142509
1668199104.1654904,16702.49,1.87000000000262,-15.81576128,1.11298124,0.0,1.0,0.0,0.0585505169876478,977.9394244810176
1668199164.1164796,16661.52,-40.97000000000117,-20.6744374,-4.858676119999998,1.0,0.0,975.5406098000336,0.0,975.5406098000336
1668199224.1901665,16595.36,-66.15999999999985,-30.72935646,-10.054919060000003,1.0,0.0,975.5406098000336,0.0,975.5406098000336
1668199284.1705694,16623.33,27.970000000001164,-30.34369827,0.3856581900000009,0.0,1.0,0.0,0.0586850294014516,975.5406098000336
1668199344.1526687,16637.62,14.289999999997235,-29.42378813,0.9199101400000024,0.0,1.0,0.0,0.0586850294014516,976.3792188701792
1668199404.2887857,16622.62,-15.0,-31.34311602,-1.9193278900000017,1.0,0.0,975.4989434291572,0.0,975.4989434291572
1668199464.1905303,16615.22,-7.399999999997817,-32.63701615,-1.2939001300000008,1.0,0.0,975.4989434291572,0.0,975.4989434291572
1668199524.695685,16632.73,17.5099999999984,-30.47041019,2.166605960000002,0.0,1.0,0.0,0.0586493584293833,975.4989434291572
1668199584.236312,16666.15,33.42000000000189,-24.66446855,5.80594164,0.0,1.0,0.0,0.0586493584293833,977.4590049878666
1668199644.2071671,16682.45,16.299999999999272,-19.49715278,5.167315769999998,0.0,1.0,0.0,0.0586493584293833,978.4149895302654
1668199704.2471094,16686.16,3.709999999999127,-15.84453212,3.65262066,0.0,1.0,0.0,0.0586493584293833,978.6325786500385
1668199764.2362266,16669.79,-16.36999999999898,-15.34820488,0.4963272399999994,0.0,1.0,0.0,0.0586493584293833,977.6724886525494
1668199824.2432387,16693.9,24.110000000000586,-10.25945246,5.0887524200000005,0.0,1.0,0.0,0.0586493584293833,979.086524684282
1668199884.1289902,16682.97,-10.930000000000293,-9.42945159,0.830000870000001,0.0,1.0,0.0,0.0586493584293833,978.4454871966489
1668199944.1396475,16684.93,1.9599999999991269,-7.58276897,1.8466826199999995,0.0,1.0,0.0,0.0586493584293833,978.5604399391704
1668200004.4037116,16676.29,-8.639999999999418,-7.39339545,0.1893735200000001,0.0,1.0,0.0,0.0586493584293833,978.0537094823404
1668200064.3492134,16671.7,-4.5900000000001455,-7.30781493,0.0855805199999997,0.0,1.0,0.0,0.0586493584293833,977.7845089271495
1668200124.2975636,16664.0,-7.700000000000728,-7.77315245,-0.4653375200000003,1.0,0.0,977.3329088672432,0.0,977.3329088672432
1668200184.2573955,16650.38,-13.61999999999898,-9.53054044,-1.757387989999999,1.0,0.0,977.3329088672432,0.0,977.3329088672432
1668200244.2881036,16659.43,9.049999999999272,-8.78197669,0.7485637499999989,0.0,1.0,0.0,0.058665447069152,977.3329088672432
1668200304.279775,16691.12,31.68999999999869,-4.10119121,4.680785480000001,0.0,1.0,0.0,0.058665447069152,979.1920168848644
1668200364.3757143,16696.17,5.049999999999272,-1.73514962,2.36604159,0.0,1.0,0.0,0.058665447069152,979.4882773925634
1668200424.253178,16626.64,-69.52999999999884,-10.00619583,-8.27104621,1.0,0.0,975.4092688578454,0.0,975.4092688578454
