Time,Price,Price Change,RSI,State,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1668402055.9591403,15983.68,-8.1299999999992,55.24548097,2.0,0.0,1.0,0.0,0.0620809150230227,992.2814798351876
1668402115.8644269,15980.36,-3.319999999999709,53.96575881,2.0,0.0,1.0,0.0,0.0620809150230227,992.0753711973113
1668402175.8500578,15988.53,8.170000000000073,56.63385765,2.0,0.0,1.0,0.0,0.0620809150230227,992.5825722730492
1668402236.0277686,15993.0,4.469999999999345,57.93954934,2.0,0.0,1.0,0.0,0.0620809150230227,992.860073963202
1668402296.1588724,15996.8,3.799999999999272,58.77681143,2.0,0.0,1.0,0.0,0.0620809150230227,993.0959814402896
1668402356.7246256,15985.95,-10.849999999998545,54.39235867,2.0,0.0,1.0,0.0,0.0620809150230227,992.42240351229
1668402416.0683427,15982.63,-3.320000000001528,52.98735155,2.0,0.0,1.0,0.0,0.0620809150230227,992.2162948744132
1668402476.0653698,15976.86,-5.769999999998618,50.75524187,2.0,0.0,1.0,0.0,0.0620809150230227,991.8580879947306
1668402536.2616482,15995.36,18.5,57.32457876,2.0,0.0,1.0,0.0,0.0620809150230227,993.0065849226564
1668402596.0039418,15997.03,1.6700000000000728,56.93869267,2.0,0.0,1.0,0.0,0.0620809150230227,993.110260050745
1668402655.9053552,15995.15,-1.8800000000010184,56.11312025,2.0,0.0,1.0,0.0,0.0620809150230227,992.9935479305016
1668402716.1730025,15988.75,-6.399999999999636,53.5294128,2.0,0.0,1.0,0.0,0.0620809150230227,992.5962300743544
1668402776.028231,15976.21,-12.540000000000871,48.60809452,2.0,0.0,1.0,0.0,0.0620809150230227,991.8177353999656
1668402836.700277,15986.84,10.63000000000102,52.53482778,2.0,0.0,1.0,0.0,0.0620809150230227,992.4776555266602
1668402896.1147003,15974.09,-12.75,47.44900932,2.0,0.0,1.0,0.0,0.0620809150230227,991.6861238601168
1668402956.220667,15979.7,5.610000000000582,49.7207727,2.0,0.0,1.0,0.0,0.0620809150230227,992.034397793396
1668403015.975366,15974.11,-5.5900000000001455,47.28801613,2.0,0.0,1.0,0.0,0.0620809150230227,991.6873654784172
1668403075.992032,15982.51,8.399999999999636,51.3022523,2.0,0.0,1.0,0.0,0.0620809150230227,992.2088451646106
1668403135.9139335,15993.26,10.75,56.01309707,2.0,0.0,1.0,0.0,0.0620809150230227,992.876215001108
1668403195.926895,16004.0,10.739999999999782,60.02294874,2.0,0.0,1.0,0.0,0.0620809150230227,993.5429640284552
1668403256.0793111,15998.03,-5.969999999999345,57.19154285,2.0,0.0,1.0,0.0,0.0620809150230227,993.172340965768
1668403317.178523,16002.55,4.519999999998618,58.31060948,2.0,0.0,1.0,0.0,0.0620809150230227,993.452946701672
1668403375.9865756,15987.75,-14.799999999999272,50.83482077,2.0,0.0,1.0,0.0,0.0620809150230227,992.5341491593312
1668403436.2629342,16001.63,13.8799999999992,56.77600263,2.0,0.0,1.0,0.0,0.0620809150230227,993.3958322598507
1668403495.9985013,15997.52,-4.109999999998763,54.76860281,2.0,0.0,1.0,0.0,0.0620809150230227,993.1406796991062
1668403556.2966485,15988.7,-8.819999999999709,50.59090402,2.0,0.0,1.0,0.0,0.0620809150230227,992.5931260286033
1668403616.0049648,15977.43,-11.270000000000437,45.59097784,2.0,0.0,1.0,0.0,0.0620809150230227,991.8934741162936
1668403676.1103885,15971.68,-5.75,43.04958774,2.0,0.0,1.0,0.0,0.0620809150230227,991.5365088549112
1668403735.963414,15969.32,-2.360000000000582,42.81381314,2.0,0.0,1.0,0.0,0.0620809150230227,991.3899978954568
1668403796.4016528,15940.33,-28.98999999999978,32.53530347,2.0,0.0,1.0,0.0,0.0620809150230227,989.5902721689396
1668403856.1703506,15941.76,1.430000000000291,32.7745001,2.0,0.0,1.0,0.0,0.0620809150230227,989.6790478774224
1668403916.0944765,15956.51,14.75,40.34725272,2.0,0.0,1.0,0.0,0.0620809150230227,990.594741374012
1668403976.0381703,15959.47,2.959999999999127,41.84289723,2.0,0.0,1.0,0.0,0.0620809150230227,990.77850088248
1668404036.168201,15951.2,-8.269999999998618,38.8218415,2.0,0.0,1.0,0.0,0.0620809150230227,990.2650917152398
1668404096.3863552,15923.24,-27.960000000000942,30.64608942,2.0,0.0,1.0,0.0,0.0620809150230227,988.529309331196
1668404155.97996,15917.85,-5.389999999999418,29.30846924,2.0,0.0,1.0,0.0,0.0620809150230227,988.194693199222
1668404216.200616,15934.24,16.389999999999418,40.96041974,2.0,0.0,1.0,0.0,0.0620809150230227,989.2121993964493
1668404276.01701,15943.12,8.880000000001019,43.98858801,2.0,0.0,1.0,0.0,0.0620809150230227,989.7634779218538
1668404335.9422722,15951.91,8.789999999999054,47.15291559,2.0,0.0,1.0,0.0,0.0620809150230227,990.309169164906
1668404396.0270064,15938.0,-13.909999999999854,43.181584,2.0,0.0,1.0,0.0,0.0620809150230227,989.4456236369358
1668404456.3045514,15920.71,-17.290000000000873,38.90895277,2.0,0.0,1.0,0.0,0.0620809150230227,988.3722446161876
1668404516.261216,15898.18,-22.52999999999884,34.1606861,2.0,0.0,1.0,0.0,0.0620809150230227,986.9735616007192
1668404576.3025403,15878.14,-20.04000000000088,30.61701183,2.0,0.0,1.0,0.0,0.0620809150230227,985.7294600636576
1668404636.1276157,15882.0,3.860000000000582,31.19545799,2.0,0.0,1.0,0.0,0.0620809150230227,985.9690923956466
1668404696.076653,15874.39,-7.610000000000582,35.13798986,2.0,0.0,1.0,0.0,0.0620809150230227,985.4966566323212
1668404756.1524436,15893.23,18.840000000000146,40.7376293,2.0,0.0,1.0,0.0,0.0620809150230227,986.666261071355
1668404816.203933,15832.07,-61.159999999999854,28.12388367,2.0,0.0,1.0,0.0,0.0620809150230227,982.869392308547
1668404876.3357706,15845.46,13.389999999999418,32.50762919,2.0,0.0,1.0,0.0,0.0620809150230227,983.7006557607052
1668404936.137516,15886.23,40.77000000000044,43.5392035,2.0,0.0,1.0,0.0,0.0620809150230227,986.231694666194
1668404996.043969,15876.0,-10.229999999999563,41.08023397,2.0,0.0,1.0,0.0,0.0620809150230227,985.5966069055085
1668405055.9757483,15889.34,13.340000000000146,44.7489739,2.0,0.0,1.0,0.0,0.0620809150230227,986.4247663119156
1668405116.9087408,15894.96,5.619999999998981,46.31416663,2.0,0.0,1.0,0.0,0.0620809150230227,986.7736610543448
1668405176.174082,15890.47,-4.489999999999782,45.23192152,2.0,0.0,1.0,0.0,0.0620809150230227,986.4949177458916
1668405236.5482388,15896.0,5.530000000000655,46.68713872,2.0,0.0,1.0,0.0,0.0620809150230227,986.8382252059688
1668405296.3619905,15894.93,-1.069999999999709,46.40200681,2.0,0.0,1.0,0.0,0.0620809150230227,986.7717986268942
1668405356.2075946,15868.61,-26.31999999999971,40.08272917,2.0,0.0,1.0,0.0,0.0620809150230227,985.1378289434884
1668405416.1884384,15858.93,-9.680000000000293,37.94130783,2.0,0.0,1.0,0.0,0.0620809150230227,984.5368856860656
1668405476.2062843,15856.66,-2.270000000000437,37.44245294,2.0,0.0,1.0,0.0,0.0620809150230227,984.3959620089632
1668405536.0300596,15866.54,9.88000000000102,41.51638676,2.0,0.0,1.0,0.0,0.0620809150230227,985.0093214493908
1668405596.6726437,15869.58,3.039999999999054,42.54081391,2.0,0.0,1.0,0.0,0.0620809150230227,985.1980474310606
