Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668427439.5558944,2.772,-0.012,-0.00268836,-0.0012894699999999,1.0,0.0,997.021962656819,0.0,997.021962656819
1668427500.391949,2.77,-0.0019999999999997,-0.0028479,-0.00015954,1.0,0.0,997.021962656819,0.0,997.021962656819
1668427559.621216,2.767,-0.0030000000000001,-0.00389503,-0.0010471299999999,1.0,0.0,997.021962656819,0.0,997.021962656819
1668427619.7786586,2.772,0.0049999999999998,-0.00427219,-0.00037716,1.0,0.0,997.021962656819,0.0,997.021962656819
1668427679.9676027,2.769,-0.0029999999999996,-0.00475831,-0.0004861199999999,1.0,0.0,997.021962656819,0.0,997.021962656819
1668427739.9803114,2.765,-0.004,-0.00528085,-0.00052254,1.0,0.0,997.021962656819,0.0,997.021962656819
1668427799.9316423,2.763,-0.0020000000000002,-0.00591462,-0.0006337699999999,1.0,0.0,997.021962656819,0.0,997.021962656819
1668427859.7715662,2.763,0.0,-0.00646693,-0.00055231,1.0,0.0,997.021962656819,0.0,997.021962656819
1668427919.8472867,2.764,0.0009999999999998,-0.00662119,-0.0001542599999999,1.0,0.0,997.021962656819,0.0,997.021962656819
1668427979.9626043,2.769,0.0050000000000003,-0.00626773,0.0003534599999999,0.0,1.0,0.0,360.06571421336906,997.021962656819
1668428039.7217317,2.769,0.0,-0.00591938,0.0003483499999999,0.0,1.0,0.0,360.06571421336906,997.021962656819
1668428099.7607837,2.769,0.0,-0.005579,0.00034038,0.0,1.0,0.0,360.06571421336906,997.021962656819
1668428159.7703023,2.768,-0.0010000000000003,-0.00551328,6.572000000000001e-05,0.0,1.0,0.0,360.06571421336906,996.6618969426056
1668428219.8063035,2.769,0.0010000000000003,-0.00488533,0.0006279499999999,0.0,1.0,0.0,360.06571421336906,997.021962656819
1668428279.8754425,2.77,0.0009999999999998,-0.00444631,0.00043902,0.0,1.0,0.0,360.06571421336906,997.3820283710324
1668428339.847383,2.769,-0.0009999999999998,-0.00419395,0.00025236,0.0,1.0,0.0,360.06571421336906,997.021962656819
1668428399.940908,2.767,-0.0020000000000002,-0.00435349,-0.0001595399999999,1.0,0.0,996.3018312283922,0.0,996.3018312283922
1668428459.7761524,2.764,-0.0030000000000001,-0.00451119,-0.0001577,1.0,0.0,996.3018312283922,0.0,996.3018312283922
1668428520.2652118,2.763,-0.0009999999999998,-0.00459096,-7.976999999999984e-05,1.0,0.0,996.3018312283922,0.0,996.3018312283922
