time,open,close,macd,mom,rsi
1668291821.5471032,2.805,2.801,0.00030274,-0.006,44.77180139
1668291882.4924278,2.805,2.801,0.00030274,-0.006,44.77180139
1668291942.586228,2.805,2.801,0.00030274,-0.006,44.77180139
1668292002.5894525,2.806,2.806,0.00032598,0.0,50.98975213
1668292063.59729,2.805,2.805,0.00039135,0.003,49.55404711
1668292123.5820415,2.805,2.805,0.00039135,0.003,49.55404711
1668292183.4907322,2.805,2.805,0.00039135,0.003,49.55404711
1668292243.991942,2.805,2.805,0.00030175,0.003,49.55404711
1668292304.179697,2.805,2.805,0.00030175,0.003,49.55404711
1668292364.0756483,2.805,2.805,0.00030175,0.003,49.55404711
1668292425.1823652,2.805,2.805,0.00030175,0.003,49.55404711
1668292484.956154,2.803,2.803,6.858e-05,0.001,47.02614044
1668292545.2980435,2.803,2.803,6.858e-05,0.001,47.02614044
1668292606.0220945,2.803,2.803,6.858e-05,0.001,47.02614044
1668292665.898543,2.803,2.803,6.858e-05,0.001,47.02614044
1668292725.9365497,2.803,2.803,6.858e-05,0.001,47.02614044
1668292786.8327048,2.803,2.803,6.858e-05,0.001,47.02614044
1668292846.8988614,2.803,2.803,6.858e-05,0.001,47.02614044
1668292906.721858,2.803,2.803,6.858e-05,0.001,47.02614044
1668292967.486588,2.808,2.808,0.00028397,0.009,53.42314626
1668293027.5007486,2.813,2.813,0.00109608,0.0,59.00101709
1668293087.6670785,2.813,2.813,0.00146518,0.004,59.00101709
1668293148.462109,2.813,2.813,0.00146518,0.004,59.00101709
1668293208.4838345,2.805,2.805,0.00109949,0.004,48.01678175
1668293268.5855331,2.805,2.805,0.00109949,0.004,48.01678175
1668293329.3183024,2.805,2.803,0.00064091,-0.003,45.7249222
1668293389.3214774,2.805,2.803,0.00064091,-0.003,45.7249222
1668293449.5490184,2.811,2.811,0.00091249,0.003,54.98114977
1668293510.179337,2.811,2.811,0.00091249,0.003,54.98114977
1668293569.9458568,2.811,2.811,0.00091249,0.003,54.98114977
1668293630.4090793,2.811,2.811,0.00091249,0.003,54.98114977
1668293690.980573,2.811,2.811,0.00091249,0.003,54.98114977
1668293751.0612028,2.811,2.811,0.00091249,0.003,54.98114977
1668293811.016255,2.811,2.811,0.00091249,0.003,54.98114977
