time,price,rsi,change,change_coin,balance_USDT,balance_coin,profit,total_profit
1666604809.775286,19362.53,63.1180954,-2.623619080000001,-0.0001354998071016,1824.811210161839,0.0942444613468301,-1.1368683772161605e-12,-1.060542613478901
1666604820.4808662,19362.53,63.1180954,-2.623619080000001,-0.0001354998071016,1822.187591081838,0.0941089615397284,0.5653359673106024,-1.0605426134800382
1666604830.0669289,19362.53,63.1180954,-2.623619080000001,-0.0001354998071016,1819.563972001837,0.0939734617326267,-9.094947017729282e-13,-0.4952066461694357
1666604839.8324122,19367.39,65.58902929,-3.1178058580000005,-0.0001609822416959,1816.902877167857,0.0938124794909307,-9.094947017729282e-13,-0.4952066461703452
1666604854.9447432,19367.39,65.58902929,-3.1178058580000005,-0.0001609822416959,1813.785071309856,0.0936514972492347,0.4567110240200236,-0.4952066461712547
1666604859.8844926,19367.39,65.58902929,-3.1178058580000005,-0.0001609822416959,1810.667265451856,0.0934905150075387,-9.094947017729282e-13,-0.0384956221512311
1666604869.804734,19366.9,65.11535946,-3.023071891999999,-0.0001560947746929,1807.5983832075008,0.0933344202328458,-2.273736754432321e-13,-0.0384956221521406
1666604879.8502667,19366.9,65.11535946,-3.023071891999999,-0.0001560947746929,1804.5753113155013,0.0931783254581529,-0.0458103523549198,-0.038495622152368
1666604889.8150775,19366.9,65.11535946,-3.023071891999999,-0.0001560947746929,1801.5522394235013,0.09302223068346,4.547473508864641e-13,-0.0843059745072869
1666604899.848054,19370.36,67.04218149,-3.4084362980000016,-0.000175961432725,1798.4656600436665,0.0928462692507349,0.0,-0.0843059745068322
1666604909.816662,19370.36,67.04218149,-3.4084362980000016,-0.000175961432725,1795.0572237456654,0.0926703078180098,0.3218569181651673,-0.0843059745068322
1666604919.9252496,19370.36,67.04218149,-3.4084362980000016,-0.000175961432725,1791.6487874476643,0.0924943463852847,-1.1368683772161605e-12,0.2375509436583351
1666604930.3701682,19373.93,68.75044353,-3.750088706,-0.0001935636551799,1788.2289035582587,0.0923007827301047,-1.1368683772161605e-12,0.2375509436571983
1666604939.9039147,19373.93,68.75044353,-3.750088706,-0.0001935636551799,1784.4788148522573,0.0921072190749247,0.3302048165944597,0.2375509436560614
1666604949.905876,19373.93,68.75044353,-3.750088706,-0.0001935636551799,1780.728726146256,0.0919136554197447,-1.3642420526593924e-12,0.5677557602505212
1666604959.904345,19367.95,64.65618641,-2.931237282000001,-0.0001513447361233,1777.2478452048442,0.0917623106836213,-1.3642420526593924e-12,0.567755760249157
1666604969.891435,19367.95,64.65618641,-2.931237282000001,-0.0001513447361233,1774.316607922843,0.0916109659474979,-0.5496436594116858,0.5677557602477936
1666604979.9268918,19367.95,64.65618641,-2.931237282000001,-0.0001513447361233,1771.385370640842,0.0914596212113745,-1.1368683772161605e-12,0.0181121008361078
