Time,Price 1m,Change 1m,Change 5m,Change 30m,Change 4h,Rate 1m,Rate 5m,Rate 30m,Rate 4h,Difference 5m,Difference 30m,Difference 4h
1668770731.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001
1668770791.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001
1668770851.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001
1668770912.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001
1668770971.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001
1668771031.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001
1668771092.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001
1668771152.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001
1668771213.0,0.0443,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0002,0.0
1668771275.0,0.0443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0
1668771335.0,0.0442,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0001,-0.0001
1668771394.0,0.0442,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0001
1668771456.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668771515.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668771575.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668771636.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668771695.0,0.0441,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001,-0.0002
1668771756.0,0.0443,0.0002,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0001,0.0001,0.0
1668771817.0,0.0443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0
1668771877.0,0.0443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0
1668771937.0,0.0443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0
1668771998.0,0.0443,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0
1668772058.0,0.0443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0
1668772118.0,0.0443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0
1668772179.0,0.0443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0
1668772239.0,0.0443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0
1668772299.0,0.0443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0
1668772360.0,0.0443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0
1668772420.0,0.0443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0
1668772479.0,0.0443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0
1668772541.0,0.0441,-0.0002,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,-0.0002,-0.0001,-0.0002
1668772601.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,-0.0002
1668772661.0,0.0442,0.0001,-0.0001,0.0,0.0,0.0001,-0.0001,0.0,0.0,0.0,0.0,-0.0001
1668772722.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668772782.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668772842.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668772902.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668772963.0,0.0441,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001,-0.0002
1668773022.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,-0.0002
1668773083.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,-0.0002
1668773143.0,0.0441,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0002
1668773203.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668773264.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668773324.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668773384.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668773445.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668773505.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668773565.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668773626.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668773686.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668773746.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668773807.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668773867.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668773927.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668773987.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668774048.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668774108.0,0.0441,0.0,0.0,-0.0001,-0.0001,0.0,0.0,-0.0001,-0.0001,0.0,0.0,-0.0001
1668774169.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668774229.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668774289.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668774350.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668774410.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668774470.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668774531.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668774590.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668774650.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668774712.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668774771.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668774831.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668774892.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668774952.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668775013.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668775073.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668775133.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668775193.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668775254.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668775314.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668775374.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668775435.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668775495.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668775555.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668775616.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668775676.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668775736.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668775797.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668775857.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668775917.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668775977.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668776037.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668776097.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668776159.0,0.044,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001,-0.0002
1668776219.0,0.0441,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0001
1668776279.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668776339.0,0.044,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001,-0.0002
1668776399.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,-0.0002
1668776459.0,0.044,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0002
1668776520.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668776580.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668776640.0,0.0441,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,-0.0001
1668776701.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0001
1668776761.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0001
1668776821.0,0.044,-0.0001,0.0001,0.0,0.0,-0.0001,0.0001,0.0,0.0,-0.0001,-0.0001,-0.0002
1668776882.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,-0.0002
1668776942.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,-0.0002
1668777002.0,0.044,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0002
1668777063.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668777123.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668777183.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668777244.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668777303.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668777364.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668777425.0,0.044,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0002
1668777485.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002
1668777545.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002
1668777605.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002
1668777665.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002
1668777725.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002
1668777786.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002
1668777847.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002
1668777906.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002
1668777967.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002
1668778027.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002
1668778087.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002
1668778148.0,0.0439,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001,-0.0003
1668778208.0,0.044,0.0001,0.0,0.0,-0.0001,0.0001,0.0,0.0,-0.0001,0.0,0.0,-0.0001
1668778268.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668778329.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668778389.0,0.0439,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001,-0.0002
1668778449.0,0.0439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,-0.0002
1668778510.0,0.0439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,-0.0002
1668778570.0,0.0439,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0002
1668778630.0,0.044,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,-0.0001
1668778691.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0001
1668778751.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0001
1668778812.0,0.044,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,-0.0001
1668778872.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668778932.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668778993.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668779054.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668779115.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668779174.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668779235.0,0.0441,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0
1668779294.0,0.0442,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0002,0.0002,0.0001
1668779354.0,0.0442,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0002,0.0001
1668779415.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0001
1668779474.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0001
1668779534.0,0.0442,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0002,0.0001
1668779595.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001
1668779654.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001
1668779714.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001
1668779776.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001
1668779834.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001
1668779894.0,0.0442,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0001
1668779954.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001
1668780014.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001
1668780074.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001
1668780134.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001
1668780194.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001
1668780255.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001
1668780314.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001
1668780374.0,0.0441,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0
1668780434.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0
1668780494.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0
1668780554.0,0.0441,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0
1668780614.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668780674.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668780735.0,0.0442,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0001
1668780794.0,0.0442,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0001
1668780854.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0001
1668780914.0,0.0442,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001
1668780974.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1668781034.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1668781094.0,0.0441,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001,0.0
1668781154.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0
1668781215.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0
1668781274.0,0.0441,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0
1668781334.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0
1668781394.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0
1668781454.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0
1668781514.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0
1668781574.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0
1668781634.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0
1668781694.0,0.0441,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0
1668781754.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668781814.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668781874.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668781934.0,0.0444,0.0003,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0003,0.0003,0.0003
1668781994.0,0.0444,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0002,0.0003,0.0003
1668782054.0,0.0445,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0003,0.0004,0.0004
1668782114.0,0.0445,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0,0.0002,0.0003,0.0004
1668782174.0,0.0445,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0003,0.0004
1668782234.0,0.0444,-0.0001,0.0001,0.0,0.0,-0.0001,0.0001,0.0,0.0,-0.0001,0.0002,0.0003
1668782294.0,0.0445,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0003,0.0004
1668782354.0,0.0444,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0002,0.0003
