time,price,change_price,rsi,coin_allocation,cash_allocation,coin_balance,cash_balance,total_balance,profit,total_profit
1668046968.1831186,1140.06,0.8999999999998636,56.66751217,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046977.9847405,1140.06,0.0,56.66751217,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046988.5167072,1140.06,0.0,56.66751217,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046998.1579456,1140.81,0.75,57.88160612,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047007.9123013,1140.81,0.0,57.88160612,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047018.240661,1140.81,0.0,57.88160612,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047028.940494,1142.19,1.3800000000001091,60.09482902,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047038.93044,1142.19,0.0,60.09482902,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047049.094611,1142.19,0.0,60.09482902,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047059.0064898,1143.3,1.1099999999999,61.70280142,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047069.0318089,1143.3,0.0,61.70280142,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047078.8900368,1143.3,0.0,61.70280142,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047088.9544497,1140.66,-2.6399999999998727,55.90086244,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047099.0937068,1140.66,0.0,55.90086244,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047108.9200728,1140.66,0.0,55.90086244,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047119.0846171,1140.27,-0.39000000000010004,55.13350046,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047128.9390182,1140.27,0.0,55.13350046,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047139.1428738,1140.27,0.0,55.13350046,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047149.0447147,1140.37,0.09999999999990905,55.30659447,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047159.1894884,1140.37,0.0,55.30659447,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047169.0630727,1140.37,0.0,55.30659447,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047178.9174533,1140.66,0.290000000000191,55.78423784,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047189.062867,1140.66,0.0,55.78423784,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047198.9258409,1140.66,0.0,55.78423784,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047209.884086,1142.67,2.009999999999991,59.09261325,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047219.847906,1142.67,0.0,59.09261325,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047230.0147784,1142.67,0.0,59.09261325,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047239.8266926,1142.05,-0.6200000000001182,58.11957584,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047249.938352,1142.05,0.0,58.11957584,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047259.8982377,1142.05,0.0,58.11957584,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047269.897995,1142.28,0.2300000000000182,58.51724937,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047279.821822,1142.28,0.0,58.51724937,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047289.9674215,1142.28,0.0,58.51724937,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047299.88708,1140.33,-1.9500000000000455,54.29346442,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047310.181159,1140.33,0.0,54.29346442,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047319.8688505,1140.33,0.0,54.29346442,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047329.9861174,1139.56,-0.7699999999999818,52.62749841,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047340.1807938,1139.56,0.0,52.62749841,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047349.9062982,1139.56,0.0,52.62749841,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047360.0901017,1139.01,-0.5499999999999545,51.4949542,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047370.0854917,1139.01,0.0,51.4949542,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047380.0724344,1139.01,0.0,51.4949542,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668047390.5900211,1137.12,-1.8900000000001,47.70136696,1.0,0.0,0.8902638237626024,0.0,1012.3367992769304,-1.1368683772161603e-13,0.0
1668047400.5898104,1137.12,0.0,47.70136696,1.0,0.0,0.8902638237626024,0.0,1012.3367992769304,-1.1368683772161603e-13,0.0
1668047410.4939687,1137.12,0.0,47.70136696,1.0,0.0,0.8902638237626024,0.0,1012.3367992769304,-1.1368683772161603e-13,0.0
1668047420.5772069,1138.76,1.6400000000001,50.95888926,0.0,1.0,0.0,1013.7968319479012,1013.7968319479012,1.4600326709706906,0.0
1668047430.61231,1138.76,0.0,50.95888926,0.0,1.0,0.0,1013.7968319479012,1013.7968319479012,0.0,0.0
1668047440.7502017,1138.76,0.0,50.95888926,0.0,1.0,0.0,1013.7968319479012,1013.7968319479012,0.0,0.0
1668047450.6866603,1137.9,-0.8599999999999,49.06662391,1.0,0.0,0.8909366657420696,0.0,1013.7968319479012,0.0,0.0
1668047460.6910553,1137.9,0.0,49.06662391,1.0,0.0,0.8909366657420696,0.0,1013.7968319479012,0.0,0.0
1668047470.7897408,1137.9,0.0,49.06662391,1.0,0.0,0.8909366657420696,0.0,1013.7968319479012,0.0,0.0
1668047480.7192445,1137.58,-0.3200000000001637,48.39791021,1.0,0.0,0.8909366657420696,0.0,1013.5117322148636,-0.28509973303766856,0.0
1668047490.616211,1137.58,0.0,48.39791021,1.0,0.0,0.8909366657420696,0.0,1013.5117322148636,-1.1368683772161603e-13,0.0
1668047501.1576524,1137.58,0.0,48.39791021,1.0,0.0,0.8909366657420696,0.0,1013.5117322148636,-1.1368683772161603e-13,0.0
1668047510.5200636,1136.0,-1.5799999999999272,45.12760616,1.0,0.0,0.8909366657420696,0.0,1012.1040522829912,-1.407679931872508,0.0
1668047520.7951615,1136.0,0.0,45.12760616,1.0,0.0,0.8909366657420696,0.0,1012.1040522829912,-1.1368683772161603e-13,0.0
1668047530.656947,1136.0,0.0,45.12760616,1.0,0.0,0.8909366657420696,0.0,1012.1040522829912,-1.1368683772161603e-13,0.0
1668047540.6396136,1136.12,0.11999999999989086,45.3468998,1.0,0.0,0.8909366657420696,0.0,1012.21096468288,0.10691239988886991,0.0
