Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668638509.928645,1205.93,-0.6299999999998818,-0.12916532,0.0456231,0.0,1.0,0.0,0.8026174135994946,967.9004175820386
1668638570.116712,1204.7,-1.2300000000000182,-0.20158877,-0.07242345,1.0,0.0,966.9131981633112,0.0,966.9131981633112
1668638630.631458,1206.19,1.490000000000009,-0.08446669,0.11712208,0.0,1.0,0.0,0.8016259446383333,966.9131981633112
1668638690.5712826,1206.51,0.3199999999999363,0.02412853,0.1085952199999999,0.0,1.0,0.0,0.8016259446383333,967.1697184655956
1668638750.5572398,1205.87,-0.6400000000001,0.01140654,-0.0127219899999999,1.0,0.0,966.6566778610268,0.0,966.6566778610268
1668638811.642372,1205.91,0.0400000000001909,0.03569526,0.02428872,0.0,1.0,0.0,0.8015993547288162,966.6566778610268
1668638871.7642276,1205.75,-0.1600000000000818,0.0390364,0.0033411399999999,0.0,1.0,0.0,0.8015993547288162,966.52842196427
1668638931.618114,1206.69,0.9400000000000546,0.11679273,0.07775633,0.0,1.0,0.0,0.8015993547288162,967.2819253577152
1668638992.612528,1207.87,1.1799999999998363,0.32776481,0.21097208,0.0,1.0,0.0,0.8015993547288162,968.227812596295
1668639052.4274569,1208.72,0.8500000000001364,0.56918866,0.24142385,0.0,1.0,0.0,0.8015993547288162,968.9091720478146
1668639112.6445837,1209.89,1.1700000000000728,0.81455822,0.24536956,0.0,1.0,0.0,0.8015993547288162,969.8470432928476
1668639173.3313162,1209.55,-0.3400000000001455,0.84104289,0.0264846699999999,0.0,1.0,0.0,0.8015993547288162,969.5744995122396
1668639233.3458714,1213.26,3.710000000000037,1.26892098,0.4278780900000001,0.0,1.0,0.0,0.8015993547288162,972.5484331182836
1668639293.7338486,1213.44,0.1800000000000636,1.52226119,0.2533402099999999,0.0,1.0,0.0,0.8015993547288162,972.6927210021348
1668639354.3510003,1212.74,-0.7000000000000455,1.70924254,0.1869813499999999,0.0,1.0,0.0,0.8015993547288162,972.1316014538244
1668639414.2959225,1212.37,-0.3700000000001182,1.82687761,0.1176350699999999,0.0,1.0,0.0,0.8015993547288162,971.8350096925748
1668639474.8885329,1213.75,1.3800000000001091,1.97209484,0.14521723,0.0,1.0,0.0,0.8015993547288162,972.9412168021006
1668639535.1387289,1213.04,-0.7100000000000364,2.03327708,0.0611822399999999,0.0,1.0,0.0,0.8015993547288162,972.3720812602432
1668639595.2482505,1213.23,0.1900000000000545,2.09378352,0.0605064400000001,0.0,1.0,0.0,0.8015993547288162,972.5243851376416
1668639655.07589,1215.86,2.6299999999998818,2.45026174,0.35647822,0.0,1.0,0.0,0.8015993547288162,974.6325914405784
1668639716.0376012,1218.77,2.910000000000082,2.86907013,0.4188083899999997,0.0,1.0,0.0,0.8015993547288162,976.9652455628392
1668639776.0525868,1218.45,-0.3199999999999363,3.06780346,0.19873333,0.0,1.0,0.0,0.8015993547288162,976.708733769326
1668639835.8965878,1219.88,1.4300000000000637,3.3464192,0.2786157400000002,0.0,1.0,0.0,0.8015993547288162,977.8550208465884
1668639896.9674656,1219.42,-0.4600000000000364,3.36488019,0.0184609899999999,0.0,1.0,0.0,0.8015993547288162,977.486285143413
1668639956.942309,1214.72,-4.7000000000000455,2.90572171,-0.4591584800000001,1.0,0.0,973.7187681761876,0.0,973.7187681761876
1668640017.4154837,1215.82,1.099999999999909,2.75673699,-0.14898472,1.0,0.0,973.7187681761876,0.0,973.7187681761876
1668640077.7494004,1217.41,1.5900000000001455,2.71004217,-0.0466948199999999,1.0,0.0,973.7187681761876,0.0,973.7187681761876
1668640137.6462824,1215.86,-1.550000000000182,2.45078716,-0.2592550099999999,1.0,0.0,973.7187681761876,0.0,973.7187681761876
1668640197.7594783,1217.44,1.5800000000001546,2.4510906,0.0003034400000001,0.0,1.0,0.0,0.7998084243791789,973.7187681761876
1668640258.6599312,1217.49,0.0499999999999545,2.37963922,-0.07145138,1.0,0.0,973.7587585974064,0.0,973.7587585974064
1668640318.3531709,1216.01,-1.4800000000000182,2.05258784,-0.3270513799999999,1.0,0.0,973.7587585974064,0.0,973.7587585974064
1668640378.5327232,1215.9,-0.1099999999998999,1.92716071,-0.12542713,1.0,0.0,973.7587585974064,0.0,973.7587585974064
