Time,Price,Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1669755624.5406673,1222.49,0.0699999999999363,1.0,0.0,1044.8748364703972,0.0,1044.8748364703972
1669755684.441466,1221.67,-0.8199999999999363,0.0,1.0,0.0,0.8552840263495028,1044.8748364703972
1669755744.4958682,1221.99,0.3199999999999363,1.0,0.0,1045.148527358829,0.0,1045.148527358829
1669755804.5128114,1222.1,0.1099999999998999,1.0,0.0,1045.148527358829,0.0,1045.148527358829
1669755864.901188,1222.23,0.1300000000001091,1.0,0.0,1045.148527358829,0.0,1045.148527358829
1669755924.469591,1221.73,-0.5,0.0,1.0,0.0,0.8554660418904577,1045.148527358829
1669755984.8130455,1221.88,0.1500000000000909,1.0,0.0,1045.2768472651126,0.0,1045.2768472651126
1669756044.5640297,1221.32,-0.5600000000001728,0.0,1.0,0.0,0.8558582904276624,1045.2768472651126
1669756104.5763574,1221.37,0.0499999999999545,1.0,0.0,1045.319640179634,0.0,1045.319640179634
1669756164.5245247,1222.1,0.7300000000000182,1.0,0.0,1045.319640179634,0.0,1045.319640179634
1669756224.5688505,1221.84,-0.2599999999999909,0.0,1.0,0.0,0.8555290710564674,1045.319640179634
1669756284.49975,1222.45,0.6100000000001273,1.0,0.0,1045.8415129129785,0.0,1045.8415129129785
1669756344.5369506,1224.44,1.990000000000009,1.0,0.0,1045.8415129129785,0.0,1045.8415129129785
1669756405.762586,1223.72,-0.7200000000000273,0.0,1.0,0.0,0.8546411866382657,1045.8415129129785
1669756464.9538088,1223.24,-0.4800000000000182,0.0,1.0,0.0,0.8546411866382657,1045.4312851433922
1669756584.5558343,1221.62,-0.8300000000001546,0.0,1.0,0.0,0.8546411866382657,1044.046766421038
1669756644.510074,1221.47,-0.1499999999998635,0.0,1.0,0.0,0.8546411866382657,1043.9185702430425
1669756704.464321,1221.21,-0.2599999999999909,0.0,1.0,0.0,0.8546411866382657,1043.6963635345164
1669756764.5902748,1221.16,-0.0499999999999545,0.0,1.0,0.0,0.8546411866382657,1043.6536314751847
1669756824.5736492,1221.48,0.3199999999999363,1.0,0.0,1043.9271166549088,0.0,1043.9271166549088
1669756884.595921,1221.28,-0.2000000000000454,0.0,1.0,0.0,0.8547811449093646,1043.9271166549088
1669756944.7135575,1220.94,-0.3399999999999181,0.0,1.0,0.0,0.8547811449093646,1043.6364910656398
1669757004.5905788,1220.53,-0.4100000000000818,0.0,1.0,0.0,0.8547811449093646,1043.286030796227
1669757064.9689543,1221.92,1.3900000000001,1.0,0.0,1044.4741765876508,0.0,1044.4741765876508
1669757124.5959337,1220.89,-1.0299999999999727,0.0,1.0,0.0,0.8555022783278189,1044.4741765876508
1669757184.5516665,1220.85,-0.0400000000001909,0.0,1.0,0.0,0.8555022783278189,1044.4399564965177
1669757244.4672992,1220.98,0.1300000000001091,1.0,0.0,1044.5511717927004,0.0,1044.5511717927004
1669757304.6006105,1220.79,-0.1900000000000545,0.0,1.0,0.0,0.8556354260705776,1044.5511717927004
1669757364.6316648,1220.61,-0.1800000000000636,0.0,1.0,0.0,0.8556354260705776,1044.3971574160078
1669757424.5163558,1220.61,0.0,0.0,1.0,0.0,0.8556354260705776,1044.3971574160078
1669757484.760862,1220.26,-0.349999999999909,0.0,1.0,0.0,0.8556354260705776,1044.0976850168831
1669757547.7808826,1220.69,0.4300000000000636,1.0,0.0,1044.4656082500935,0.0,1044.4656082500935
1669757604.9425628,1220.46,-0.2300000000000182,0.0,1.0,0.0,0.8557966735903623,1044.4656082500935
1669757664.61283,1220.24,-0.2200000000000272,0.0,1.0,0.0,0.8557966735903623,1044.2773329819036
1669757724.55414,1220.12,-0.1200000000001182,0.0,1.0,0.0,0.8557966735903623,1044.174637381073
1669757784.6442528,1220.06,-0.0599999999999454,0.0,1.0,0.0,0.8557966735903623,1044.1232895806572
1669757844.6527212,1219.67,-0.3899999999998726,0.0,1.0,0.0,0.8557966735903623,1043.7895288779573
1669757904.6071382,1220.01,0.3399999999999181,1.0,0.0,1044.080499746978,0.0,1044.080499746978
1669757964.4754074,1220.21,0.2000000000000454,1.0,0.0,1044.080499746978,0.0,1044.080499746978
1669758024.8881643,1219.92,-0.2899999999999636,0.0,1.0,0.0,0.8558598102719669,1044.080499746978
1669758087.8815098,1219.81,-0.1100000000001273,0.0,1.0,0.0,0.8558598102719669,1043.986355167848
1669758144.8302307,1220.3,0.4900000000000091,1.0,0.0,1044.4057264748812,0.0,1044.4057264748812
1669758204.5316904,1220.5,0.2000000000000454,1.0,0.0,1044.4057264748812,0.0,1044.4057264748812
1669758264.4564726,1220.4,-0.099999999999909,0.0,1.0,0.0,0.8557896808217643,1044.4057264748812
1669758324.5651703,1220.79,0.3899999999998726,1.0,0.0,1044.7394844504015,0.0,1044.7394844504015
1669758384.556535,1220.45,-0.3399999999999181,0.0,1.0,0.0,0.8560280916468528,1044.7394844504015
1669758444.481733,1220.06,-0.3900000000001,0.0,1.0,0.0,0.8560280916468528,1044.4056334946592
1669758504.540958,1219.78,-0.2799999999999727,0.0,1.0,0.0,0.8560280916468528,1044.165945628998
1669758564.667889,1219.99,0.2100000000000363,1.0,0.0,1044.345711528244,0.0,1044.345711528244
1669758624.6553802,1219.79,-0.2000000000000454,0.0,1.0,0.0,0.8561684482806418,1044.345711528244
1669758684.971235,1219.58,-0.2100000000000363,0.0,1.0,0.0,0.8561684482806418,1044.165916154105
1669758744.5365753,1219.39,-0.1899999999998272,0.0,1.0,0.0,0.8561684482806418,1044.0032441489318
1669758804.5095353,1219.01,-0.3800000000001091,0.0,1.0,0.0,0.8561684482806418,1043.677900138585
1669758864.4754496,1219.12,0.1099999999998999,1.0,0.0,1043.7720786678958,0.0,1043.7720786678958
1669758924.565191,1220.15,1.0300000000002,1.0,0.0,1043.7720786678958,0.0,1043.7720786678958
1669758984.542581,1219.46,-0.6900000000000546,0.0,1.0,0.0,0.8559297383004738,1043.7720786678958
1669759044.5431404,1219.12,-0.3400000000001455,0.0,1.0,0.0,0.8559297383004738,1043.4810625568734
1669759104.8051455,1219.37,0.25,1.0,0.0,1043.6950449914486,0.0,1043.6950449914486
1669759164.6434772,1219.62,0.25,1.0,0.0,1043.6950449914486,0.0,1043.6950449914486
1669759224.826725,1219.46,-0.1599999999998544,0.0,1.0,0.0,0.8558665679820975,1043.6950449914486
1669759284.5064645,1219.74,0.2799999999999727,1.0,0.0,1043.9346876304835,0.0,1043.9346876304835
1669759344.631607,1219.35,-0.3900000000001,0.0,1.0,0.0,0.8561403105182954,1043.9346876304835
1669759404.6155202,1219.08,-0.2699999999999818,0.0,1.0,0.0,0.8561403105182954,1043.7035297466434
1669759464.6456156,1219.54,0.4600000000000364,1.0,0.0,1044.097354289482,0.0,1044.097354289482
1669759524.5823264,1219.63,0.0900000000001455,1.0,0.0,1044.097354289482,0.0,1044.097354289482
1669759584.725392,1219.58,-0.0500000000001819,0.0,1.0,0.0,0.8561122306773495,1044.097354289482
1669759644.6128592,1220.22,0.6400000000001,1.0,0.0,1044.6452661171154,0.0,1044.6452661171154
1669759704.6169014,1221.18,0.9600000000000364,1.0,0.0,1044.6452661171154,0.0,1044.6452661171154
1669759764.9346094,1220.37,-0.8100000000001728,0.0,1.0,0.0,0.8560070028902017,1044.6452661171154
1669759824.7246132,1220.73,0.3600000000001273,1.0,0.0,1044.953428638156,0.0,1044.953428638156
1669759884.8846624,1221.48,0.75,1.0,0.0,1044.953428638156,0.0,1044.953428638156
1669759944.7251823,1222.11,0.6299999999998818,1.0,0.0,1044.953428638156,0.0,1044.953428638156
1669760004.6995883,1221.02,-1.089999999999918,0.0,1.0,0.0,0.8558036957938085,1044.953428638156
1669760064.5371668,1219.89,-1.1299999999998818,0.0,1.0,0.0,0.8558036957938085,1043.9863704619092
1669760124.5595489,1219.58,-0.3100000000001728,0.0,1.0,0.0,0.8558036957938085,1043.721071316213
1669760184.5624456,1219.15,-0.4299999999998363,0.0,1.0,0.0,0.8558036957938085,1043.353075727022
1669760244.549929,1218.3,-0.8500000000001364,0.0,1.0,0.0,0.8558036957938085,1042.625642585597
1669760305.048396,1218.58,0.2799999999999727,1.0,0.0,1042.8652676204192,0.0,1042.8652676204192
1669760364.544237,1218.38,-0.1999999999998181,0.0,1.0,0.0,0.8559441780236208,1042.8652676204192
1669760425.0850868,1217.72,-0.6600000000000819,0.0,1.0,0.0,0.8559441780236208,1042.3003444629237
1669760484.6806705,1217.96,0.2400000000000091,1.0,0.0,1042.5057710656492,0.0,1042.5057710656492
1669760544.641399,1218.47,0.5099999999999909,1.0,0.0,1042.5057710656492,0.0,1042.5057710656492
1669760604.5448003,1218.62,0.1499999999998635,1.0,0.0,1042.5057710656492,0.0,1042.5057710656492
1669760664.6283252,1217.44,-1.1799999999998363,0.0,1.0,0.0,0.8563097738415439,1042.5057710656492
1669760724.6211307,1217.46,0.0199999999999818,1.0,0.0,1042.5228972611262,0.0,1042.5228972611262
1669760784.6313365,1218.34,0.8799999999998818,1.0,0.0,1042.5228972611262,0.0,1042.5228972611262
