time,price,rsi,change_cash,change_coin,balance_USDT,balance_coin,profit,total_profit
1668239498.707463,16795.46,47.916205,0.4167590000000007,2.481378896439876e-05,,,,29.70204198183933
1668239558.678788,16804.92,52.14531307,-0.4290626140000011,-2.553196409146852e-05,,,,29.70204198183933
1668239618.704738,16811.01,54.72011657,-0.9440233140000008,-5.6155062307380745e-05,,,,29.70204198183933
1668239678.6694558,16810.38,54.44867581,-0.8897351620000009,-5.292772453686359e-05,,,,29.70204198183933
1668239738.9887211,16796.35,47.63303453,0.4733930939999986,2.818428372830994e-05,,,,29.70204198183933
1668239798.6943502,16801.83,50.28069388,-0.0561387760000009,-3.3412298541290408e-06,,,,29.70204198183933
1668239858.9391944,16803.15,50.91719917,-0.1834398340000014,-1.0916990802319886e-05,,,,29.70204198183933
1668239918.7888188,16808.13,53.34394911,-0.6687898220000008,-3.9789662621600426e-05,,,,29.70204198183933
1668239978.7067678,16808.83,53.63491154,-0.7269823080000002,-4.325002442168789e-05,,,,29.70204198183933
1668240038.7632551,16822.02,59.74383123,-1.948766246,-0.00011584614963,,,,29.70204198183933
1668240098.7660697,16821.63,59.49557843,-1.8991156860000016,-0.000112897245154,,,,29.70204198183933
1668240158.790396,16827.71,61.95553632,-2.3911072640000004,-0.0001420934437306,,,,29.70204198183933
1668240218.713837,16829.22,62.74426768,-2.548853536000001,-0.0001514540505145,,,,29.70204198183933
1668240278.7457445,16812.44,52.15199327,-0.4303986540000011,-2.560001130115564e-05,,,,29.70204198183933
1668240338.8072827,16806.3,48.82292693,0.2354146139999997,1.4007521822173813e-05,,,,29.70204198183933
1668240398.721508,16804.01,47.59976093,0.4800478139999988,2.8567455863213537e-05,,,,29.70204198183933
1668240458.7568836,16792.56,42.21196293,1.5576074139999996,9.27558045944156e-05,,,,29.70204198183933
1668240518.7298834,16794.88,43.63454309,1.2730913819999987,7.580235059732482e-05,,,,29.70204198183933
1668240578.7433934,16791.95,42.17411148,1.565177704,9.321000265007934e-05,,,,29.70204198183933
1668240638.6678796,16797.34,45.53086485,0.8938270299999989,5.321241518002248e-05,,,,29.70204198183933
1668240699.1663203,16822.65,58.532847,-1.7065693999999991,-0.0001014447426535,,,,29.70204198183933
1668240758.703596,16814.03,53.78518097,-0.7570361940000012,-4.5024077749355824e-05,,,,29.70204198183933
1668240818.826547,16810.0,51.75829167,-0.3516583339999997,-2.0919591552647216e-05,,,,29.70204198183933
1668240878.7888224,16802.0,47.73616259,0.4527674820000005,2.6947237352696137e-05,,,,29.70204198183933
1668240938.8222396,16800.82,47.13153659,0.573692681999999,3.4146707244051126e-05,,,,29.70204198183933
1668240998.7693455,16803.53,48.63773667,0.2724526659999995,1.6214013722116695e-05,,,,29.70204198183933
1668241058.9702554,16802.66,48.10624789,0.3787504219999995,2.2541098968853715e-05,,,,29.70204198183933
1668241118.7935753,16799.52,46.25489911,0.7490201780000003,4.458580828499864e-05,,,,29.70204198183933
1668241178.823603,16799.0,45.94830514,0.8103389719999985,4.823733388892187e-05,,,,29.70204198183933
1668241238.699863,16797.02,44.73421686,1.053156628,6.26990161350049e-05,,,,29.70204198183933
1668241298.7104857,16779.5,35.71671089,2.856657821999999,0.0001702468978217,,,,29.70204198183933
1668241358.8295808,16759.63,28.68055985,4.26388803,0.0002544142102182,,,,29.70204198183933
1668241418.858713,16758.15,28.47979101,4.304041798,0.0002568327528993,,,,29.70204198183933
1668241478.7389832,16748.41,25.43369561,4.913260877999999,0.0002933568546506,,,,29.70204198183933
1668241538.89125,16755.46,31.07781131,3.784437738,0.0002258629567913,,,,29.70204198183933
1668241598.8807826,16761.61,35.19017499,2.9619650019999995,0.0001767112468313,,,,29.70204198183933
1668241658.837493,16759.09,33.85132424,3.229735152,0.0001927154250021,,,,29.70204198183933
1668241719.11632,16731.26,25.45228499,4.909543002,0.0002934353421081,,,,29.70204198183933
1668241778.746041,16736.01,28.7531156,4.24937688,0.00025390621062,,,,29.70204198183933
1668241838.7631674,16752.31,38.63716036,2.272567927999999,0.0001356569886779,,,,29.70204198183933
1668241898.7328067,16752.42,38.91150934,2.217698131999999,0.0001323807624211,,,,29.70204198183933
1668241958.856555,16750.2,38.09630129,2.3807397419999994,0.0001421320188415,,,,29.70204198183933
1668242018.9447234,16754.05,40.47202322,1.905595356000001,0.0001137393857604,,,,29.70204198183933
1668242078.9975233,16753.97,40.56249101,1.8875017979999988,0.0001126599724125,,,,29.70204198183933
1668242139.8783498,16757.16,42.61981989,1.4760360219999988,8.808390097128624e-05,,,,29.70204198183933
1668242199.8729594,16777.44,53.66507508,-0.7330150160000013,-4.369051631238147e-05,,,,29.70204198183933
1668242259.8112595,16802.42,63.06401813,-2.6128036260000016,-0.0001555016257182,,,,29.70204198183933
1668242320.7857192,16894.49,79.62401505,-5.92480301,-0.0003506943985879,,,,29.70204198183933
1668242380.7697766,16842.25,63.89526741,-2.779053482000002,-0.000165004882483,,,,29.70204198183933
1668242440.79709,16873.31,71.52839441,-4.305678882000002,-0.0002551768966492,,,,29.70204198183933
1668242502.0659487,16870.03,70.77554679,-4.1551093580000025,-0.0002463012429734,,,,29.70204198183933
1668242562.0604925,16878.79,71.93505022,-4.387010044,-0.0002599125911276,,,,29.70204198183933
1668242622.1458178,16861.01,65.17804639,-3.0356092780000026,-0.0001800372147338,,,,29.70204198183933
1668242682.971399,16854.28,62.80700215,-2.561400430000001,-0.0001519732928371,,,,29.70204198183933
1668242742.959144,16857.51,63.09720303,-2.6194406060000013,-0.000155387160144,,,,29.70204198183933
1668242802.9476638,16821.55,51.6920092,-0.3384018400000013,-2.011716161709244e-05,,,,29.70204198183933
1668242864.0334373,16829.2,53.70905576,-0.7418111520000004,-4.407881254010888e-05,,,,29.70204198183933
1668242923.8894188,16853.78,59.92555056,-1.985110112000001,-0.0001177842663188,,,,29.70204198183933
1668242983.812262,16845.79,58.10037894,-1.6200757880000012,-9.617095950976482e-05,,,,29.70204198183933
1668243044.7087362,16850.78,58.71686135,-1.7433722700000018,-0.0001034594404532,,,,29.70204198183933
1668243104.7630842,16850.15,58.62775109,-1.7255502180000004,-0.0001024056295047,,,,29.70204198183933
1668243164.959191,16850.27,58.72607825,-1.7452156500000005,-0.0001035719694699,,,,29.70204198183933
1668243225.8160298,16843.39,55.99327147,-1.198654294000001,-7.116467017625315e-05,,,,29.70204198183933
1668243285.993338,16828.1,50.39507317,-0.0790146340000017,-4.6953984109912445e-06,,,,29.70204198183933
1668243345.8565187,16836.05,52.93933833,-0.5878676660000011,-3.491719649205135e-05,,,,29.70204198183933
1668243406.6987057,16838.68,53.71201023,-0.7424020460000005,-4.4089088099542273e-05,,,,29.70204198183933
1668243466.6920424,16855.14,59.16701044,-1.833402088,-0.0001087740646473,,,,29.70204198183933
1668243526.5879843,16847.82,56.13783666,-1.2275673319999996,-7.286208732049604e-05,,,,29.70204198183933
1668243587.6362288,16850.23,57.05962542,-1.4119250840000015,-8.37926297741931e-05,,,,29.70204198183933
1668243647.4470303,16841.33,53.28580755,-0.6571615100000017,-3.902076083064708e-05,,,,29.70204198183933
1668243707.5238888,16841.12,53.18626611,-0.637253222,-3.783912364498324e-05,,,,29.70204198183933
1668243768.8363302,16821.9,45.2647889,0.9470422200000002,5.629817202575215e-05,,,,29.70204198183933
1668243828.8229978,16816.96,44.03323562,1.1933528760000005,7.096127219188252e-05,,,,29.70204198183933
1668243889.5770674,16825.1,47.56955536,0.4860889279999991,2.889070067934213e-05,,,,29.70204198183933
1668243949.789363,16813.66,43.22733736,1.354532528,8.056143207368295e-05,,,,29.70204198183933
1668244009.803666,16816.12,44.46514225,1.106971549999999,6.582800015699217e-05,,,,29.70204198183933
1668244069.855677,16814.06,43.62212495,1.275575009999999,7.586359332606157e-05,,,,29.70204198183933
1668244130.770667,16802.08,39.17688186,2.164623628,0.0001288306940569,,,,29.70204198183933
1668244190.827602,16812.57,44.37915312,1.124169375999999,6.68648146000284e-05,,,,29.70204198183933
1668244250.7567754,16826.59,50.95347395,-0.190694790000002,-1.1332943276088738e-05,,,,29.70204198183933
1668244312.0803816,16827.23,51.35636724,-0.2712734480000005,-1.6121099432289242e-05,,,,29.70204198183933
1668244372.3066995,16831.98,53.08838109,-0.6176762179999997,-3.66965869731309e-05,,,,29.70204198183933
1668244432.2186377,16831.06,52.6025189,-0.5205037800000003,-3.09251930656774e-05,,,,29.70204198183933
1668244492.999146,16840.61,55.67340362,-1.1346807240000008,-6.737764985947663e-05,,,,29.70204198183933
1668244552.9920712,16841.61,55.76622783,-1.1532455660000007,-6.847596910271646e-05,,,,29.70204198183933
1668244613.0035996,16817.02,45.81239228,0.8375215439999995,4.9802018669181545e-05,,,,29.70204198183933
1668244673.863998,16864.19,63.03363131,-2.6067262620000005,-0.0001545716848541,,,,29.70204198183933
1668244733.9914808,16870.57,64.89499216,-2.978998432000001,-0.0001765795958287,,,,29.70204198183933
1668244793.9732623,16864.64,62.80090479,-2.560180958,-0.0001518076257779,,,,29.70204198183933
1668244854.8369374,16869.71,64.49603455,-2.899206910000002,-0.0001718587284547,,,,29.70204198183933
1668244914.866839,16875.48,65.1481192,-3.02962384,-0.0001795281580138,,,,29.70204198183933
1668244974.8695457,16867.08,59.89948079,-1.9798961580000007,-0.0001173822711459,,,,29.70204198183933
1668245035.9180565,16860.05,56.32079671,-1.264159342000001,-7.497957253982053e-05,,,,29.70204198183933
1668245095.8873277,16884.69,64.86679285,-2.9733585700000003,-0.0001760979070388,,,,29.70204198183933
1668245155.8957047,16871.56,58.30026519,-1.660053038000001,-9.83935710746369e-05,,,,29.70204198183933
1668245216.9133928,16866.73,56.04364562,-1.208729124000001,-7.16635129630937e-05,,,,29.70204198183933
1668245276.9627817,16861.69,53.60574638,-0.7211492760000002,-4.2768505173562095e-05,,,,29.70204198183933
1668245336.8587072,16863.85,54.54960064,-0.9099201280000012,-5.3956844255611936e-05,,,,29.70204198183933
1668245397.819177,16864.02,54.63715518,-0.9274310360000017,-5.499465939912319e-05,,,,29.70204198183933
1668245457.8045468,16856.85,50.92217751,-0.1844355019999994,-1.0941279183240015e-05,,,,29.70204198183933
1668245517.7716346,16855.94,50.45375233,-0.0907504660000011,-5.38388639257147e-06,,,,29.70204198183933
1668245578.9347548,16857.55,51.37118863,-0.2742377260000008,-1.6267946765692573e-05,,,,29.70204198183933
1668245639.4001255,16859.62,52.53318222,-0.5066364440000015,-3.0050288440664828e-05,,,,29.70204198183933
1668245698.985287,16860.35,52.37726792,-0.4754535840000002,-2.819950855112737e-05,,,,29.70204198183933
1668245759.8487377,16858.78,51.32318201,-0.2646364020000007,-1.5697245115008364e-05,,,,29.70204198183933
1668245819.8722942,16853.3,48.08944196,0.3821116079999989,2.2672806393999924e-05,,,,29.70204198183933
1668245879.8575206,16858.84,51.28489414,-0.2569788280000011,-1.5242972114332964e-05,,,,29.70204198183933
1668245940.770496,16858.29,50.85421562,-0.170843124000001,-1.0134071961035251e-05,,,,29.70204198183933
1668246000.8203351,16860.81,52.36350146,-0.4727002920000007,-2.8035443848783107e-05,,,,29.70204198183933
1668246060.8699443,16859.48,51.03613505,-0.2072270100000004,-1.2291423578900445e-05,,,,29.70204198183933
1668246122.061513,16869.13,56.4306412,-1.28612824,-7.624152757136853e-05,,,,29.70204198183933
1668246182.0469527,16872.65,58.19039456,-1.638078912000001,-9.708486289942603e-05,,,,29.70204198183933
1668246242.216353,16879.06,61.18391611,-2.236783222,-0.0001325182339537,,,,29.70204198183933
1668246303.237753,16882.21,62.49660021,-2.499320042000001,-0.0001480446009142,,,,29.70204198183933
1668246363.0280678,16889.9,63.24754563,-2.649509126,-0.0001568694383033,,,,29.70204198183933
1668246423.0337934,16893.69,64.73672642,-2.9473452840000007,-0.0001744642694402,,,,29.70204198183933
1668246483.9429677,16884.96,59.50090655,-1.900181310000001,-0.0001125369151007,,,,29.70204198183933
1668246543.9337325,16886.56,60.27110456,-2.054220912,-0.0001216482760254,,,,29.70204198183933
1668246603.8923836,16876.89,54.25326524,-0.8506530479999999,-5.040342432758641e-05,,,,29.70204198183933
1668246664.8733983,16833.99,35.72241223,2.855517553999998,0.0001696280890032,,,,29.70204198183933
1668246724.9457164,16837.9,40.40708243,1.918583514,0.0001139443466227,,,,29.70204198183933
1668246784.817569,16838.26,40.68918567,1.862162866,0.0001105911695151,,,,29.70204198183933
1668246845.9423823,16844.45,43.60842473,1.2783150539999983,7.588939110508199e-05,,,,29.70204198183933
1668246905.9860132,16867.58,52.20610951,-0.4412219020000005,-2.615798484429897e-05,,,,29.70204198183933
1668246966.1362598,16873.74,54.16048479,-0.832096958000001,-4.931313141010831e-05,,,,29.70204198183933
1668247027.0303445,16886.67,57.0971803,-1.4194360600000009,-8.405659967299656e-05,,,,29.70204198183933
1668247087.1809137,16862.86,49.53874977,0.0922500459999984,5.470604986342674e-06,,,,29.70204198183933
1668247146.7956588,16859.99,48.90741583,0.218516833999999,1.296067399802722e-05,,,,29.70204198183933
1668247207.7322772,16859.58,48.82251678,0.2354966439999994,1.396812043953642e-05,,,,29.70204198183933
1668247268.1447835,16864.57,50.36874305,-0.0737486100000008,-4.372990832259635e-06,,,,29.70204198183933
1668247327.7473853,16864.24,50.14125623,-0.0282512460000017,-1.675216078518909e-06,,,,29.70204198183933
1668247388.8098185,16862.46,49.73478449,0.0530431019999984,3.1456324877863848e-06,,,,29.70204198183933
1668247448.9272037,16848.96,45.56140174,0.8877196519999995,5.268691076481869e-05,,,,29.70204198183933
1668247508.9179518,16835.67,41.43424972,1.713150056,0.0001017571653518,,,,29.70204198183933
1668247569.7850611,16834.1,41.92231639,1.615536722,9.596810770994588e-05,,,,29.70204198183933
1668247629.7361903,16832.15,41.35269908,1.7294601839999988,0.0001027474317897,,,,29.70204198183933
1668247689.8201404,16832.73,41.49362573,1.7012748539999991,0.0001010694554002,,,,29.70204198183933
1668247750.635159,16832.96,41.93624534,1.612750931999999,9.580911093473751e-05,,,,29.70204198183933
1668247810.6762948,16828.87,40.56786194,1.8864276120000003,0.0001120947284042,,,,29.70204198183933
1668247870.8771503,16824.26,39.02227603,2.195544794,0.0001304987437188,,,,29.70204198183933
1668247931.7683463,16847.73,49.43735854,0.1125282920000003,6.679136714560381e-06,,,,29.70204198183933
1668247991.8276272,16848.26,49.66008886,0.0679822279999982,4.034970258056215e-06,,,,29.70204198183933
1668248051.8186724,16868.97,57.53230784,-1.5064615680000006,-8.930370781381439e-05,,,,29.70204198183933
1668248112.6147635,16877.38,60.25071568,-2.050143136000001,-0.0001214728314465,,,,29.70204198183933
1668248172.6308355,16884.74,62.51229248,-2.502458496000001,-0.0001482082931688,,,,29.70204198183933
1668248232.6705637,16931.52,72.66292342,-4.532584684,-0.000267700991051,,,,29.70204198183933
1668248293.5906749,16938.53,74.10412277,-4.820824554000001,-0.0002846070204439,,,,29.70204198183933
1668248354.1326988,16920.36,66.2451195,-3.249023900000001,-0.000192018603623,,,,29.70204198183933
1668248413.6653652,16875.39,51.32750708,-0.2655014159999993,-1.5733053636093705e-05,,,,29.70204198183933
1668248474.1924732,16891.17,55.0364755,-1.0072951000000003,-5.963441845650718e-05,,,,29.70204198183933
1668248533.7210057,16908.0,58.76623399,-1.753246798000001,-0.0001036933284835,,,,29.70204198183933
1668248593.5395854,16909.84,59.23236116,-1.846472232000001,-0.0001091951332478,,,,29.70204198183933
1668248653.65617,16910.18,59.31056845,-1.862113690000001,-0.0001101179106313,,,,29.70204198183933
1668248713.7609477,16901.9,56.45808112,-1.291616224000002,-7.641840408474798e-05,,,,29.70204198183933
1668248773.570648,16873.11,47.9938455,0.4012308999999998,2.3779309208557275e-05,,,,29.70204198183933
1668248834.237452,16891.09,52.80859058,-0.5617181160000015,-3.3255291162382154e-05,,,,29.70204198183933
1668248893.6475277,16898.6,54.62876139,-0.9257522780000008,-5.4782779520197e-05,,,,29.70204198183933
1668248953.7709286,16902.74,55.6444112,-1.1288822400000011,-6.67869375024405e-05,,,,29.70204198183933
1668249013.5960946,16900.28,54.83262073,-0.9665241460000012,-5.718983034600617e-05,,,,29.70204198183933
1668249073.7106178,16917.17,59.14472864,-1.8289457280000008,-0.0001081118016784,,,,29.70204198183933
1668249133.6067307,16907.42,55.80174033,-1.160348066000001,-6.86295168630105e-05,,,,29.70204198183933
1668249193.518073,16920.09,58.88162044,-1.7763240880000009,-0.0001049831347232,,,,29.70204198183933
1668249253.696779,16893.92,50.74196755,-0.14839351,-8.7838411688939e-06,,,,29.70204198183933
1668249313.6249533,16907.64,54.28075237,-0.8561504740000014,-5.0636899886678535e-05,,,,29.70204198183933
1668249375.0570624,16912.15,55.41484507,-1.0829690139999997,-6.40349697702539e-05,,,,29.70204198183933
1668249433.636582,16916.49,56.52203232,-1.3044064640000013,-7.710857654276987e-05,,,,29.70204198183933
1668249493.5207036,16908.37,53.80851006,-0.7617020120000007,-4.504881381233086e-05,,,,29.70204198183933
1668249553.6396236,16902.05,51.6973036,-0.3394607199999999,-2.0083996911617223e-05,,,,29.70204198183933
1668249613.5716562,16895.27,49.48692803,0.1026143939999997,6.0735575104748085e-06,,,,29.70204198183933
1668249673.66606,16909.79,53.93034384,-0.7860687679999998,-4.648601597063002e-05,,,,29.70204198183933
1668249733.605759,16905.0,52.28866715,-0.4577334300000011,-2.707680745341621e-05,,,,29.70204198183933
1668249793.642236,16898.4,50.02887605,-0.0057752100000012,-3.41760758415072e-07,,,,29.70204198183933
1668249853.667332,16877.66,43.64550941,1.270898118,7.530061145917146e-05,,,,29.70204198183933
1668249913.6716588,16874.24,42.92588914,1.4148221719999992,8.384509003072133e-05,,,,29.70204198183933
1668249973.6278467,16887.21,47.5445459,0.4910908199999984,2.908063676593105e-05,,,,29.70204198183933
1668250033.6618822,16867.14,41.89480207,1.6210395860000002,9.610636930742262e-05,,,,29.70204198183933
1668250093.6917565,16859.22,39.86872468,2.026255064,0.0001201867621396,,,,29.70204198183933
1668250153.6408775,16853.42,38.41284102,2.317431796,0.0001375051352188,,,,29.70204198183933
1668250213.708682,16854.35,38.82792709,2.2344145819999994,0.0001325719818325,,,,29.70204198183933
1668250273.626732,16847.73,37.14119996,2.571760007999999,0.0001526472710566,,,,29.70204198183933
1668250333.6836555,16854.46,40.27799792,1.9444004160000008,0.0001153641478872,,,,29.70204198183933
1668250394.055333,16855.32,40.56481051,1.887037897999999,0.0001119550324763,,,,29.70204198183933
1668250453.9458196,16855.41,40.6569506,1.8686098799999995,0.0001108611347929,,,,29.70204198183933
1668250513.6293197,16849.52,38.66042978,2.2679140439999994,0.0001345981395315,,,,29.70204198183933
1668250573.5830176,16847.77,38.30407229,2.339185541999999,0.0001388424427683,,,,29.70204198183933
1668250633.632162,16837.69,34.80366857,3.039266286,0.000180503755919,,,,29.70204198183933
1668250693.7282498,16827.85,32.47081468,3.5058370640000005,0.0002083354120698,,,,29.70204198183933
1668250753.635197,16831.24,34.43902475,3.1121950499999995,0.0001849058684921,,,,29.70204198183933
1668250813.7373395,16842.66,40.8629719,1.8274056200000004,0.0001084986350137,,,,29.70204198183933
1668250873.815538,16855.85,46.97386486,0.6052270279999998,3.590605208280804e-05,,,,29.70204198183933
1668250933.61644,16856.47,47.25416038,0.5491679239999989,3.2579058604796784e-05,,,,29.70204198183933
1668250993.739329,16844.62,42.84244393,1.4315112139999986,8.498328926387171e-05,,,,29.70204198183933
1668251053.662202,16856.71,48.31872672,0.3362546559999995,1.9947822321200253e-05,,,,29.70204198183933
1668251113.6392393,16848.4,45.06428947,0.9871421060000004,5.858966465658462e-05,,,,29.70204198183933
1668251173.6978235,16855.03,48.07136426,0.3857271479999991,2.2884987330191583e-05,,,,29.70204198183933
1668251234.1831405,16855.45,48.28777698,0.3424446040000006,2.0316550670554664e-05,,,,29.70204198183933
1668251293.6936,16858.48,49.76903482,0.0461930359999982,2.7400475013167406e-06,,,,29.70204198183933
1668251353.731573,16849.04,45.42328286,0.915343428,5.43261472463713e-05,,,,29.70204198183933
1668251413.7098508,16851.67,46.85708355,0.6285832899999999,3.730094940145398e-05,,,,29.70204198183933
1668251473.5851638,16850.31,46.11677915,0.7766441699999991,4.609079417529998e-05,,,,29.70204198183933
1668251533.6765962,16838.05,40.81734635,1.83653073,0.0001090702741707,,,,29.70204198183933
1668251593.979691,16825.83,36.23490565,2.753018869999999,0.0001636186072247,,,,29.70204198183933
1668251653.732152,16812.85,31.92797716,3.614404568,0.0002149786959379,,,,29.70204198183933
1668251713.7566838,16816.95,34.51868738,3.0962625239999992,0.0001841155812439,,,,29.70204198183933
1668251773.7267137,16813.28,33.0380364,3.39239272,0.0002017686447855,,,,29.70204198183933
1668251833.7378452,16832.86,44.15198979,1.1696020419999993,6.94832632125497e-05,,,,29.70204198183933
1668251893.7351558,16836.48,46.13674341,0.7726513179999994,4.589149976717221e-05,,,,29.70204198183933
1668251953.7483327,16829.57,43.17462503,1.3650749939999989,8.111169768449216e-05,,,,29.70204198183933
1668252013.8104844,16835.17,46.18981463,0.7620370740000002,4.526459037835676e-05,,,,29.70204198183933
1668252073.738968,16824.8,41.769925,1.6460150000000002,9.783266368693834e-05,,,,29.70204198183933
1668252133.695565,16832.57,45.95183843,0.8096323139999999,4.809915027829974e-05,,,,29.70204198183933
1668252193.713955,16824.95,42.69008569,1.461982862000001,8.689374185361627e-05,,,,29.70204198183933
1668252253.7524705,16842.91,51.30300847,-0.2606016940000017,-1.547248628651473e-05,,,,29.70204198183933
1668252313.786512,16835.2,47.5776023,0.4844795399999988,2.877777157384521e-05,,,,29.70204198183933
1668252373.9061797,16834.02,47.01490008,0.597019984000001,3.5465087008332e-05,,,,29.70204198183933
1668252433.796386,16851.79,55.53676769,-1.107353538,-6.571133025037695e-05,,,,29.70204198183933
1668252493.7662594,16841.29,50.32765722,-0.0655314440000012,-3.891117841923107e-06,,,,29.70204198183933
1668252553.792557,16838.59,49.06543087,0.1869138259999996,1.1100325264763832e-05,,,,29.70204198183933
1668252613.773318,16840.1,49.82157745,0.0356845099999993,2.119020077077892e-06,,,,29.70204198183933
1668252673.8420076,16846.33,53.02758198,-0.6055163960000005,-3.594351980520389e-05,,,,29.70204198183933
1668252733.7474706,16838.99,49.07148957,0.1857020859999991,1.10281012103457e-05,,,,29.70204198183933
1668252793.8772464,16831.84,45.48791924,0.9024161520000008,5.361363653646902e-05,,,,29.70204198183933
1668252853.8941703,16825.1,42.37863547,1.5242729060000002,9.059517661113458e-05,,,,29.70204198183933
1668252914.253899,16844.46,52.42202657,-0.484405314,-2.875754485451003e-05,,,,29.70204198183933
1668252973.7547133,16843.91,52.1429396,-0.42858792,-2.544468119338088e-05,,,,29.70204198183933
1668253033.853291,16851.21,55.52572508,-1.1051450160000016,-6.558253181819001e-05,,,,29.70204198183933
1668253093.7560737,16857.62,58.31445898,-1.6628917960000005,-9.864333138367104e-05,,,,29.70204198183933
1668253153.7690184,16879.75,66.14509817,-3.229019634,-0.0001912954655134,,,,29.70204198183933
1668253213.8444517,16874.86,63.30505953,-2.6610119060000006,-0.00015769090268,,,,29.70204198183933
1668253273.8894055,16873.07,62.25155279,-2.450310558,-0.0001452201975099,,,,29.70204198183933
1668253333.8701496,16857.03,53.6089215,-0.7217843000000013,-4.281799937474165e-05,,,,29.70204198183933
1668253394.2793028,16834.12,44.23235172,1.153529656,6.852331194027368e-05,,,,29.70204198183933
1668253453.9076018,16848.4,50.11124066,-0.0222481320000014,-1.3204893046224816e-06,,,,29.70204198183933
1668253513.8245504,16837.4,46.02298038,0.7954039240000004,4.7240305747918345e-05,,,,29.70204198183933
1668253574.0542395,16848.53,50.38020057,-0.0760401140000013,-4.513160139193231e-06,,,,29.70204198183933
1668253633.7797246,16838.55,46.68465329,0.663069342,3.937805464247219e-05,,,,29.70204198183933
1668253693.8201344,16829.05,43.43827257,1.312345486,7.798096066028683e-05,,,,29.70204198183933
1668253753.7969291,16826.79,42.65482405,1.4690351899999996,8.730335316480444e-05,,,,29.70204198183933
1668253813.859008,16828.03,43.24341568,1.3513168639999993,8.030154830957631e-05,,,,29.70204198183933
1668253874.0785604,16839.07,48.33035315,0.3339293699999999,1.9830630195135474e-05,,,,29.70204198183933
1668253933.806183,16843.62,50.31310073,-0.0626201460000004,-3.717736804796145e-06,,,,29.70204198183933
1668253993.8265853,16851.63,53.67473804,-0.7349476080000006,-4.36128497955391e-05,,,,29.70204198183933
1668254053.8724642,16847.99,51.95449222,-0.3908984440000012,-2.3201488367455176e-05,,,,29.70204198183933
1668254113.752361,16861.31,57.341301,-1.4682602000000011,-8.70786552171807e-05,,,,29.70204198183933
1668254173.839131,16873.35,61.22378676,-2.2447573520000006,-0.000133035665828,,,,29.70204198183933
1668254233.859865,16881.02,63.78823492,-2.757646984000001,-0.0001633578411731,,,,29.70204198183933
1668254293.8210585,16880.32,63.20991491,-2.641982982000002,-0.0001565126124386,,,,29.70204198183933
1668254354.052915,16874.66,60.22374559,-2.0447491180000004,-0.0001211727595104,,,,29.70204198183933
1668254413.803611,16866.46,55.79587467,-1.159174934000001,-6.87266287057273e-05,,,,29.70204198183933
1668254473.8374348,16882.69,61.85893566,-2.371787132000001,-0.0001404863284227,,,,29.70204198183933
1668254533.8446257,16880.8,60.65259577,-2.130519154,-0.0001262096081939,,,,29.70204198183933
1668254593.9341156,16908.98,68.88397969,-3.776795938000001,-0.0002233603646109,,,,29.70204198183933
1668254653.8484936,16886.07,58.2874897,-1.6574979400000007,-9.815770869124672e-05,,,,29.70204198183933
1668254713.8159482,16891.78,59.97764595,-1.995529190000001,-0.0001181361105815,,,,29.70204198183933
1668254774.0755856,16896.85,61.63212332,-2.326424664000001,-0.0001376839271225,,,,29.70204198183933
1668254833.9746056,16881.05,54.70915863,-0.9418317260000002,-5.579224787557647e-05,,,,29.70204198183933
1668254894.0219903,16887.52,56.74646761,-1.3492935220000015,-7.989885560461227e-05,,,,29.70204198183933
1668254953.9233265,16887.32,56.61481277,-1.322962554,-7.834058654659235e-05,,,,29.70204198183933
1668255013.9351015,16880.55,53.5910706,-0.7182141200000007,-4.254684355663771e-05,,,,29.70204198183933
1668255073.976491,16875.33,51.23670213,-0.2473404260000009,-1.4656923805341936e-05,,,,29.70204198183933
1668255133.9193664,16884.98,55.03255717,-1.006511434,-5.960986829714931e-05,,,,29.70204198183933
1668255193.861491,16883.33,54.2545273,-0.8509054599999999,-5.039914874613005e-05,,,,29.70204198183933
1668255253.8379862,16881.05,53.11535408,-0.623070816000002,-3.6909482289312696e-05,,,,29.70204198183933
1668255313.8051589,16887.07,55.80256749,-1.1605134980000005,-6.872201619345453e-05,,,,29.70204198183933
1668255373.9129956,16880.81,52.54594125,-0.5091882500000011,-3.016373325687577e-05,,,,29.70204198183933
1668255433.848569,16867.16,46.1148927,0.7770214600000003,4.606711859020726e-05,,,,29.70204198183933
1668255493.8651662,16866.33,45.74451641,0.8510967179999991,5.046128695454192e-05,,,,29.70204198183933
1668255553.8877883,16858.66,42.53985084,1.492029832,8.85022790660705e-05,,,,29.70204198183933
1668255613.8503184,16862.69,44.87511912,1.0249761759999991,6.078366950943173e-05,,,,29.70204198183933
1668255673.9199686,16863.82,45.53004148,0.8939917039999994,5.301240786488467e-05,,,,29.70204198183933
1668255733.9356294,16852.26,40.20312204,1.9593755920000009,0.0001162678235441,,,,29.70204198183933
1668255794.205437,16854.1,41.41245379,1.7175092420000002,0.0001019045361069,,,,29.70204198183933
1668255854.1344168,16847.73,38.36028474,2.327943052,0.0001381754724226,,,,29.70204198183933
1668255914.1894145,16855.38,43.46534092,1.3069318159999987,7.75379621224795e-05,,,,29.70204198183933
1668255974.010744,16858.55,45.42579484,0.914841032,5.4265700905475264e-05,,,,29.70204198183933
1668256033.902243,16853.03,42.64409593,1.4711808140000002,8.729473655479165e-05,,,,29.70204198183933
