time,open,close,macd,mom,rsi
1668281088.711873,0.04373,0.04373,-1.578e-05,-3.7e-05,46.04441829
1668281148.7333035,0.04373,0.04373,-1.609e-05,-7e-05,46.04441829
1668281209.9895055,0.04373,0.04373,-1.609e-05,-7e-05,46.04441829
1668281269.748387,0.043717,0.043717,-1.718e-05,-2.9e-05,44.62989226
1668281329.8067892,0.043717,0.043717,-1.718e-05,-2.9e-05,44.62989226
1668281390.5810814,0.043717,0.043717,-1.718e-05,-2.9e-05,44.62989226
1668281451.0708244,0.043721,0.043721,-1.752e-05,6e-06,45.18786374
1668281510.728623,0.043793,0.043793,-7.17e-06,7.8e-05,53.50865503
1668281571.4139602,0.043811,0.043811,-2.28e-06,0.000166,55.45705545
1668281631.296629,0.043791,0.043791,-3e-08,6.2e-05,52.80883076
1668281691.7718673,0.043795,0.043795,2.06e-06,4.1e-05,53.28926002
1668281752.5579228,0.043795,0.043795,3.67e-06,-3.2e-05,53.28926002
1668281812.4354825,0.043781,0.043781,3.65e-06,5.4e-05,51.19523752
1668281872.3555746,0.04378,0.04378,3.64e-06,5e-05,51.03936917
1668281933.1821334,0.043735,0.043698,-1.72e-06,-3.2e-05,40.90303784
1668281993.0844638,0.043698,0.043698,-7.15e-06,-1.9e-05,40.90303784
1668282053.1421468,0.043665,0.043733,-1.057e-05,-6.4e-05,46.86278686
1668282113.8863645,0.043665,0.043774,-7.3e-06,-2.3e-05,51.17706361
1668282173.933935,0.043674,0.043674,-1.324e-05,-0.000119,42.18143693
1668282233.9393766,0.043656,0.043656,-1.918e-05,-0.000155,40.79153767
1668282295.0769396,0.043721,0.043721,-1.843e-05,-7e-05,47.51678034
1668282355.0320127,0.0437,0.0437,-2.06e-05,-9.5e-05,45.51743573
1668282414.9392326,0.0437,0.043687,-2.164e-05,-0.000108,44.39007778
1668282476.0092802,0.043732,0.043732,-1.9e-05,-6.1e-05,49.09049852
1668282535.7441795,0.043695,0.043695,-2.436e-05,-8.6e-05,46.10232844
1668282595.581015,0.043695,0.04373,-2.156e-05,-5.1e-05,49.49907698
1668282674.6351876,0.043695,0.04373,-2.156e-05,-5.1e-05,49.49907698
1668282736.2907054,0.043695,0.04373,-2.156e-05,-5.1e-05,49.49907698
1668282776.603683,0.043695,0.04373,-2.156e-05,-5.1e-05,49.49907698
1668282837.4047687,0.043695,0.04373,-2.156e-05,-5.1e-05,49.49907698
1668282897.6904457,0.043695,0.04373,-2.156e-05,-5.1e-05,49.49907698
1668282957.471217,0.043695,0.04373,-2.156e-05,-5.1e-05,49.49907698
1668283018.4589446,0.043643,0.043643,-2.551e-05,-0.000157,42.35376342
1668283078.4857726,0.043643,0.043584,-3.022e-05,-0.000216,38.5772723
1668283138.4770384,0.043643,0.043584,-3.022e-05,-0.000216,38.5772723
1668283199.0842242,0.043677,0.043677,-2.924e-05,-2.1e-05,46.65203775
1668283259.481875,0.04366,0.04366,-2.949e-05,-5e-06,45.47517491
1668283319.2070508,0.04366,0.043654,-2.984e-05,-0.00012,45.04328574
1668283379.9252057,0.04366,0.043658,-2.952e-05,-0.000116,45.33029454
1668283440.2734456,0.04366,0.043658,-2.952e-05,-0.000116,45.33029454
1668283499.9378564,0.04366,0.043658,-2.952e-05,-0.000116,45.33029454
1668283562.0781388,0.04366,0.043658,-2.952e-05,-0.000116,45.33029454
1668283621.197229,0.04366,0.043658,-2.952e-05,-0.000116,45.33029454
1668283681.0335157,0.043663,0.043663,-2.88e-05,-1.1e-05,45.79523497
1668283741.894059,0.043663,0.043663,-2.88e-05,-1.1e-05,45.79523497
1668283802.093042,0.043663,0.043663,-2.88e-05,-1.1e-05,45.79523497
1668283862.4001737,0.043663,0.043663,-2.88e-05,-1.1e-05,45.79523497
1668283922.7453792,0.043739,0.043739,-2.185e-05,8.3e-05,52.41910036
1668283982.7750864,0.04374,0.043717,-1.79e-05,1.7e-05,50.49547598
1668284042.8598256,0.043726,0.043755,-1.152e-05,6.8e-05,53.66467841
1668284104.4492283,0.043755,0.043733,-8.2e-06,7.7e-05,51.60214522
1668284163.8447642,0.043741,0.043755,-4.43e-06,2.5e-05,53.4639387
1668284223.9525957,0.043724,0.043724,-6.91e-06,0.00014,50.9207226
1668284284.763365,0.043785,0.043785,-1.6e-07,0.000108,56.09747565
1668284344.6018257,0.043821,0.043821,8.01e-06,0.000161,58.85568051
1668284404.6158988,0.043849,0.043849,1.655e-05,0.000191,60.9125853
1668284465.5892353,0.043815,0.043785,1.794e-05,0.000122,54.2381326
1668284525.403745,0.043815,0.043785,1.794e-05,0.000122,54.2381326
1668284585.418332,0.043785,0.043785,1.883e-05,4.6e-05,54.2381326
1668284646.781719,0.043853,0.043853,2.474e-05,0.000135,59.68198205
1668284706.4286177,0.043853,0.043853,2.909e-05,9.8e-05,59.68198205
1668284766.553541,0.043829,0.043829,3.025e-05,0.000107,56.91077751
1668284827.1613426,0.043796,0.043796,2.83e-05,0.000101,53.23470885
1668284887.2828605,0.043796,0.043796,2.633e-05,7.2e-05,53.23470885
1668284947.1871796,0.043796,0.043796,2.633e-05,7.2e-05,53.23470885
1668285007.9083416,0.043796,0.043796,2.633e-05,7.2e-05,53.23470885
1668285068.25863,0.043816,0.043816,2.608e-05,3.1e-05,55.25735613
1668285128.0518403,0.043898,0.043898,3.213e-05,7.7e-05,62.43176115
1668285189.7547028,0.043898,0.043938,3.532e-05,0.000117,65.15712429
1668285249.8267317,0.043898,0.043938,3.532e-05,0.000117,65.15712429
1668285309.8812797,0.043898,0.043938,3.532e-05,0.000117,65.15712429
1668285370.773719,0.043922,0.043922,4.088e-05,7.3e-05,63.18267394
1668285430.9947212,0.043922,0.043937,4.596e-05,0.000152,64.27563523
1668285490.840385,0.043926,0.043926,4.855e-05,0.000141,62.80325227
1668285551.7500343,0.043938,0.043938,5.172e-05,8.5e-05,64.35161288
1668285611.920153,0.043938,0.043938,5.172e-05,8.5e-05,64.35161288
1668285671.9882405,0.043938,0.043938,5.172e-05,8.5e-05,64.35161288
