Time,Price,RSI,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1668568399.0,16948.55,55.8119328,0.558119328,0.441880672,568.6045854256773,0.0265616929443178,1018.7867663770952
1668568460.0,16940.62,50.89897326,0.5089897326,0.4910102674,518.4447931368123,0.0295226112748668,1018.5761321520464
1668568520.0,16941.6,51.41373994,0.5141373994,0.4858626005999999,523.7029587805765,0.0292122412009797,1018.6050643110956
1668568580.0,16935.68,47.92878096,0.4792878095999999,0.5207121904,488.122103780227,0.0313131816415377,1018.4321278431844
1668568640.0,16938.69,49.77191138,0.4977191138,0.5022808862,506.9400474942988,0.0302022371875054,1018.5263805199252
1668568701.0,16932.0,45.89119273,0.4589119273,0.5410880727,467.3211797738881,0.0325421183427387,1018.3243275531404
1668568761.0,16936.4,48.72298762,0.4872298761999999,0.5127701238,496.2278002112468,0.0308353435595876,1018.467512873848
1668568821.0,16932.66,46.49509676,0.4649509676,0.5350490323999999,473.4838354884974,0.0321785444933304,1018.3521886889334
1668568881.0,16939.57,50.99059051,0.5099059051,0.4900940949,519.3771739702923,0.0294693058006248,1018.5745424313824
1668568942.0,16931.74,46.21620022,0.4621620022,0.5378379978000001,470.6398085039317,0.0323477675220049,1018.3437977669632
1668569002.0,16927.85,44.10085637,0.4410085637,0.5589914362999999,449.0428422567108,0.0336235920506497,1018.2179649513024
1668569062.0,16930.41,45.91317241,0.4591317241,0.5408682759,467.5356901616233,0.0325313061636031,1018.304041346951
1668569123.0,16935.46,49.3432749,0.4934327489999999,0.5065672510000001,502.5456250993713,0.0304640499486701,1018.468324443077
1668569183.0,16941.58,53.25008775,0.5325008775,0.4674991225,542.4345559278714,0.028109551086787,1018.6547644287618
1668569243.0,16945.27,55.49533443,0.5549533443,0.4450466557,565.3634303226903,0.0267564375397724,1018.7584886722708
1668569304.0,16947.94,57.1008037,0.571008037,0.428991963,581.7600774299801,0.0257889661475389,1018.8299283605006
1668569364.0,16949.26,57.90921219,0.5790921219,0.4209078780999999,590.0160981965163,0.0253018640105408,1018.8639697958154
1668569424.0,16947.04,55.99796151,0.5599796151,0.4400203848999999,570.5115995132034,0.026452772882138,1018.8077996577116
1668569485.0,16945.68,54.69010332,0.5469010331999999,0.4530989668,557.1673630786254,0.0272402441688953,1018.7718238865916
1668569545.0,16959.64,63.0554832,0.630554832,0.369445168,642.6312797446374,0.0222009911737838,1019.1520976951888
1668569604.0,16955.13,59.0050561,0.590050561,0.409949439,601.2921873094637,0.0246391377663002,1019.0519712249944
1668569665.0,16937.78,47.44559648,0.4744559647999999,0.5255440352,483.292461463865,0.0316057960795855,1018.624482184748
1668569725.0,16946.99,52.78879602,0.5278879602,0.4721120398,537.8732626903305,0.0283851178808926,1018.9155715666398
1668569785.0,16963.53,60.40450546,0.6040450546,0.3959549454,615.7545050816868,0.0237940190711898,1019.3850614163886
1668569846.0,16956.07,55.94490229,0.5594490229,0.4405509771,570.1946724744813,0.0264809525768432,1019.207558034116
1668569906.0,16960.27,57.96073176,0.5796073176000001,0.4203926823999999,590.8046227161401,0.0252657625921519,1019.3187780349376
1668569966.0,16970.8,62.1320588,0.621320588,0.378679412,633.4890439261975,0.0227505941139388,1019.5848265150316
1668570027.0,16966.61,59.44580117,0.5944580117,0.4055419883,606.0437020259874,0.0243682031649047,1019.4895015256928
1668570087.0,16969.21,60.86227145,0.6086227145,0.3913772854999999,620.5230285319082,0.0235149326528466,1019.5528588539198
1668570147.0,16972.51,62.07108231,0.6207108231,0.3792891768999999,632.8956609247412,0.0227859519426962,1019.6304581316735
1668570208.0,16971.98,61.48983179,0.6148983178999999,0.3851016821,626.961627731705,0.0231355890028999,1019.618381577142
1668570268.0,16962.41,54.95930765,0.5495930765,0.4504069235,560.2535191101658,0.0270682912911678,1019.3969739903844
1668570328.0,16963.96,55.7842764,0.557842764,0.442157236,568.686630352199,0.0265711720311581,1019.4389298418848
1668570389.0,16967.77,57.60952883,0.5760952883,0.4239047117,587.3522858694183,0.0254711067004034,1019.5401660073226
1668570449.0,16959.99,52.3771478,0.523771478,0.476228522,533.902266345023,0.0286226427286908,1019.342000797193
1668570509.0,16946.45,44.76528055,0.4476528055,0.5523471945,456.137818315296,0.0332114768520456,1018.9544502146452
1668570570.0,16949.96,46.90084152,0.4690084152,0.5309915848,477.9528852382157,0.0319244492175898,1019.0710224983948
1668570629.0,16957.6,51.32230646,0.5132230646,0.4867769354,523.1359297500676,0.0292599775640626,1019.3149252904165
1668570690.0,16952.07,48.1237601,0.4812376009999999,0.5187623990000001,490.4548013724661,0.0311878322967059,1019.1531176144864
1668570750.0,16947.26,45.53547067,0.4553547067,0.5446452933,464.0078596125775,0.0327483761108616,1019.003104141138
1668570810.0,16947.86,45.93235477,0.4593235477,0.5406764522999999,468.06114617159807,0.0325092139653741,1019.0227531668044
1668570870.0,16962.58,54.66127442,0.5466127442,0.4533872558,557.2723971844224,0.0272499166761159,1019.5012887963736
1668570931.0,16959.42,52.6945099,0.526945099,0.473054901,537.1758324517036,0.0284348961584754,1019.415179059676
1668570991.0,16962.96,54.68916023,0.5468916023,0.4531083977,557.5646505378484,0.0272329350569845,1019.5158385920756
1668571052.0,16963.29,54.75479002,0.5475479002,0.4524520998,558.2386773827466,0.02719320061603,1019.524825460643
1668571112.0,16967.6,57.34216302,0.5734216302,0.4265783697999999,584.6847940052448,0.0256345761421799,1019.6420281552972
1668571172.0,16973.86,60.73664342,0.6073664342,0.3926335658,619.3938083788477,0.023589725155215,1019.8025006019466
1668571232.0,16970.87,58.19587999,0.5819587999,0.4180412001,593.4419919233846,0.0251189229191164,1019.7319673237312
1668571293.0,16969.87,57.58408075,0.5758408075,0.4241591925,587.1888149964028,0.0254874099450619,1019.7068484008104
1668571353.0,16966.77,54.96821215,0.5496821215,0.4503178785,560.4711928189688,0.0270621128600795,1019.6278374299808
1668571413.0,16962.09,51.25633892,0.5125633892,0.4874366108,522.5589835697964,0.0292972271207143,1019.5011867417948
1668571474.0,16953.15,45.00442373,0.4500442373,0.5499557627,458.7027596824383,0.0330638559706541,1019.239269531334
1668571534.0,16951.02,43.85174932,0.4385174932,0.5614825068,446.9233664071071,0.033758763608975,1019.1688435181154
1668571594.0,16957.18,48.62188303,0.4862188303,0.5137811697,495.640194116356,0.0308858314522573,1019.3767975019458
1668571655.0,16952.56,45.43884116,0.4543884116,0.5456115883999999,463.1281660016107,0.0328036555516703,1019.234104960635
1668571715.0,16946.79,41.79261434,0.4179261434,0.5820738566,425.8854748626325,0.0350012806558332,1019.0448278681016
1668571775.0,16953.45,47.0744579,0.470744579,0.529255421,479.8195630533206,0.0318199760723597,1019.277936397268
