,time,open,close,macd,mom,rsi
3995,1666538876.05454,19187.32,19187.61,-1.33688709,-2.5,50.76694291
3996,1666538885.9072409,19187.32,19187.61,-1.33688709,-2.5,50.76694291
3997,1666538895.9267094,19187.56,19187.56,-1.13932552,2.86,50.75534749
3998,1666538906.0262055,19187.56,19187.56,-1.13932552,2.86,50.75534749
3999,1666538916.0542192,19187.56,19187.56,-1.13932552,2.86,50.75534749
4000,1666538925.9417622,19187.56,19187.44,-1.14889817,2.74,50.5815549
4001,1666538935.8977609,19187.56,19187.44,-1.14889817,2.74,50.5815549
4002,1666538945.9615097,19187.56,19187.44,-1.14889817,2.74,50.5815549
4003,1666538955.9577403,19183.91,19183.91,-1.4498577,-0.45,45.74794615
4004,1666538965.9559517,19183.91,19183.91,-1.4498577,-0.45,45.74794615
4005,1666538975.978219,19183.91,19183.91,-1.4498577,-0.45,45.74794615
4006,1666538986.7271988,19183.91,19184.38,-1.41236483,0.02,46.48625149
4007,1666538996.687975,19183.91,19184.38,-1.41236483,0.02,46.48625149
4008,1666539006.6984282,19183.91,19184.38,-1.41236483,0.02,46.48625149
4009,1666539016.6905966,19183.28,19183.28,-1.52568987,-2.08,44.8609965
4010,1666539026.642625,19183.28,19183.28,-1.52568987,-2.08,44.8609965
4011,1666539036.9869056,19183.28,19183.28,-1.52568987,-2.08,44.8609965
4012,1666539046.6560736,19183.28,19183.83,-1.48181523,-1.53,45.79655633
4013,1666539056.696939,19183.28,19183.83,-1.48181523,-1.53,45.79655633
4014,1666539066.6999776,19183.28,19183.83,-1.48181523,-1.53,45.79655633
4015,1666539076.9254591,19183.74,19183.74,-1.46331434,3.35,45.64564326
4016,1666539086.7259717,19183.74,19183.74,-1.46331434,3.35,45.64564326
4017,1666539096.7161438,19183.74,19183.74,-1.46331434,3.35,45.64564326
4018,1666539106.6719415,19183.74,19185.83,-1.29659069,5.44,49.18390304
4019,1666539116.7017727,19183.74,19185.83,-1.29659069,5.44,49.18390304
4020,1666539126.724197,19183.74,19185.83,-1.29659069,5.44,49.18390304
4021,1666539136.685618,19188.75,19188.75,-0.71829236,6.06,53.42022811
4022,1666539146.70364,19188.75,19188.75,-0.71829236,6.06,53.42022811
4023,1666539156.711841,19188.75,19188.75,-0.71829236,6.06,53.42022811
4024,1666539167.4453468,19188.75,19189.7,-0.64250889,7.01,54.74215454
4025,1666539177.4853346,19188.75,19189.7,-0.64250889,7.01,54.74215454
4026,1666539187.4090662,19188.75,19189.7,-0.64250889,7.01,54.74215454
4027,1666539197.4425778,19189.71,19189.71,-0.30381449,5.74,54.75567061
4028,1666539207.43568,19189.71,19189.71,-0.30381449,5.74,54.75567061
4029,1666539217.4292395,19189.71,19189.71,-0.30381449,5.74,54.75567061
4030,1666539227.445724,19189.71,19189.39,-0.32934156,5.42,54.19787699
4031,1666539237.7625065,19189.71,19189.39,-0.32934156,5.42,54.19787699
4032,1666539247.6228936,19189.71,19189.39,-0.32934156,5.42,54.19787699
4033,1666539257.4679894,19189.99,19189.99,-0.02621616,9.98,55.14449353
4034,1666539267.46477,19189.99,19189.99,-0.02621616,9.98,55.14449353
4035,1666539277.6220596,19189.99,19189.99,-0.02621616,9.98,55.14449353
4036,1666539287.6625116,19189.99,19191.95,0.13013712,11.94,57.93401408
4037,1666539297.4753392,19189.99,19191.95,0.13013712,11.94,57.93401408
4038,1666539307.7303998,19189.99,19191.95,0.13013712,11.94,57.93401408
4039,1666539317.509522,19192.46,19192.46,0.55386441,7.19,58.60387948
4040,1666539327.574138,19192.46,19192.46,0.55386441,7.19,58.60387948
4041,1666539337.6294954,19192.46,19192.46,0.55386441,7.19,58.60387948
4042,1666539348.1752803,19192.46,19191.49,0.4764855,6.22,56.75277959
4043,1666539358.2072554,19192.46,19191.49,0.4764855,6.22,56.75277959
4044,1666539368.2720034,19192.46,19191.49,0.4764855,6.22,56.75277959
4045,1666539378.3858466,19188.77,19188.77,0.35189829,1.45,52.08469357
4046,1666539388.2410803,19188.77,19188.77,0.35189829,1.45,52.08469357
4047,1666539398.4088595,19188.77,19188.77,0.35189829,1.45,52.08469357
4048,1666539408.24434,19188.77,19189.54,0.41332279,2.22,53.33128081
4049,1666539418.219551,19188.77,19189.54,0.41332279,2.22,53.33128081
4050,1666539428.4400637,19188.77,19189.54,0.41332279,2.22,53.33128081
4051,1666539438.206003,19190.21,19190.21,0.59758781,3.39,54.31854561
4052,1666539507.0186408,19189.21,19189.21,0.55190772,5.49,52.53228849
4053,1666539507.156772,19189.21,19189.21,0.55190772,5.49,52.53228849
4054,1666539508.507834,19189.21,19189.21,0.55190772,5.49,52.53228849
4055,1666539518.4732006,19189.21,19189.21,0.55190772,5.49,52.53228849
4056,1666539529.2200422,19189.21,19190.81,0.67954305,7.09,55.07772488
4057,1666539539.213307,19189.21,19190.81,0.67954305,7.09,55.07772488
4058,1666539549.215448,19189.21,19190.81,0.67954305,7.09,55.07772488
4059,1666539559.377892,19191.68,19191.68,0.88453953,8.4,56.41598225
4060,1666539569.2491355,19191.68,19191.68,0.88453953,8.4,56.41598225
4061,1666539579.2199783,19191.68,19191.68,0.88453953,8.4,56.41598225
4062,1666539589.2393692,19191.68,19195.6,1.19724608,12.32,61.67668019
4063,1666539599.3639147,19191.68,19195.6,1.19724608,12.32,61.67668019
4064,1666539609.243282,19191.68,19195.6,1.19724608,12.32,61.67668019
4065,1666539619.2408795,19194.71,19194.71,1.46931102,10.97,60.30119301
4066,1666539629.2272189,19194.71,19194.71,1.46931102,10.97,60.30119301
4067,1666539639.3995416,19194.71,19194.71,1.46931102,10.97,60.30119301
4068,1666539649.2438686,19194.71,19195.88,1.56264435,12.14,62.07551162
4069,1666539659.3913083,19194.71,19195.88,1.56264435,12.14,62.07551162
4070,1666539669.2467313,19194.71,19195.88,1.56264435,12.14,62.07551162
4071,1666539679.2413898,19194.95,19194.95,1.70073864,6.2,60.48012743
4072,1666539689.2597744,19194.95,19194.95,1.70073864,6.2,60.48012743
4073,1666539699.4092965,19194.95,19194.95,1.70073864,6.2,60.48012743
4074,1666539709.912398,19194.95,19194.95,1.70073864,6.2,60.48012743
4075,1666539720.0949218,19194.95,19194.95,1.70073864,6.2,60.48012743
4076,1666539729.8875046,19194.95,19194.95,1.70073864,6.2,60.48012743
4077,1666539739.941225,19193.6,19193.6,1.68871045,3.89,58.03232766
4078,1666539750.3016057,19193.6,19193.6,1.68871045,3.89,58.03232766
4079,1666539759.8899972,19193.6,19193.6,1.68871045,3.89,58.03232766
4080,1666539769.935661,19193.6,19191.87,1.55070475,2.16,54.52786758
4081,1666539780.0994377,19193.6,19191.87,1.55070475,2.16,54.52786758
4082,1666539789.9011185,19193.6,19191.87,1.55070475,2.16,54.52786758
4083,1666539799.9392807,19191.35,19191.35,1.37707847,1.85,53.46392862
4084,1666539809.9842265,19191.35,19191.35,1.37707847,1.85,53.46392862
4085,1666539819.958571,19191.35,19191.35,1.37707847,1.85,53.46392862
4086,1666539829.9502883,19191.35,19189.94,1.26459984,0.44,51.00794871
4087,1666539839.9466963,19191.35,19189.94,1.26459984,0.44,51.00794871
4088,1666539850.1431503,19191.35,19189.94,1.26459984,0.44,51.00794871
4089,1666539859.9624283,19189.82,19189.82,1.09156801,-2.64,50.79361061
4090,1666539869.9886503,19189.82,19189.82,1.09156801,-2.64,50.79361061
4091,1666539879.978937,19189.82,19189.82,1.09156801,-2.64,50.79361061
4092,1666539890.7920694,19189.82,19189.99,1.10512926,-2.47,51.1070547
4093,1666539900.661312,19189.82,19189.99,1.10512926,-2.47,51.1070547
4094,1666539910.7602606,19189.82,19189.99,1.10512926,-2.47,51.1070547
4095,1666539920.6591823,19190.73,19190.73,1.0427478,1.54,52.50611021
4096,1666539930.6645422,19190.73,19190.73,1.0427478,1.54,52.50611021
4097,1666539940.6605437,19190.73,19191.47,1.10177914,2.28,53.84491471
4098,1666539950.9048595,19190.73,19191.47,1.10177914,2.28,53.84491471
4099,1666539960.644056,19190.73,19191.47,1.10177914,2.28,53.84491471
4100,1666539971.0658774,19191.32,19191.32,1.05664421,1.11,53.57966972
4101,1666539980.675779,19191.32,19191.32,1.05664421,1.11,53.57966972
4102,1666539990.8401828,19191.32,19191.32,1.05664421,1.11,53.57966972
4103,1666540000.6187694,19191.32,19190.78,1.01356728,0.57,52.41193285
4104,1666540010.6864913,19191.32,19190.78,1.01356728,0.57,52.41193285
4105,1666540020.71172,19191.32,19190.78,1.01356728,0.57,52.41193285
4106,1666540030.7096522,19190.5,19190.5,0.93287753,1.29,51.74841147
4107,1666540040.7007582,19190.5,19190.5,0.93287753,1.29,51.74841147
4108,1666540050.642363,19190.5,19190.5,0.93287753,1.29,51.74841147
4109,1666540060.6750252,19190.5,19191.07,0.97834762,1.86,53.02469008
4110,1666540071.5344634,19190.5,19191.07,0.97834762,1.86,53.02469008
4111,1666540081.3706925,19190.5,19191.07,0.97834762,1.86,53.02469008
4112,1666540091.409469,19188.31,19188.31,0.53631924,-2.77,47.30277952
4113,1666540101.3693273,19188.31,19188.31,0.53631924,-2.77,47.30277952
4114,1666540111.5753796,19188.31,19188.31,0.53631924,-2.77,47.30277952
4115,1666540121.37185,19188.31,19189.13,0.60173235,-1.95,49.06714646
4116,1666540131.539263,19188.31,19189.13,0.60173235,-1.95,49.06714646
4117,1666540141.3802838,19188.31,19189.13,0.60173235,-1.95,49.06714646
4118,1666540151.4031348,19188.91,19188.91,0.50957026,-6.17,48.56581044
4119,1666540161.6324332,19188.91,19188.91,0.50957026,-6.17,48.56581044
4120,1666540171.6752186,19188.91,19188.91,0.50957026,-6.17,48.56581044
4121,1666540181.405843,19188.91,19188.91,0.50957026,-6.17,48.56581044
4122,1666540191.3748562,19188.91,19185.81,0.26227681,-9.27,43.14598593
4123,1666540201.4319265,19188.91,19185.81,0.26227681,-9.27,43.14598593
4124,1666540211.4122024,19185.72,19185.72,-0.05161011,-8.72,42.96158567
4125,1666540221.546907,19185.72,19185.72,-0.05161011,-8.72,42.96158567
4126,1666540231.5786448,19185.72,19185.72,-0.05161011,-8.72,42.96158567
4127,1666540241.412722,19185.72,19185.72,-0.05161011,-8.72,42.96158567
4128,1666540252.1730058,19185.72,19186.0,-0.02927392,-8.44,43.43102075
4129,1666540262.2128572,19185.72,19186.0,-0.02927392,-8.44,43.43102075
4130,1666540272.1863663,19185.72,19186.0,-0.02927392,-8.44,43.43102075
4131,1666540282.3736243,19187.92,19187.92,-0.00407213,-5.68,47.35491528
4132,1666540292.2171285,19187.92,19187.92,-0.00407213,-5.68,47.35491528
4133,1666540302.2148235,19187.92,19186.69,-0.10219179,-6.91,45.16698256
4134,1666540312.258433,19187.92,19186.69,-0.10219179,-6.91,45.16698256
4135,1666540322.4287205,19187.92,19186.69,-0.10219179,-6.91,45.16698256
4136,1666540332.2310345,19186.8,19186.8,-0.23550597,-3.75,45.29655744
4137,1666540342.375347,19186.8,19186.8,-0.23550597,-3.75,45.29655744
4138,1666540352.2385776,19186.8,19186.8,-0.23550597,-3.75,45.29655744
4139,1666540362.4498353,19186.8,19186.48,-0.26103303,-4.07,44.71605236
4140,1666540372.378393,19186.8,19186.48,-0.26103303,-4.07,44.71605236
4141,1666540382.241162,19186.8,19186.48,-0.26103303,-4.07,44.71605236
4142,1666540392.2608852,19184.14,19184.14,-0.74766951,-5.68,40.88457556
4143,1666540402.3820374,19184.14,19184.14,-0.74766951,-5.68,40.88457556
4144,1666540412.3557694,19184.14,19184.14,-0.74766951,-5.68,40.88457556
4145,1666540422.2512453,19184.14,19185.93,-0.60487749,-3.89,44.78223111
4146,1666540433.1058936,19184.14,19185.93,-0.60487749,-3.89,44.78223111
4147,1666540442.8868065,19184.14,19185.93,-0.60487749,-3.89,44.78223111
4148,1666540453.0743551,19186.18,19186.18,-0.70241807,-3.95,45.32750887
4149,1666540463.0077517,19186.18,19186.18,-0.70241807,-3.95,45.32750887
4150,1666540472.8943954,19186.18,19186.18,-0.70241807,-3.95,45.32750887
4151,1666540482.8464868,19186.18,19186.18,-0.70241807,-3.95,45.32750887
4152,1666540493.111908,19186.18,19186.43,-0.68247505,-3.7,45.85911462
4153,1666540502.911482,19186.18,19186.43,-0.68247505,-3.7,45.85911462
4154,1666540512.9580164,19183.56,19183.56,-1.11162214,-7.76,40.87133906
4155,1666540522.8590274,19183.56,19183.56,-1.11162214,-7.76,40.87133906
4156,1666540532.8891628,19183.56,19183.56,-1.11162214,-7.76,40.87133906
4157,1666540542.9124815,19183.56,19182.21,-1.21931445,-9.11,38.82448622
4158,1666540552.878956,19183.56,19182.21,-1.21931445,-9.11,38.82448622
4159,1666540562.9299707,19183.56,19182.21,-1.21931445,-9.11,38.82448622
4160,1666540572.9234731,19184.14,19184.14,-1.25491826,-6.85,42.4796602
4161,1666540582.8864973,19184.14,19184.14,-1.25491826,-6.85,42.4796602
4162,1666540592.9173512,19184.14,19184.14,-1.25491826,-6.85,42.4796602
4163,1666540603.0191884,19184.14,19184.18,-1.25172737,-6.81,42.57199441
4164,1666540613.5092115,19184.14,19184.18,-1.25172737,-6.81,42.57199441
4165,1666540623.5234053,19184.14,19184.18,-1.25172737,-6.81,42.57199441
4166,1666540633.507297,19184.76,19184.76,-1.1997102,-3.55,44.1364323
4167,1666540643.5251093,19184.76,19184.76,-1.1997102,-3.55,44.1364323
4168,1666540653.507481,19184.76,19184.76,-1.1997102,-3.55,44.1364323
4169,1666540663.515156,19184.76,19185.36,-1.15184696,-2.95,45.21290501
4170,1666540673.7686706,19184.76,19185.36,-1.15184696,-2.95,45.21290501
4171,1666540683.5046213,19184.76,19185.36,-1.15184696,-2.95,45.21290501
4172,1666540697.6483428,19185.08,19185.08,-1.18567241,-4.94,44.70409009
4173,1666540703.4769974,19185.08,19185.08,-1.18567241,-4.94,44.70409009
4174,1666540713.529858,19185.08,19185.08,-1.18567241,-4.94,44.70409009
4175,1666540723.5120034,19185.08,19190.73,-0.73496016,0.71,55.56965304
4176,1666540733.5269449,19185.08,19190.73,-0.73496016,0.71,55.56965304
4177,1666540743.5002613,19185.08,19190.73,-0.73496016,0.71,55.56965304
4178,1666540753.5609756,19190.08,19190.08,-0.43677944,3.98,54.2662217
4179,1666540763.5190384,19190.08,19190.08,-0.43677944,3.98,54.2662217
4180,1666540773.51713,19190.08,19190.08,-0.43677944,3.98,54.2662217
4181,1666540783.7267296,19190.08,19189.5,-0.48304725,3.4,53.13618052
4182,1666540794.2282715,19190.08,19189.5,-0.48304725,3.4,53.13618052
4183,1666540806.8398654,19190.08,19189.5,-0.48304725,3.4,53.13618052
4184,1666540814.2141533,19190.14,19190.14,-0.1872028,2.22,54.38587186
4185,1666540824.2840848,19190.14,19190.14,-0.1872028,2.22,54.38587186
4186,1666540835.052799,19190.14,19190.14,-0.1872028,2.22,54.38587186
4187,1666540844.209254,19190.14,19192.13,-0.02845636,4.21,57.71589573
4188,1666540854.2108624,19190.14,19192.13,-0.02845636,4.21,57.71589573
4189,1666540864.2031133,19190.14,19192.13,-0.02845636,4.21,57.71589573
4190,1666540874.4474516,19190.14,19192.13,-0.02845636,4.21,57.71589573
4191,1666540887.2716362,19192.72,19192.72,0.34741281,5.48,58.65626047
4192,1666540894.418835,19192.72,19192.72,0.34741281,5.48,58.65626047
4193,1666540904.4567378,19192.72,19192.72,0.34741281,5.48,58.65626047
4194,1666540914.5916424,19192.72,19192.62,0.33943561,5.38,58.49593489
4195,1666540924.5207372,19192.72,19192.62,0.33943561,5.38,58.49593489
4196,1666540934.2925775,19192.14,19192.14,0.54344795,8.0,57.59469769
4197,1666540944.283912,19192.14,19192.14,0.54344795,8.0,57.59469769
4198,1666540954.292082,19192.14,19192.14,0.54344795,8.0,57.59469769
4199,1666540964.2811844,19192.14,19190.74,0.43176704,6.6,54.40165088
4200,1666540975.0103524,19192.14,19190.74,0.43176704,6.6,54.40165088
4201,1666540984.9625196,19192.14,19190.74,0.43176704,6.6,54.40165088
4202,1666540995.2477396,19191.93,19191.93,0.69740717,6.02,57.09205412
4203,1666541005.032069,19191.93,19191.93,0.69740717,6.02,57.09205412
4204,1666541015.0684004,19191.93,19191.93,0.69740717,6.02,57.09205412
4205,1666541025.1862686,19191.93,19192.48,0.74128181,6.57,58.12287352
4206,1666541035.2174215,19191.93,19192.48,0.74128181,6.57,58.12287352
4207,1666541045.039503,19191.93,19192.48,0.74128181,6.57,58.12287352
4208,1666541055.1868336,19192.06,19192.06,0.84158485,8.04,57.34025574
4209,1666541065.0161278,19192.06,19192.06,0.84158485,8.04,57.34025574
4210,1666541077.773236,19192.06,19192.06,0.84158485,8.04,57.34025574
4211,1666541085.0410414,19192.06,19192.67,0.89024582,8.65,58.55181207
4212,1666541095.0404377,19192.06,19192.67,0.89024582,8.65,58.55181207
4213,1666541104.992767,19192.06,19192.67,0.89024582,8.65,58.55181207
4214,1666541115.0094495,19194.21,19194.21,1.18224739,10.92,61.44719858
4215,1666541125.0090113,19194.21,19194.21,1.18224739,10.92,61.44719858
4216,1666541135.013953,19194.21,19194.21,1.18224739,10.92,61.44719858
4217,1666541145.025488,19194.21,19194.68,1.21974027,11.39,62.2741267
4218,1666541155.832234,19194.21,19194.68,1.21974027,11.39,62.2741267
4219,1666541165.8508303,19194.21,19194.68,1.21974027,11.39,62.2741267
4220,1666541175.885568,19195.94,19195.94,1.60584895,10.39,64.311003
4221,1666541186.0401275,19195.94,19195.94,1.60584895,10.39,64.311003
4222,1666541195.8482566,19195.94,19195.94,1.60584895,10.39,64.311003
4223,1666541206.1443486,19195.94,19198.61,1.81884041,13.06,68.26264998
4224,1666541215.8515625,19195.94,19198.61,1.81884041,13.06,68.26264998
4225,1666541225.8566732,19195.94,19198.61,1.81884041,13.06,68.26264998
4226,1666541235.8970978,19199.01,19199.01,2.23665722,13.93,68.79168471
4227,1666541245.8711867,19199.01,19199.01,2.23665722,13.93,68.79168471
4228,1666541256.0182126,19199.01,19199.01,2.23665722,13.93,68.79168471
4229,1666541265.8979068,19199.01,19199.3,2.25979112,14.22,69.18297855
4230,1666541275.9045854,19199.01,19199.3,2.25979112,14.22,69.18297855
4231,1666541285.911446,19199.01,19199.3,2.25979112,14.22,69.18297855
4232,1666541295.8788998,19200.99,19200.99,2.80154047,10.3,71.28136372
4233,1666541305.941528,19200.99,19200.99,2.80154047,10.3,71.28136372
4234,1666541315.914838,19200.99,19200.99,2.80154047,10.3,71.28136372
4235,1666541325.9401038,19200.99,19200.99,2.80154047,10.3,71.28136372
4236,1666541336.718561,19200.99,19192.62,2.13384816,1.93,52.29062636
4237,1666541346.7292595,19200.99,19192.62,2.13384816,1.93,52.29062636
4238,1666541356.75165,19188.81,19188.81,1.34508567,-1.33,46.74051486
4239,1666541366.745343,19188.81,19188.81,1.34508567,-1.33,46.74051486
4240,1666541376.9849136,19188.81,19188.81,1.34508567,-1.33,46.74051486
4241,1666541386.805311,19188.81,19187.73,1.25893182,-2.41,45.1779293
4242,1666541396.7428825,19188.81,19187.73,1.25893182,-2.41,45.1779293
4243,1666541406.7535834,19188.81,19187.73,1.25893182,-2.41,45.1779293
4244,1666541416.7569597,19184.69,19184.69,0.38936518,-7.64,41.44639155
4245,1666541426.7668018,19184.69,19184.69,0.38936518,-7.64,41.44639155
4246,1666541436.8741505,19184.69,19184.69,0.38936518,-7.64,41.44639155
4247,1666541446.7680058,19184.69,19185.38,0.44440792,-6.95,42.6051545
4248,1666541456.9507833,19184.69,19185.38,0.44440792,-6.95,42.6051545
4249,1666541466.7795863,19184.69,19185.38,0.44440792,-6.95,42.6051545
4250,1666541476.7848775,19183.48,19183.48,-0.27740658,-8.66,40.02918
4251,1666541486.9553285,19183.48,19183.48,-0.27740658,-8.66,40.02918
4252,1666541496.958599,19183.48,19183.48,-0.27740658,-8.66,40.02918
4253,1666541506.7339432,19183.48,19185.84,-0.08914447,-6.3,44.04779567
4254,1666541517.450703,19183.48,19185.84,-0.08914447,-6.3,44.04779567
4255,1666541527.451844,19183.48,19185.84,-0.08914447,-6.3,44.04779567
4256,1666541537.6732595,19185.22,19185.22,-0.47504967,-6.71,43.04515141
4257,1666541547.4802024,19185.22,19185.22,-0.47504967,-6.71,43.04515141
4258,1666541557.464779,19185.22,19185.22,-0.47504967,-6.71,43.04515141
4259,1666541567.4585056,19185.22,19184.27,-0.55083315,-7.66,41.80887729
4260,1666541577.4397757,19185.22,19184.27,-0.55083315,-7.66,41.80887729
4261,1666541587.4411554,19185.22,19184.27,-0.55083315,-7.66,41.80887729
4262,1666541597.5985494,19183.86,19183.86,-0.96675225,-8.2,41.71809349
4263,1666541607.4759672,19183.86,19183.86,-0.96675225,-8.2,41.71809349
4264,1666541617.4622183,19183.86,19183.86,-0.96675225,-8.2,41.71809349
4265,1666541627.454404,19183.86,19184.03,-0.95319099,-8.03,42.02241235
