Time,Price,RSI,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1669770865.0,1272.11,55.53732089,0.5553732089,0.4446267911,564.150899714184,0.3550432991970383,1015.8050310557284
1669770926.0,1272.06,55.43664973,0.5543664973,0.4456335027,563.1184358005735,0.3558549463784687,1015.7872788907684
1669770985.0,1269.92,51.06316339,0.5106316339,0.4893683661,518.3042568184487,0.391143924410254,1015.0257493055184
1669771045.0,1268.45,48.2502256,0.482502256,0.5174977439999999,489.47478403385855,0.413872035715067,1014.4507677366354
1669771106.0,1270.4,52.02777621,0.5202777621,0.4797222379,528.2160656108919,0.3833766944233217,1015.2578182062796
1669771165.0,1268.93,49.11746108,0.4911746107999999,0.5088253892000001,498.392055518077,0.406879968908766,1014.6942544654776
1669771226.0,1267.91,47.14574172,0.4714574171999999,0.5285425828000001,478.1894693471363,0.4228137387906509,1014.2792368971903
1669771285.0,1268.05,47.45811416,0.4745811416,0.5254188583999999,481.3858904676031,0.4202930013430211,1014.3384308206212
1669771347.0,1270.03,51.78426731,0.5178426731,0.4821573269,525.6986628337852,0.385401878797741,1015.1706109632802
1669771406.0,1270.07,51.86872915,0.5186872915,0.4813127084999999,526.5640907332102,0.3847204770644311,1015.186027038432
1669771466.0,1267.06,45.30206442,0.4530206442,0.5469793558,459.3756261335356,0.4377475354513067,1014.0280184024682
1669771526.0,1268.34,48.30128272,0.4830128272,0.5169871728,490.05918025220353,0.4135556357093858,1014.588335247846
1669771585.0,1267.71,46.93516172,0.4693516172,0.5306483827999999,476.07639104678617,0.4245855946159317,1014.327795197349
1669771645.0,1267.51,46.48616442,0.4648616442,0.5351383558,471.4826119216772,0.4282098493556254,1014.2428780784256
1669771705.0,1267.08,45.47882054,0.4547882054,0.5452117945999999,461.1819581017815,0.4363392917111955,1014.0587478432028
1669771766.0,1267.45,46.55207533,0.4655207533,0.5344792466999999,472.1405484348583,0.4276931200017972,1014.2201933811364
1669771826.0,1268.85,50.51836056,0.5051836056,0.4948163944,512.6699031380456,0.3957513186043214,1014.8189637491388
1669771886.0,1268.28,48.92501878,0.4892501878,0.5107498122,496.3900043953065,0.4085875209750433,1014.5933854975344
1669771946.0,1270.15,54.04581705,0.5404581705,0.4595418295,548.7582266752195,0.3673575699614519,1015.3574441617578
1669772006.0,1269.87,53.18973923,0.5318973923,0.4681026077,540.0112657726506,0.3742456458295084,1015.2545840421684
1669772066.0,1268.62,49.40989899,0.4940989899,0.5059010101,501.40512147210654,0.4046772520634824,1014.7867769848816
1669772126.0,1269.42,51.77328077,0.5177328077,0.4822671923,525.556019017155,0.3856521086554312,1015.1105187865325
1669772185.0,1270.2,54.0283428,0.540283428,0.459716572,548.6099128146043,0.367502294612407,1015.4113274312838
1669772246.0,1270.95,56.14948009,0.5614948008999999,0.4385051991000001,570.3029440984411,0.350433935287621,1015.6869541522432
1669772306.0,1270.71,55.2678716,0.552678716,0.447321284,561.3020791082371,0.3575172705806493,1015.602850007774
1669772366.0,1269.15,49.80835018,0.4980835018,0.5019164982,505.5772293815599,0.4014244917339228,1015.045123065668
1669772426.0,1269.06,49.50209037,0.4950209036999999,0.5049790963,502.4506698999248,0.4038881731056745,1015.008994861412
1669772486.0,1268.69,48.20642428,0.4820642428,0.5179357572000001,489.2275035259085,0.4143108660992478,1014.859556237363
1669772546.0,1269.02,49.48279164,0.4948279164,0.5051720836,502.2484938038256,0.4040502001696981,1014.996278823176
1669772606.0,1268.98,49.32760867,0.4932760866999999,0.5067239133000001,500.6654201008954,0.4052977168389365,1014.9801168151693
1669772666.0,1268.1,45.84582581,0.4584582581,0.5415417418999999,465.162501726176,0.4332946558616629,1014.6234548243508
1669772726.0,1268.68,48.42876757,0.4842876757,0.5157123243,491.49134141942136,0.4125417160397649,1014.8747657247504
1669772786.0,1267.76,44.79227788,0.4479227788,0.5520772212,454.4155213121552,0.4417868571605339,1014.4952273459936
1669772846.0,1269.55,52.30139785,0.5230139785,0.4769860215,531.0087836797346,0.3814558246154751,1015.286025820311
1669772906.0,1270.14,54.50653471,0.5450653471,0.4549346529,553.5199018968813,0.3637324884343086,1015.5110847568342
1669772966.0,1270.2,54.72360997,0.5472360997,0.4527639003,555.7362680773442,0.3619875930001541,1015.53290870614
1669773026.0,1271.37,59.0332138,0.590332138,0.409667862,599.7517339102095,0.3273670924119183,1015.95643418995
1669773086.0,1272.0,61.19882897,0.6119882897,0.3880117103,621.8796578106213,0.3099709258235442,1016.1626754581696
1669773146.0,1273.35,65.3583043,0.653583043,0.3464169569999999,664.4201924592426,0.2765625662612704,1016.5811362080312
1669773205.0,1272.25,59.71214511,0.5971214511,0.4028785488999999,606.8407476284519,0.321820530364859,1016.276917385144
1669773266.0,1273.2,62.70840133,0.6270840133,0.3729159867,637.4827260622849,0.2977536293015281,1016.5826468889904
1669773326.0,1272.85,60.91106191,0.6091106191,0.3908893809,619.1478076987505,0.3121582475704006,1016.4784331187348
1669773385.0,1274.19,65.04220159,0.6504220159,0.3495779840999999,661.4120179474913,0.2789887750045031,1016.8967251704792
1669773446.0,1273.16,59.80615813,0.5980615813,0.4019384187,607.9950054322658,0.3209450197146931,1016.6093667322244
1669773506.0,1274.62,64.19830803,0.6419830803000001,0.3580169196999999,652.9468329742364,0.2856781734844671,1017.077946461008
1669773566.0,1274.47,63.43080248,0.6343080247999999,0.3656919752000001,645.1135220936293,0.2918245016684236,1017.0350947349853
1669773626.0,1272.92,55.97634294,0.5597634294,0.4402365706,569.045855789062,0.3515829046352772,1016.5827667573992
1669773686.0,1272.95,56.08365669,0.5608365668999999,0.4391634331,570.1427042943996,0.3507212458856502,1016.593314244538
1669773746.0,1273.1,56.63739472,0.5663739472,0.4336260528,575.8017639922689,0.3462761436172744,1016.6459224314208
1669773806.0,1274.76,62.42441528,0.6242441528,0.3757558472,634.9940995699029,0.2998420418431098,1017.2207408298256
1669773866.0,1273.98,58.46955053,0.5846955053,0.4153044946999999,594.627648351686,0.331527351830878,1016.986864037188
1669773926.0,1274.23,59.3761514,0.593761514,0.406238486,603.8968721544218,0.3242529792272384,1017.0697458751456
1669773986.0,1274.17,59.06595754,0.5906595754,0.4093404246,600.7304928631776,0.3267380316858932,1017.0502906963922
1669774046.0,1275.44,63.60863923,0.6360863923,0.3639136077,647.1957988888032,0.2903072266102913,1017.4652479966333
1669774106.0,1274.84,60.19499153,0.6019499153000001,0.3980500846999999,612.3582696059855,0.3176342082572569,1017.291063660667
1669774167.0,1273.69,54.18836892,0.5418836892000001,0.4581163107999999,551.0554956505597,0.3657642665567063,1016.925784321171
1669774226.0,1271.68,45.62465614,0.4562465614,0.5437534386,463.6334661308443,0.4345095716017769,1016.190598145392
1669774286.0,1270.91,42.82946411,0.4282946411,0.5717053589,435.0856919686868,0.4569720387805365,1015.8560257752586
1669774346.0,1270.01,39.76590844,0.3976590844,0.6023409156,403.800829917728,0.4816055944619554,1015.444750940356
1669774406.0,1270.76,43.4071893,0.434071893,0.565928107,440.9328138666444,0.4523852979866834,1015.8059551362024
1669774466.0,1271.61,47.27754912,0.4727754912,0.5272245088,480.4299545826504,0.4213245633935252,1016.1904826394908
1669774526.0,1271.07,45.17029577,0.4517029577,0.5482970423,458.9134772770728,0.4382524094646129,1015.9629673752584
1669774585.0,1272.25,50.39301549,0.5039301549,0.4960698450999999,512.23497687549,0.3963412288016793,1016.4801052184266
1669774646.0,1272.32,50.69306268,0.5069306268,0.4930693732,515.298961093635,0.3939330420105065,1016.5078491044426
1669774706.0,1274.29,58.33154383,0.5833154383,0.4166845617,593.3974023691187,0.3326452336815674,1017.2838971972031
1669774766.0,1273.51,54.71380626,0.5471380626,0.4528619374,556.4527783890774,0.3616553113252775,1017.0244339149316
1669774827.0,1273.5,54.66344724,0.5466344724000001,0.4533655275999999,555.9386379183944,0.3620590337207883,1017.0208173618182
1669774886.0,1274.76,59.39029713,0.5939029713,0.4060970287,604.2826205043887,0.3241350460007514,1017.4770117443064
1669774946.0,1275.15,60.75208705,0.6075208705,0.3924791294999999,618.2153182227091,0.3132087253966495,1017.6034244122468
1669775006.0,1278.2,69.3955038,0.693955038,0.306044962,706.8339490143812,0.2438779236507004,1018.5587110247066
1669775066.0,1276.41,60.91655358,0.6091655358,0.3908344642,620.2049369185281,0.3117471914375816,1018.1221695413716
1669775126.0,1277.43,63.6445249,0.636445249,0.363554751,648.1813959254356,0.2898466105784288,1018.440151676638
1669775186.0,1277.17,62.46689632,0.6246689632,0.3753310368,636.1408785018497,0.2992741084241235,1018.3647915578877
1669775247.0,1279.31,67.80410054,0.6780410053999999,0.3219589946000001,690.9273361830348,0.2564491030062145,1019.0052381499152
1669775306.0,1276.95,57.97380526,0.5797380526,0.4202619474,590.4052433578108,0.3351695641246795,1018.4000182668204
1669775366.0,1277.73,60.0480774,0.600480774,0.399519226,611.6866162563182,0.3185139538638988,1018.6614505268376
1669775426.0,1277.3,58.34369653,0.5834369653,0.4165630347,594.2448372531755,0.3321691476344637,1018.524489526676
1669775486.0,1279.0,62.84586973,0.6284586972999999,0.3715413027000001,640.4554566587517,0.2960388744479303,1019.0891770776544
1669775546.0,1277.66,57.58020356,0.5758020356,0.4241979644,586.5652065053004,0.338217740620035,1018.6924849858945
1669775606.0,1276.44,53.21162348,0.5321162348,0.4678837651999999,541.8432447259186,0.3732542184641811,1018.279859342338
1669775666.0,1276.44,53.20973065,0.5320973065,0.4679026935,541.8239704192569,0.3732693185132721,1018.279859342338
1669775726.0,1275.18,48.77234085,0.4877234085,0.5122765915,496.4095380531102,0.4088834532755383,1017.8095400010112
1669775787.0,1274.85,47.64790266,0.4764790266,0.5235209733999999,484.9006068352384,0.4179111280748258,1017.67460846143
1669775846.0,1274.3,45.76789488,0.4576789488,0.5423210512000001,465.6630470018948,0.4330076986102912,1017.4447573409888
1669775907.0,1275.32,49.74160356,0.4974160356,0.5025839644,506.3130303108423,0.4011333585944932,1017.8864251935714
1669775966.0,1274.74,47.60556169,0.4760556169,0.5239443830999999,484.45979224234014,0.4182766490447043,1017.6537678455866
1669776026.0,1275.49,50.56200003,0.5056200003,0.4943799997,514.7047151829431,0.3945642538549316,1017.96747533237
1669776086.0,1274.66,47.37324887,0.4737324886999999,0.5262675113,482.0891236429369,0.4201519333459381,1017.6399870016704
1669776146.0,1274.1,45.29938156,0.4529938156,0.5470061844,460.8780379316669,0.4367998304586215,1017.4047019189966
1669776206.0,1273.41,42.81245113,0.4281245113,0.5718754886999999,435.4468575507664,0.4567707592096918,1017.10331003598
1669776266.0,1274.29,46.82222422,0.4682222422,0.5317777578,476.4185981756512,0.4246181560935372,1017.5052683040848
1669776326.0,1274.52,47.85140292,0.4785140291999999,0.5214859708,486.9372783897057,0.416365103796159,1017.6029304799864
1669776386.0,1273.4,43.44231783,0.4344231783,0.5655768217,441.8677152165783,0.4517581956550621,1017.1366015637344
1669776447.0,1273.66,44.71948829,0.4471948829,0.5528051170999999,454.9108096574835,0.4415175549496106,1017.2540586946049
1669776506.0,1274.74,49.77493213,0.4977493213,0.5022506787,506.57486357329344,0.4009884635930908,1017.73089765395
1669776566.0,1274.1,47.0301464,0.470301464,0.5296985359999999,478.5196364293429,0.4230081065912467,1017.4742650372503
1669776626.0,1273.25,43.610503,0.43610503,0.56389497,443.56884030973504,0.4504581722653938,1017.1147081466478
1669776686.0,1273.09,42.95964204,0.4295964204,0.5704035796,436.9178753210553,0.4556824415540377,1017.0426348390852
1669776746.0,1273.15,43.29044598,0.4329044598,0.5670955402,440.2941284462549,0.4530305520475383,1017.0699757855784
1669776806.0,1273.43,44.90129541,0.4490129541,0.5509870458999999,456.7345509981103,0.4401202055409729,1017.1968243401516
1669776866.0,1273.13,43.464589,0.43464589,0.56535411,442.0630300889655,0.4516441825968469,1017.0647882784892
1669776926.0,1273.04,43.04067616,0.4304067615999999,0.5695932384,437.7340666964317,0.455044675427028,1017.0241403020556
1669776987.0,1273.57,46.50378016,0.4650378015999999,0.5349621984,473.06682525720765,0.4273015921565552,1017.2653139800316
1669777046.0,1271.69,37.73581579,0.3773581579,0.6226418421,383.57022298470406,0.4976777076190528,1016.4619869867774
1669777106.0,1271.71,37.86682808,0.3786682808,0.6213317192000001,384.90568220607366,0.4966275788779328,1016.4719405409296
1669777166.0,1271.36,36.38937298,0.3638937297999999,0.6361062702,369.8245137987829,0.5084898117681377,1016.2981208883224
1669777226.0,1271.01,34.91890974,0.3491890974,0.6508109026,354.81807783786644,0.5202965134942581,1016.1201494542036
1669777286.0,1271.61,39.4087007,0.394087007,0.605912993,400.56277370825296,0.48432267256002,1016.4323273623
1669777346.0,1270.47,34.46945205,0.3446945205,0.6553054795,350.1683382574677,0.5239886508600075,1015.8801995155816
1669777406.0,1272.09,44.95833685,0.4495833685,0.5504166315,457.1044761546564,0.4399253079383676,1016.7290611299744
1669777466.0,1270.74,39.29697818,0.3929697818,0.6070302182,399.310412876402,0.4854059438499265,1016.1351619642576
1669777527.0,1271.16,41.7586859,0.417586859,0.582413141,424.4098242443522,0.4656606628719614,1016.3390324606746
1669777586.0,1272.02,46.53530603,0.4653530603,0.5346469397,473.1428381464108,0.4273491474067498,1016.7395006307444
1669777646.0,1271.92,46.0546451,0.460546451,0.539453549,468.23608719368417,0.4312068986432479,1016.696765716004
1669777706.0,1271.8,45.45678215,0.4545678215,0.5454321785,462.134112383956,0.4360048030383793,1016.6450208881668
1669777766.0,1272.37,48.85163202,0.4885163201999999,0.5114836798,496.7690919672621,0.4087839635158299,1016.8935436258986
1669777826.0,1272.18,47.78164398,0.4778164398,0.5221835602,485.8513411682949,0.417365886513336,1016.8158746728308
1669777886.0,1272.51,49.82836361,0.4982836361,0.5017163639,506.7313402513802,0.4009573717801823,1016.95360541538
1669777946.0,1272.5,49.76454526,0.4976454526,0.5023545474,506.080341894011,0.4014689618449124,1016.949595841662
1669778006.0,1272.29,48.37337707,0.4837337706999999,0.5162662293,491.8920797484344,0.412620713525407,1016.8652873596744
1669778067.0,1272.33,48.66741029,0.4866741029,0.5133258971,494.890033968544,0.4102644425736023,1016.8817921882156
1669778126.0,1271.74,44.64249454,0.4464249454,0.5535750546,453.85333870986665,0.4425325911406658,1016.639736167097
1669778186.0,1272.04,47.04944904,0.4704944903999999,0.5295055096000001,478.3858573321149,0.4232466263736394,1016.7724959444392
1669778246.0,1272.93,53.47746055,0.5347746055,0.4652253945,543.9455543793447,0.371743639526578,1017.1491854419116
1669778306.0,1272.13,47.85006994,0.4785006993999999,0.5214993006,486.56429295488624,0.4168500841701745,1016.8517905302904
1669778366.0,1272.1,47.64241542,0.4764241542,0.5235758457999999,484.4467963266858,0.4185146519150062,1016.8392850277652
1669778426.0,1271.75,45.25728641,0.4525728640999999,0.5474271359,460.1275746232721,0.4376372952831317,1016.6928048995948
1669778486.0,1272.78,52.78756998,0.5278756998,0.4721243001999999,536.9253745043098,0.3772986665483639,1017.1435713137364
1669778546.0,1272.29,49.31233545,0.4931233545,0.5068766455,501.48608305013227,0.4051533942080779,1016.9586949671276
1669778607.0,1272.73,52.34616768,0.5234616768,0.4765383232,532.4322199048735,0.3808386244967163,1017.1369624605792
1669778666.0,1272.18,48.45258966,0.4845258966,0.5154741034,492.727709304416,0.4120484459059961,1016.927501217106
1669778786.0,1271.83,46.00854459,0.4600854459,0.5399145541,467.80719072290657,0.4316426672889713,1016.783284261039
1669778846.0,1271.49,43.61821805,0.4361821805,0.5638178195,443.4387365793942,0.4508079412144542,1016.6365257541606
1669778906.0,1271.42,43.12260123,0.4312260123,0.5687739877,438.3865069517367,0.4547816317554693,1016.6049691982756
1669778966.0,1270.79,38.88704496,0.3888704495999999,0.6111295504,395.2162152210328,0.4887528557426772,1016.3184567702696
1669779026.0,1268.58,28.25781129,0.2825781129,0.7174218871,286.884126619756,0.5741491954305777,1015.2383129590784
1669779086.0,1269.51,36.15280097,0.3615280097,0.6384719903,367.2301277000635,0.5108602090655175,1015.7722717108288
1669779146.0,1270.28,41.86869253,0.4186869252999999,0.5813130747,425.4552649250506,0.4650237499974482,1016.1656340718092
1669779208.0,1269.97,40.34055926,0.4034055926,0.5965944074,409.86874590624615,0.477296889535236,1016.0214767093098
1669779267.0,1269.9,39.95429995,0.3995429995,0.6004570005000001,405.9309193166943,0.4803977845581134,1015.9880659270424
1669779326.0,1269.65,38.65953467,0.3865953467,0.6134046532999999,392.7298287031088,0.4907952095284482,1015.8679664809032
1669779386.0,1270.69,46.61275629,0.4661275629,0.5338724371,473.76198354581874,0.427025009996926,1016.3783934988126
1669779446.0,1272.42,56.65043498,0.5665043498,0.4334956502,576.2012878991649,0.3465175483464127,1017.1171467661076
1669779506.0,1271.6,51.69119762,0.5169119762,0.4830880238,525.6131567237968,0.3863006021175419,1016.8330023764632
1669779566.0,1272.23,54.95391936,0.5495391936,0.4504608063999999,558.9233291642946,0.3601180938914367,1017.0763717557973
1669779626.0,1271.03,48.26318986,0.4826318986,0.5173681014,490.66493494644976,0.4138213064181629,1016.6442300431274
1669779687.0,1270.38,45.06466702,0.4506466702,0.5493533298,458.02612037101136,0.4395134729946505,1016.3752461939556
1669779746.0,1270.6,46.36039259,0.4636039259,0.5363960741,471.2403815608413,0.4291134563176239,1016.4719391580144
1669779807.0,1270.53,45.9765579,0.459765579,0.540234421,467.3249992324682,0.4321951484684374,1016.441901216072
1669779866.0,1270.4,45.25116973,0.4525116973,0.5474883026999999,459.9264253892979,0.4380189628915877,1016.3857158467712
1669779926.0,1270.38,45.13319163,0.4513319162999999,0.5486680837,458.7233589943125,0.4389659759073668,1016.3769554675132
1669779986.0,1270.17,43.86333888,0.4386333888,0.5613666112,445.7764337968902,0.4491590407706705,1016.2847726125726
1669780046.0,1269.5,39.91729065,0.3991729065,0.6008270935,405.5532207951962,0.4808433361638914,1015.9838360552563
1669823150.0,1265.29,52.38171521,0.5238171521,0.4761828479,531.1293700970145,0.3815964051822048,1013.9594856100064
1669823209.0,1265.3,52.48867656,0.5248867656,0.4751132344,532.2159178003049,0.3807376778422141,1013.9633015740584
1669823270.0,1264.85,48.33268331,0.4833268331,0.5166731669,489.9928620981768,0.4141195458124303,1013.7919696190291
1669823329.0,1265.49,54.12989475,0.5412989475,0.4587010525,548.9079901222765,0.3675643553138095,1014.0570061283491
1669823389.0,1265.56,54.4625318,0.544625318,0.455374682,552.295132372553,0.3648879573158666,1014.0827356332212
1669823449.0,1265.73,55.46781096,0.5546781096,0.4453218904,562.5239019906362,0.3568066369567985,1014.1447665859648
1669823509.0,1266.66,61.79278137,0.6179278137,0.3820721862999999,626.8733054846942,0.3060042089223946,1014.4765967583346
1669823569.0,1266.87,63.04687142,0.6304687142000001,0.3695312857999999,639.6362700210484,0.2959298014959387,1014.5408576422084
1669823629.0,1266.55,59.71701327,0.5971701327000001,0.4028298672999999,605.796948047344,0.3226475165278793,1014.4461601057296
1669823689.0,1266.98,62.85763109,0.6285763109,0.3714236891,637.7440326177641,0.2974323714029207,1014.5848985378366
1669823749.0,1266.36,57.69421655,0.5769421655,0.4230578345,585.2504156546202,0.3388847364200912,1014.4004904675668
1669823810.0,1267.28,64.30911796,0.6430911796,0.3569088204,652.5525070837075,0.2857772215622166,1014.7122644250732
1669823869.0,1267.43,65.37457364,0.6537457363999999,0.3462542636000001,663.3918403867044,0.277225006999679,1014.7551310083076
1669823930.0,1267.11,60.90673773,0.6090673773,0.3909326226999999,618.0002146584085,0.3130479629611155,1014.6664190060676
1669823989.0,1267.55,63.90470489,0.6390470489,0.3609529511,648.5076037295919,0.2889799663762207,1014.8041601097704
1669824049.0,1267.99,66.66836757,0.6666836757,0.3333163243,676.6381371971555,0.2667948281120675,1014.931311294976
1669824109.0,1266.6,53.16630878,0.5316630878,0.4683369121999999,539.4043503706389,0.3751429939312027,1014.5604664839002
1669824169.0,1266.43,51.63265425,0.5163265425,0.4836734575,523.8115694483695,0.3874553846059889,1014.496692174932
1669824229.0,1266.51,51.93404162,0.5193404162,0.4806595837999999,526.8852320469085,0.3850285087040702,1014.5276886057004
1669824289.0,1265.34,43.21403931,0.4321403930999999,0.5678596069,438.2237221107076,0.4550978259912822,1014.0772052505168
1669824350.0,1265.06,42.35686317,0.4235686317,0.5764313683,429.4773200203568,0.4620116499129544,1013.949777859239
1669824409.0,1265.39,45.38190603,0.4538190603,0.5461809396999999,460.2189263781012,0.437717474711835,1014.1022417037102
1669824470.0,1265.99,49.66141646,0.4966141645999999,0.5033858354,503.74796360149605,0.4033340773521441,1014.3648721885372
1669824529.0,1265.69,47.59614162,0.4759614162,0.5240385838,482.7409496727906,0.4199313594107093,1014.2438719653312
1669824589.0,1267.17,57.12051528,0.5712051528,0.4287948472,579.6963289577708,0.343418042898339,1014.8653703772592
1669824649.0,1268.0,60.02394804,0.6002394804,0.3997605196,609.3333530373318,0.3200449955169818,1015.1504073528648
1669824709.0,1271.12,72.16358728,0.7216358728,0.2783641272,733.2895327963465,0.2225277038694467,1016.1489477388776
1669824769.0,1268.28,58.60964167,0.5860964167,0.4139035833,595.1908566640454,0.3314142873780577,1015.5169690598884
1669824829.0,1270.19,67.3963284,0.673963284,0.3260367159999999,684.8477710527668,0.2608288518221792,1016.1499703487806
1669824890.0,1269.9,65.35938508,0.6535938508,0.3464061492,664.0999340318033,0.2771670178360098,1016.0743299817522
1669824949.0,1270.9,67.75371819,0.6775371819,0.3224628181,688.6159290969472,0.257876754978866,1016.351496999588
1669825010.0,1271.07,67.94387581,0.6794387581,0.3205612419,690.5783848630406,0.256332815017972,1016.3953360479344
1669825069.0,1272.02,66.6605634,0.6666056340000001,0.3333943659999999,677.6971866346129,0.2664593839621927,1016.6388522222012
1669825129.0,1271.68,64.47284521,0.6447284521000001,0.3552715478999999,655.397583596243,0.2839949298844137,1016.548256031654
1669825189.0,1271.58,63.35189105,0.6335189105,0.3664810895,643.9845520159918,0.2929704025878623,1016.5198565386656
1669825249.0,1270.73,59.0721944,0.590721944,0.409278056,600.3334813302332,0.3273215792231495,1016.270831696466
1669825309.0,1271.6,63.53274387,0.6353274387,0.3646725613,645.8456665783208,0.2915303042561098,1016.55560147039
1669825369.0,1270.77,58.65460264,0.5865460264,0.4134539736,596.1147220256438,0.3306648010987146,1016.3136313178576
1669825430.0,1270.61,57.67171696,0.5767171696,0.4232828304,586.0950088686244,0.3385505513737946,1016.2607249496816
1669825489.0,1271.15,60.0774114,0.600774114,0.399225886,610.6529685247174,0.3192310692858482,1016.4435422474236
1669825551.0,1272.28,64.66918844,0.6466918844,0.3533081156,657.559071602381,0.2823633176292446,1016.8042733557164
1669825609.0,1271.15,57.76669434,0.5776669434,0.4223330566,587.1899001167305,0.3377219861464537,1016.4852028067952
1669825669.0,1272.17,63.99081101,0.6399081101,0.3600918898999999,650.6775583313636,0.2878169748550122,1016.8296792326646
1669825729.0,1272.41,65.03659865,0.6503659865,0.3496340135,661.3563621656183,0.279424393977579,1016.8987553066296
1669825789.0,1271.83,60.38006962,0.6038006962,0.3961993038,613.9063207657573,0.316732871840077,1016.7366891581224
1669825849.0,1272.81,65.33590237,0.6533590237,0.3466409763,664.4968920626419,0.2769857208144842,1017.0470873725257
1669825909.0,1272.33,62.16942733,0.6216942732999999,0.3783057267,632.209693686464,0.3023621548969769,1016.9141342265344
1669825970.0,1271.22,53.9535083,0.5395350830000001,0.4604649169999999,548.479771974511,0.3682279544532717,1016.578512234599
1669826029.0,1270.78,51.03174635,0.5103174635,0.4896825365,518.6950860236535,0.3916660680141222,1016.4164919346396
1669826090.0,1271.31,54.35975685,0.5435975685,0.4564024315,552.6343752217552,0.3649697553932022,1016.6240749506871
1669826149.0,1271.29,54.00709829,0.5400709829,0.4599290171,549.0452212069304,0.3677929932184229,1016.6167755555792
1669826209.0,1271.17,53.01195233,0.5301195233,0.4698804767,538.9050035267582,0.3757700676303208,1016.572640396393
1669826269.0,1271.57,55.94866049,0.5594866049,0.4405133951,568.8428705373511,0.3522260495970289,1016.7229484234452
1669826330.0,1272.06,59.00030351,0.5900030351000001,0.4099969648999999,599.9714545004222,0.3277550466859468,1016.8955391877478
1669826389.0,1272.21,59.10721565,0.5910721565,0.4089278435,601.0876983152696,0.3268776413716925,1016.9447024447504
1669826450.0,1275.38,71.65521931,0.7165521931000001,0.2834478068999999,729.4364497020497,0.2262419473928154,1017.9809045678988
1669826510.0,1272.65,57.37025062,0.5737025062,0.4262974938,583.6638543021671,0.3407845124341719,1017.3632640515162
1669826569.0,1272.05,53.57758289,0.5357758289,0.4642241711,544.9690956268352,0.371203724474054,1017.1587933440557
1669826630.0,1271.4,50.10432431,0.5010432431,0.4989567568999999,509.51964763811344,0.3990859393464164,1016.9175109231472
1669826689.0,1270.29,45.40045258,0.4540045258,0.5459954741999999,461.4840349512423,0.4369006215739952,1016.4745255304726
1669826750.0,1270.33,45.78949946,0.4578949946,0.5421050054000001,465.4465995631235,0.4337813024900712,1016.4920015553356
1669826809.0,1270.39,46.39594076,0.4639594076,0.5360405924,471.62310228671976,0.4289194075415938,1016.5180284334853
1669826869.0,1270.74,47.83268424,0.4783268424,0.5216731576,486.2996660663111,0.4173697878085318,1016.6681502261248
1669826929.0,1271.89,53.78995222,0.5378995222,0.4621004777999999,547.1234907034498,0.3695481800931329,1017.1481254821048
1669826989.0,1271.78,53.09340606,0.5309340606,0.4690659393999999,540.0170018651493,0.3751360088357617,1017.1074751822944
1669827050.0,1272.26,55.18885889,0.5518885889,0.4481114110999999,561.4293852136278,0.3583058142619492,1017.2875404665356
1669827110.0,1272.34,55.33003273,0.5533003273,0.4466996727,562.8813891562903,0.3571646067681484,1017.3162049316762
1669827170.0,1272.01,53.66128527,0.5366128527,0.4633871472999999,545.8417033172126,0.3705604808879097,1017.1983406114427
1669827230.0,1271.83,52.49268398,0.5249268398,0.4750731602,533.9196973013749,0.3799343799277481,1017.1316397248828
1669827289.0,1272.42,55.81834493,0.5581834493,0.4418165507,567.8711701725904,0.3532517807299867,1017.35580100904
1669827350.0,1272.86,58.31168983,0.5831168983,0.4168831017,593.3279934682906,0.333252076681073,1017.5112317925611
1669827409.0,1272.59,56.56166504,0.5656166504,0.4343833496,575.4704015815815,0.3472845552379601,1017.4212537318572
1669827469.0,1273.89,63.66190914,0.6366190914,0.3633809086,647.9972084932405,0.2903512196189828,1017.8727236536664
1669827530.0,1273.18,60.16337623,0.6016337623,0.3983662377,612.2625698556836,0.3184184517759102,1017.666574287737
1669827590.0,1274.03,63.21258811,0.6321258811,0.3678741189,643.4644684003836,0.2939277423383774,1017.9372299717464
1669827650.0,1273.1,56.26752517,0.5626752517,0.4373247483,572.6142782333994,0.3495794508977867,1017.6638771713716
1669827710.0,1273.78,59.01775762,0.5901775762,0.4098224238,600.7426939033484,0.3274968183631662,1017.9015911979822
1669827769.0,1273.22,55.16156102,0.5516156102,0.4483843897999999,561.3892420321381,0.3584054216455608,1017.7181929796988
1669827831.0,1272.6,51.22160358,0.5122160358,0.4877839642,521.1777581469444,0.3900033187736401,1017.4959816182788
1669827890.0,1272.35,49.75478039,0.4975478039,0.5024521960999999,506.204379807557,0.4017716044964265,1017.3984807885852
1669827950.0,1272.33,49.57534231,0.4957534231,0.5042465769,504.37479591471606,0.4032095835528356,1017.3904453564952
1669828010.0,1271.51,44.75815585,0.4475815585,0.5524184415,455.21721641314616,0.4418703723013078,1017.059813497982
1669828070.0,1271.41,45.104673,0.45104673,0.5489532699999999,458.72157267402366,0.4391140967797392,1017.015626460752
1669828130.0,1271.06,43.3318832,0.433318832,0.566681168,440.6254266410853,0.4533511477709893,1016.8619365268788
1669828190.0,1271.39,45.26452376,0.4526452376,0.5473547623999999,460.345431254145,0.4378405612373059,1017.0115424056436
1669828251.0,1272.01,49.34770125,0.4934770125,0.5065229875,502.0057774606626,0.4050889742163567,1017.2830035536106
