,time,open,close,macd,mom,rsi
2017,1666487123.7193828,1310.71,1310.71,-0.1887775,-0.98,38.76809748
2018,1666487133.868399,1310.71,1310.71,-0.1887775,-0.98,38.76809748
2019,1666487143.717652,1310.71,1310.55,-0.20154103,-1.14,37.34881545
2020,1666487154.094244,1310.71,1310.55,-0.20154103,-1.14,37.34881545
2021,1666487163.7885716,1310.71,1310.55,-0.20154103,-1.14,37.34881545
2022,1666487173.9445436,1310.35,1310.35,-0.27954976,-1.66,35.71445351
2023,1666487183.9184844,1310.35,1310.35,-0.27954976,-1.66,35.71445351
2024,1666487193.8403468,1310.35,1310.35,-0.27954976,-1.66,35.71445351
2025,1666487203.7177892,1310.35,1309.7,-0.33140161,-2.31,30.9709997
2026,1666487213.7187696,1310.35,1309.7,-0.33140161,-2.31,30.9709997
2027,1666487223.751768,1310.35,1309.7,-0.33140161,-2.31,30.9709997
2028,1666487233.7167103,1309.51,1309.51,-0.44434245,-2.14,29.90320882
2029,1666487243.8492398,1309.51,1309.51,-0.44434245,-2.14,29.90320882
2030,1666487253.7352204,1309.51,1309.51,-0.44434245,-2.14,29.90320882
2031,1666487263.793963,1309.51,1309.97,-0.4076473,-1.68,36.10392437
2032,1666487273.7632768,1309.51,1309.97,-0.4076473,-1.68,36.10392437
2033,1666487283.9749975,1309.51,1309.97,-0.4076473,-1.68,36.10392437
2034,1666487294.5567083,1310.2,1310.2,-0.41710922,-1.44,38.84590277
2035,1666487304.53951,1310.2,1310.2,-0.41710922,-1.44,38.84590277
2036,1666487314.5537598,1310.2,1310.2,-0.41710922,-1.44,38.84590277
2037,1666487324.622126,1310.2,1309.53,-0.47055651,-2.11,34.30493913
2038,1666487334.8419297,1310.2,1309.53,-0.47055651,-2.11,34.30493913
2039,1666487344.991166,1310.2,1309.53,-0.47055651,-2.11,34.30493913
2040,1666487354.7132957,1309.66,1309.66,-0.51172055,-1.78,35.16296209
2041,1666487364.8421848,1309.66,1309.66,-0.51172055,-1.78,35.16296209
2042,1666487374.5236416,1309.66,1309.66,-0.51172055,-1.78,35.16296209
2043,1666487384.537184,1309.66,1309.65,-0.51251827,-1.79,35.03853209
2044,1666487394.5079713,1309.66,1309.65,-0.51251827,-1.79,35.03853209
2045,1666487404.608625,1309.66,1309.65,-0.51251827,-1.79,35.03853209
2046,1666487414.5205998,1309.72,1309.72,-0.53715819,-2.11,35.89964561
2047,1666487424.6591752,1309.72,1309.72,-0.53715819,-2.11,35.89964561
2048,1666487434.4901874,1309.72,1309.72,-0.53715819,-2.11,35.89964561
2049,1666487444.5445616,1309.72,1309.72,-0.53715819,-2.11,35.89964561
2050,1666487454.6905394,1309.72,1309.84,-0.52758554,-1.99,37.43084847
2051,1666487464.8402455,1309.72,1309.84,-0.52758554,-1.99,37.43084847
2052,1666487475.2350278,1309.83,1309.83,-0.5385507,-2.33,37.35077745
2053,1666487485.2937076,1309.83,1309.83,-0.5385507,-2.33,37.35077745
2054,1666487495.253691,1309.83,1309.83,-0.5385507,-2.33,37.35077745
2055,1666487505.281957,1309.83,1309.84,-0.53775298,-2.32,37.43084847
2056,1666487515.284238,1309.83,1309.84,-0.53775298,-2.32,37.43084847
2057,1666487525.3674495,1309.83,1309.84,-0.53775298,-2.32,37.43084847
2058,1666487535.536018,1309.83,1309.83,-0.5410043,-1.8,37.35077745
2059,1666487545.4625845,1309.83,1309.83,-0.5410043,-1.8,37.35077745
2060,1666487555.4527948,1309.83,1309.83,-0.5410043,-1.8,37.35077745
2061,1666487565.658206,1309.83,1309.71,-0.55057695,-1.92,36.34600363
2062,1666487575.4579198,1309.83,1309.71,-0.55057695,-1.92,36.34600363
2063,1666487585.4155855,1309.83,1309.71,-0.55057695,-1.92,36.34600363
2064,1666487595.325162,1309.55,1309.55,-0.57572694,-1.82,35.08164494
2065,1666487605.3941746,1309.55,1309.55,-0.57572694,-1.82,35.08164494
2066,1666487615.3681643,1309.55,1309.55,-0.57572694,-1.82,35.08164494
2067,1666487625.493889,1309.55,1309.82,-0.55418848,-1.55,38.87549223
2068,1666487635.3577223,1309.55,1309.82,-0.55418848,-1.55,38.87549223
2069,1666487645.39416,1309.55,1309.82,-0.55418848,-1.55,38.87549223
2070,1666487656.1938822,1309.5,1309.5,-0.58594766,-1.21,34.67147084
2071,1666487666.3289263,1309.5,1309.5,-0.58594766,-1.21,34.67147084
2072,1666487676.2471848,1309.5,1309.5,-0.58594766,-1.21,34.67147084
2073,1666487686.1799595,1309.5,1309.51,-0.58514994,-1.2,34.75767398
2074,1666487696.104047,1309.5,1309.51,-0.58514994,-1.2,34.75767398
2075,1666487706.2379391,1309.5,1309.51,-0.58514994,-1.2,34.75767398
2076,1666487716.0937002,1309.51,1309.51,-0.58398018,-0.84,34.84549179
2077,1666487726.152349,1309.51,1309.51,-0.58398018,-0.84,34.84549179
2078,1666487736.2839468,1309.51,1309.51,-0.58398018,-0.84,34.84549179
2079,1666487746.1190405,1309.51,1309.51,-0.58398018,-0.84,34.84549179
2080,1666487756.0175693,1309.51,1309.51,-0.58398018,-0.84,34.84549179
2081,1666487766.2409365,1309.51,1309.51,-0.58398018,-0.84,34.84549179
2082,1666487776.2396066,1309.29,1309.29,-0.6068834,-0.21,32.83007067
2083,1666487786.1885514,1309.29,1309.29,-0.6068834,-0.21,32.83007067
2084,1666487796.2206905,1309.29,1309.29,-0.6068834,-0.21,32.83007067
2085,1666487806.2950554,1309.29,1309.51,-0.58933355,0.01,36.62729477
2086,1666487816.2208104,1309.29,1309.51,-0.58933355,0.01,36.62729477
2087,1666487826.295484,1309.29,1309.51,-0.58933355,0.01,36.62729477
2088,1666487836.8268368,1309.52,1309.52,-0.57226412,-0.69,36.80218093
2089,1666487846.77788,1309.52,1309.52,-0.57226412,-0.69,36.80218093
2090,1666487856.8171,1309.52,1309.52,-0.57226412,-0.69,36.80218093
2091,1666487867.0755465,1309.52,1309.59,-0.56668007,-0.62,37.99986929
2092,1666487876.9834547,1309.52,1309.59,-0.56668007,-0.62,37.99986929
2093,1666487886.876789,1309.52,1309.59,-0.56668007,-0.62,37.99986929
2094,1666487896.9055104,1309.6,1309.6,-0.54167601,-0.05,38.18011154
2095,1666487906.7723536,1309.6,1309.6,-0.54167601,-0.05,38.18011154
2096,1666487917.0140636,1309.6,1309.6,-0.54167601,-0.05,38.18011154
2097,1666487926.8704343,1309.6,1309.59,-0.54247374,-0.06,37.99986929
2098,1666487937.1078727,1309.6,1309.59,-0.54247374,-0.06,37.99986929
2099,1666487946.869832,1309.6,1309.59,-0.54247374,-0.06,37.99986929
2100,1666487956.9271684,1309.61,1309.61,-0.51511527,-0.11,38.37305024
2101,1666487966.9716249,1309.61,1309.61,-0.51511527,-0.11,38.37305024
2102,1666487976.9968092,1309.61,1309.61,-0.51511527,-0.11,38.37305024
2103,1666487986.8218288,1309.61,1309.6,-0.51591299,-0.12,38.18011154
2104,1666487997.0648825,1309.61,1309.6,-0.51591299,-0.12,38.18011154
2105,1666488006.9107797,1309.61,1309.6,-0.51591299,-0.12,38.18011154
2106,1666488017.726496,1309.14,1309.14,-0.55487569,-0.7,33.37379758
2107,1666488027.47567,1309.14,1309.14,-0.55487569,-0.7,33.37379758
2108,1666488037.685102,1309.14,1309.14,-0.55487569,-0.7,33.37379758
2109,1666488047.5374124,1309.14,1308.78,-0.58359363,-1.06,30.17256967
2110,1666488057.5040128,1309.14,1308.78,-0.58359363,-1.06,30.17256967
2111,1666488067.5811474,1309.14,1308.78,-0.58359363,-1.06,30.17256967
2112,1666488077.8597243,1308.79,1308.79,-0.60042165,-1.04,30.37236016
2113,1666488087.6079116,1308.79,1308.79,-0.60042165,-1.04,30.37236016
2114,1666488097.7596378,1308.79,1308.79,-0.60042165,-1.04,30.37236016
2115,1666488107.6232152,1308.79,1308.66,-0.61079202,-1.17,29.16822138
2116,1666488117.7807574,1308.79,1308.66,-0.61079202,-1.17,29.16822138
2117,1666488127.6697218,1308.79,1308.66,-0.61079202,-1.17,29.16822138
2118,1666488137.6021526,1308.65,1308.65,-0.62655433,-0.91,29.08753546
2119,1666488147.6602485,1308.65,1308.65,-0.62655433,-0.91,29.08753546
2120,1666488157.7082922,1308.65,1308.65,-0.62655433,-0.91,29.08753546
2121,1666488167.5945263,1308.65,1308.66,-0.62575661,-0.9,29.2981572
2122,1666488177.7204602,1308.65,1308.66,-0.62575661,-0.9,29.2981572
2123,1666488187.5560772,1308.65,1308.66,-0.62575661,-0.9,29.2981572
2124,1666488198.3064623,1308.56,1308.56,-0.64324522,-0.95,28.32170865
2125,1666488208.3839724,1308.56,1308.56,-0.64324522,-0.95,28.32170865
2126,1666488218.2875926,1308.56,1308.56,-0.64324522,-0.95,28.32170865
2127,1666488228.334493,1308.56,1308.57,-0.6424475,-0.94,28.41045446
2128,1666488238.2782445,1308.56,1308.57,-0.6424475,-0.94,28.41045446
2129,1666488248.4155324,1308.56,1308.57,-0.6424475,-0.94,28.41045446
2130,1666488258.437672,1308.47,1308.47,-0.65671436,-1.03,27.54726354
2131,1666488268.3332047,1308.47,1308.47,-0.65671436,-1.03,27.54726354
2132,1666488278.5269208,1308.47,1308.47,-0.65671436,-1.03,27.54726354
2133,1666488288.3789418,1308.47,1309.01,-0.61363744,-0.49,38.42655429
2134,1666488298.4881203,1308.47,1309.01,-0.61363744,-0.49,38.42655429
2135,1666488308.4069605,1308.47,1309.01,-0.61363744,-0.49,38.42655429
2136,1666488318.4586842,1309.09,1309.09,-0.56651349,-0.2,39.76647861
2137,1666488328.4365988,1309.09,1309.09,-0.56651349,-0.2,39.76647861
2138,1666488338.3964434,1309.09,1309.09,-0.56651349,-0.2,39.76647861
2139,1666488348.3443823,1309.09,1308.8,-0.58964739,-0.49,36.65271488
2140,1666488358.380395,1309.09,1308.8,-0.58964739,-0.49,36.65271488
2141,1666488368.340871,1309.09,1308.8,-0.58964739,-0.49,36.65271488
2142,1666488379.0492406,1308.99,1308.99,-0.54227323,-0.52,38.63470615
2143,1666488389.2290149,1308.99,1308.99,-0.54227323,-0.52,38.63470615
2144,1666488399.2119417,1308.99,1308.99,-0.54227323,-0.52,38.63470615
2145,1666488409.030269,1308.99,1308.99,-0.54227323,-0.52,38.63470615
2146,1666488419.01133,1308.99,1308.99,-0.54227323,-0.52,38.63470615
2147,1666488429.263581,1308.99,1308.99,-0.54227323,-0.52,38.63470615
2148,1666488439.277156,1308.79,1308.79,-0.53850847,-0.8,36.39512384
2149,1666488449.2902265,1308.79,1308.79,-0.53850847,-0.8,36.39512384
2150,1666488459.0289643,1308.79,1308.79,-0.53850847,-0.8,36.39512384
2151,1666488469.191934,1308.79,1308.51,-0.56084465,-1.08,33.4802259
2152,1666488479.0181985,1308.79,1308.51,-0.56084465,-1.08,33.4802259
2153,1666488489.2640555,1308.79,1308.51,-0.56084465,-1.08,33.4802259
2154,1666488499.1598165,1308.23,1308.23,-0.5960942,-1.37,30.99130286
2155,1666488509.063805,1308.23,1308.23,-0.5960942,-1.37,30.99130286
2156,1666488519.3015,1308.23,1308.23,-0.5960942,-1.37,30.99130286
2157,1666488529.1108048,1308.23,1308.34,-0.58731927,-1.26,32.99594173
2158,1666488539.102889,1308.23,1308.34,-0.58731927,-1.26,32.99594173
2159,1666488549.392972,1308.23,1308.34,-0.58731927,-1.26,32.99594173
2160,1666488559.9516425,1308.26,1308.26,-0.59518664,-0.88,31.56974464
2161,1666488569.8291144,1308.26,1308.26,-0.59518664,-0.88,31.56974464
2162,1666488580.0737808,1308.26,1308.26,-0.59518664,-0.88,31.56974464
2163,1666488589.864111,1308.26,1308.16,-0.60316384,-0.98,30.63714019
2164,1666488599.9669025,1308.26,1308.16,-0.60316384,-0.98,30.63714019
2165,1666488609.818938,1308.26,1308.16,-0.60316384,-0.98,30.63714019
2166,1666488619.781589,1308.36,1308.36,-0.57605656,-0.42,33.49372586
2167,1666488629.850434,1308.36,1308.36,-0.57605656,-0.42,33.49372586
2168,1666488640.0661392,1308.36,1308.36,-0.57605656,-0.42,33.49372586
2169,1666488650.011071,1308.36,1308.07,-0.59919046,-0.71,30.64924874
2170,1666488659.8735197,1308.36,1308.07,-0.59919046,-0.71,30.64924874
2171,1666488670.1823826,1308.36,1308.07,-0.59919046,-0.71,30.64924874
2172,1666488679.914728,1307.84,1307.84,-0.6342623,-0.81,28.7151447
2173,1666488690.053409,1307.84,1307.84,-0.6342623,-0.81,28.7151447
2174,1666488699.8846447,1307.84,1307.84,-0.6342623,-0.81,28.7151447
2175,1666488710.0100105,1307.84,1307.98,-0.62309421,-0.67,31.54678905
2176,1666488719.7955036,1307.84,1307.98,-0.62309421,-0.67,31.54678905
2177,1666488729.8035896,1307.84,1307.98,-0.62309421,-0.67,31.54678905
2178,1666488740.512609,1307.99,1307.99,-0.61954882,-0.58,31.75531825
2179,1666488750.5921936,1307.99,1307.99,-0.61954882,-0.58,31.75531825
2180,1666488760.562009,1307.99,1307.91,-0.62593059,-0.66,30.88615647
2181,1666488770.5524876,1307.99,1307.91,-0.62593059,-0.66,30.88615647
2182,1666488780.5168536,1307.99,1307.91,-0.62593059,-0.66,30.88615647
2183,1666488790.5163698,1307.99,1307.99,-0.60971072,-0.48,31.75531825
2184,1666488800.527597,1307.99,1307.99,-0.60971072,-0.48,31.75531825
2185,1666488810.5870762,1307.99,1307.99,-0.60971072,-0.48,31.75531825
2186,1666488820.5202482,1307.99,1307.99,-0.60971072,-0.48,31.75531825
2187,1666488830.625692,1307.99,1307.99,-0.60971072,-0.48,31.75531825
2188,1666488840.5792928,1307.99,1307.99,-0.60971072,-0.48,31.75531825
2189,1666488850.5800836,1308.12,1308.12,-0.5766774,-0.97,34.54678271
2190,1666488860.7556863,1308.12,1308.12,-0.5766774,-0.97,34.54678271
2191,1666488870.5863254,1308.12,1308.12,-0.5766774,-0.97,34.54678271
2192,1666488880.6181023,1308.12,1307.81,-0.60140675,-1.28,31.26284568
2193,1666488890.5407624,1308.12,1307.81,-0.60140675,-1.28,31.26284568
2194,1666488900.657967,1308.12,1307.81,-0.60140675,-1.28,31.26284568
2195,1666488910.6158683,1307.81,1307.81,-0.59617208,-1.18,31.26284568
2196,1666488921.3482442,1307.81,1307.81,-0.59617208,-1.18,31.26284568
2197,1666488931.3898113,1307.81,1307.81,-0.59617208,-1.18,31.26284568
2198,1666488941.546144,1307.81,1307.76,-0.60016069,-1.23,30.75504121
2199,1666488951.4112384,1307.81,1307.76,-0.60016069,-1.23,30.75504121
2200,1666488961.6240263,1307.81,1307.76,-0.60016069,-1.23,30.75504121
2201,1666488971.4000025,1307.83,1307.83,-0.58306552,-0.97,31.73106972
2202,1666488981.395867,1307.83,1307.83,-0.58306552,-0.97,31.73106972
2203,1666488991.6262825,1307.83,1307.83,-0.58306552,-0.97,31.73106972
2204,1666489001.455319,1307.83,1308.05,-0.56551567,-0.75,36.65341762
2205,1666489011.4283817,1307.83,1308.05,-0.56551567,-0.75,36.65341762
2206,1666489021.4130466,1307.83,1308.05,-0.56551567,-0.75,36.65341762
2207,1666489031.4416575,1308.38,1308.38,-0.48902785,0.14,42.8359122
2208,1666489041.6092577,1308.38,1308.38,-0.48902785,0.14,42.8359122
2209,1666489051.3772602,1308.38,1308.38,-0.48902785,0.14,42.8359122
2210,1666489061.3776925,1308.38,1309.04,-0.43637828,0.8,52.7651852
2211,1666489071.6075797,1308.38,1309.04,-0.43637828,0.8,52.7651852
2212,1666489081.415448,1308.38,1309.04,-0.43637828,0.8,52.7651852
2213,1666489091.4270422,1308.85,1308.85,-0.37832891,0.58,50.28953177
2214,1666489102.0748663,1308.85,1308.85,-0.37832891,0.58,50.28953177
2215,1666489112.065483,1308.85,1308.85,-0.37832891,0.58,50.28953177
2216,1666489122.1925807,1308.85,1308.85,-0.37832891,0.58,50.28953177
2217,1666489132.209248,1308.85,1308.85,-0.37832891,0.58,50.28953177
2218,1666489142.084028,1308.85,1308.85,-0.37832891,0.58,50.28953177
2219,1666489152.1368518,1309.26,1309.26,-0.25807867,0.9,55.70636803
2220,1666489162.2767737,1309.26,1309.26,-0.25807867,0.9,55.70636803
2221,1666489172.080898,1309.26,1309.26,-0.25807867,0.9,55.70636803
2222,1666489182.0189655,1309.26,1309.48,-0.24052881,1.12,58.33023841
2223,1666489192.1120713,1309.26,1309.48,-0.24052881,1.12,58.33023841
2224,1666489202.116174,1309.26,1309.48,-0.24052881,1.12,58.33023841
2225,1666489212.214263,1309.4,1309.4,-0.16675849,1.56,57.41286356
2226,1666489222.1177256,1309.4,1309.4,-0.16675849,1.56,57.41286356
2227,1666489232.1300733,1309.4,1309.4,-0.16675849,1.56,57.41286356
2228,1666489242.241523,1309.4,1309.24,-0.17952203,1.4,54.81372284
2229,1666489252.102882,1309.4,1309.24,-0.17952203,1.4,54.81372284
2230,1666489262.045766,1309.4,1309.24,-0.17952203,1.4,54.81372284
2231,1666489272.4254122,1309.23,1309.23,-0.12609252,1.25,54.65906825
2232,1666489282.846,1309.23,1309.23,-0.12609252,1.25,54.65906825
2233,1666489292.7807076,1309.23,1309.23,-0.12609252,1.25,54.65906825
2234,1666489302.856771,1309.23,1309.07,-0.13885605,1.09,52.12496688
2235,1666489312.9317737,1309.23,1309.07,-0.13885605,1.09,52.12496688
2236,1666489322.9077313,1309.23,1309.07,-0.13885605,1.09,52.12496688
2237,1666489332.8860314,1307.47,1307.47,-0.33035192,-0.52,35.60831726
2238,1666489342.9260943,1307.47,1307.47,-0.33035192,-0.52,35.60831726
2239,1666489352.9045205,1307.47,1307.47,-0.33035192,-0.52,35.60831726
2240,1666489362.8183477,1307.47,1307.47,-0.33035192,-0.52,35.60831726
2241,1666489372.8285162,1307.47,1307.49,-0.32875648,-0.5,35.82149022
2242,1666489383.1073003,1307.47,1307.49,-0.32875648,-0.5,35.82149022
2243,1666489392.9945264,1307.85,1307.85,-0.32352767,-0.27,40.39566218
2244,1666489402.8744423,1307.85,1307.85,-0.32352767,-0.27,40.39566218
2245,1666489412.861744,1307.85,1307.85,-0.32352767,-0.27,40.39566218
2246,1666489422.920318,1307.85,1307.96,-0.31475274,-0.16,41.76152696
2247,1666489433.0781436,1307.85,1307.96,-0.31475274,-0.16,41.76152696
2248,1666489443.0812662,1307.85,1307.96,-0.31475274,-0.16,41.76152696
2249,1666489452.8610976,1307.99,1307.99,-0.31845316,0.18,42.12323872
2250,1666489463.872754,1307.99,1307.99,-0.31845316,0.18,42.12323872
2251,1666489473.669541,1307.99,1307.99,-0.31845316,0.18,42.12323872
2252,1666489483.872,1307.99,1308.0,-0.31765544,0.19,42.25199046
2253,1666489493.692212,1307.99,1308.0,-0.31765544,0.19,42.25199046
2254,1666489503.8376012,1307.99,1308.0,-0.31765544,0.19,42.25199046
2255,1666489513.6512327,1307.52,1307.52,-0.38542271,-0.3,38.1219553
2256,1666489523.6937566,1307.52,1307.52,-0.38542271,-0.3,38.1219553
2257,1666489533.6701837,1307.52,1307.52,-0.38542271,-0.3,38.1219553
2258,1666489543.8255608,1307.52,1307.73,-0.36867057,-0.09,40.78406939
2259,1666489553.6495278,1307.52,1307.73,-0.36867057,-0.09,40.78406939
2260,1666489563.6433957,1307.52,1307.73,-0.36867057,-0.09,40.78406939
2261,1666489573.6033914,1307.47,1307.47,-0.4118178,-0.91,37.71221729
2262,1666489583.9108253,1307.47,1307.47,-0.4118178,-0.91,37.71221729
2263,1666489593.6747663,1307.47,1307.47,-0.4118178,-0.91,37.71221729
2264,1666489603.6672664,1307.47,1307.37,-0.41979501,-1.01,36.85894305
2265,1666489613.9094262,1307.47,1307.37,-0.41979501,-1.01,36.85894305
2266,1666489623.6619692,1307.47,1307.37,-0.41979501,-1.01,36.85894305
2267,1666489633.6811132,1307.04,1307.04,-0.48608144,-1.8,34.37448226
2268,1666489644.4939003,1307.04,1307.04,-0.48608144,-1.8,34.37448226
2269,1666489654.434646,1307.04,1307.04,-0.48608144,-1.8,34.37448226
2270,1666489669.4828398,1307.04,1306.81,-0.50442902,-2.03,32.60311933
2271,1666489674.5750377,1307.04,1306.81,-0.50442902,-2.03,32.60311933
2272,1666489684.4395406,1307.04,1306.81,-0.50442902,-2.03,32.60311933
2273,1666489694.4623106,1306.82,1306.82,-0.54232578,-2.44,32.67354058
2274,1666489704.4378855,1306.82,1306.82,-0.54232578,-2.44,32.67354058
2275,1666489714.6421738,1306.82,1306.82,-0.54232578,-2.44,32.67354058
2276,1666489724.4335945,1306.82,1306.81,-0.5431235,-2.45,32.59771488
2277,1666489734.610299,1306.82,1306.81,-0.5431235,-2.45,32.59771488
2278,1666489744.391681,1306.82,1306.81,-0.5431235,-2.45,32.59771488
2279,1666489754.3775313,1306.81,1306.81,-0.56787525,-2.59,32.59771488
2280,1666489764.5642393,1306.81,1306.81,-0.56787525,-2.59,32.59771488
2281,1666489774.705888,1306.81,1306.81,-0.56787525,-2.59,32.59771488
2282,1666489784.5261626,1306.81,1307.25,-0.53277553,-2.15,39.27534873
2283,1666489794.8990805,1306.81,1307.25,-0.53277553,-2.15,39.27534873
2284,1666489804.4276595,1306.81,1307.25,-0.53277553,-2.15,39.27534873
2285,1666489814.6832137,1307.61,1307.61,-0.46770614,-1.62,43.82851695
2286,1666489825.6687388,1307.61,1307.61,-0.46770614,-1.62,43.82851695
2287,1666489835.3130727,1307.61,1307.61,-0.46770614,-1.62,43.82851695
2288,1666489845.4091618,1307.61,1307.61,-0.46770614,-1.62,43.82851695
2289,1666489855.189658,1307.61,1307.61,-0.46770614,-1.62,43.82851695
2290,1666489865.3224568,1307.61,1307.61,-0.46770614,-1.62,43.82851695
2291,1666489875.18894,1307.67,1307.67,-0.42602983,0.19,44.58387137
2292,1666489885.2429893,1307.67,1307.67,-0.42602983,0.19,44.58387137
2293,1666489895.3779695,1307.67,1307.67,-0.42602983,0.19,44.58387137
2294,1666489905.413585,1307.67,1307.74,-0.42044578,0.26,45.49312521
2295,1666489915.2301006,1307.67,1307.74,-0.42044578,0.26,45.49312521
2296,1666489925.483378,1307.67,1307.74,-0.42044578,0.26,45.49312521
2297,1666489935.270157,1307.96,1307.96,-0.35003636,0.11,48.16597434
2298,1666489945.3184776,1307.96,1307.96,-0.35003636,0.11,48.16597434
2299,1666489955.227965,1307.96,1307.96,-0.35003636,0.11,48.16597434
2300,1666489965.2783723,1307.96,1307.91,-0.35402496,0.06,47.59732415
2301,1666489975.2742896,1307.96,1307.91,-0.35402496,0.06,47.59732415
2302,1666489985.8640077,1307.96,1307.91,-0.35402496,0.06,47.59732415
2303,1666489995.2324977,1307.92,1307.92,-0.31152855,-0.07,47.73023794
2304,1666490006.3818295,1307.92,1307.92,-0.31152855,-0.07,47.73023794
2305,1666490015.8889425,1307.92,1307.92,-0.31152855,-0.07,47.73023794
