time,BTCUSDT,ETHUSDT,BTCDOWNUSDT,BTCUPUSDT
1669807166.1691558,-0.0016556583536813,-8.902075509075317e-05,5.010452378646026e-09,-1.1126739483566925e-06
1669807226.250884,0.001913525803005,2.4769465650969053e-05,1.1124254175921022e-09,-2.167552040813473e-09
1669807286.8882177,-0.0025228262214691,-0.0001937017775316,0.0,-5.489685732567825e-07
1669807346.537938,0.0017371521506368,0.0001608574113586,0.0,0.0
1669807407.1108034,-0.0008343000491536,-4.679722022085122e-05,0.0,0.0
1669807466.245536,-0.0002185402510051,3.390857765045411e-05,0.0,0.0
1669807526.3213031,0.0002405054186698,-0.0001194079044881,0.0,0.0
1669807586.287809,4.680968428180472e-05,8.602019919004862e-05,0.0,2.7808816945893346e-07
1669807646.3701458,0.0001499904752632,-0.0001495570562474,0.0,-2.77552050685384e-07
1669807706.194598,0.0005278337731631,0.0002870731244083,-3.911745351216125e-09,0.0
1669807766.1819408,-0.0009822405696646,-0.000194851869492,3.901123329944317e-09,-2.7789501084950774e-07
1669807826.638171,0.001661979186441,0.0002823865743877,2.736011224563606e-10,2.7573970859107505e-07
1669807886.3134954,-0.0006362055914166,-0.0001910012924957,9.831928578487448e-09,0.0
1669807947.2291622,-0.0014846945169445,-3.920909591044641e-07,-8.28633449952686e-09,0.0
1669808006.5116377,0.0020811498267992,2.329742528954035e-05,8.9940059960922e-10,-8.536278862710887e-07
1669808066.6706223,-0.0010048421561261,-3.377018568065831e-05,-2.523571891118436e-09,8.411906303726512e-07
1669808126.3431704,-0.0011677048323373,-0.000216174628184,1.965843198393377e-09,0.0
1669808186.3699732,0.0016605195288598,0.0003231537541107,-1.95424156038035e-09,1.1101190803995515e-06
1669808246.324891,-0.0016601452207192,-0.000136175957076,0.0,-8.332544177613204e-07
1669808306.3171716,0.0005174783856151,-3.3329791764465635e-05,0.0,-1.945118029571781e-06
1669808366.395013,0.0002363136500148,-8.027186593628405e-05,0.0,1.6647213845539113e-06
1669808426.2450535,0.0006045213389378,0.0002619131188804,0.0,0.0
1669808487.170238,-0.0014001659698436,-0.000182727828039,0.0,0.0
1669808546.2134204,0.0001461928739015,-0.0001567618226168,1.8358638023198025e-08,0.0
1669808606.6210847,0.0011106160664321,0.0002513869081633,-1.7395872585675768e-08,0.0
1669808666.3152325,-0.000178311442948,-6.966067630518194e-05,-5.546336246810423e-10,0.0
1669808726.2349088,0.0008274764148902,0.0001337962735521,-1.8382518783405263e-08,-1.114092047479048e-06
1669808786.483421,-0.0017452151519938,-6.118252447247528e-05,6.711566986277198e-09,8.325203851418133e-07
1669808846.3908436,0.0013540694955499,0.0001005617023727,1.16364987785157e-08,1.3916073526422851e-06
1669808906.5261607,-0.0015443786904374,-0.0004125753235459,0.0,-1.1103240608389817e-06
1669808966.2456715,0.0005159985699272,0.000110276671842,4.486291613751577e-09,-1.1215729034377465e-06
1669809027.264422,-0.0001899218304762,0.0001215057120143,6.35242544865334e-09,8.291120298086241e-07
1669809086.3151565,0.0026777008501865,0.0002282218556175,6.105583977290625e-09,2.775309269441143e-07
1669809146.8170304,-0.0008615244783647,-0.0001629473216322,-1.67941148824222e-08,0.0
1669809206.386468,-0.0004085965004013,5.111628530810631e-05,-1.5217620921555388e-08,0.0
1669809266.439356,-0.000464237484428,-2.833648152226437e-05,1.5095112763000562e-08,2.218309754951312e-06
1669809326.2264748,-0.0010545816650351,-0.0001788355653833,1.0630858773385694e-08,-2.228170725789423e-06
1669809386.2588258,0.0013832564040914,7.822890295609516e-05,-1.0587431681691028e-08,0.0
1669809446.5768058,0.0004023524435205,0.0001514196892806,0.0,0.0
1669809506.5276482,-0.0019207016975918,-0.0001774597716232,-1.9476345063081914e-09,0.0
1669809567.5718024,0.0005570715352478,1.7471688936091497e-05,3.79124631067736e-09,0.0
1669809626.1423934,0.0013911835690818,0.0002072824593739,-1.957827180286233e-09,-8.745044879608568e-07
1669809686.9238107,0.0010524321006141,-8.360621263851527e-05,-8.120440868597193e-10,3.013330677393763e-07
1669809746.2546978,-0.004900451618052,-0.0001633418272621,1.6841324634828755e-09,1.1227549756540036e-06
1669809806.2411363,0.0026424293980423,-5.444456501997188e-05,-8.429218954290551e-10,-5.619479302854127e-07
1669809866.235433,0.0025894295317937,0.0003389740689852,-7.501426006024567e-09,0.0
1669809926.2618392,-0.0040392983454444,-7.503057770368679e-05,-3.048857316645008e-09,0.0
1669809986.1923668,0.0023302603591344,-5.551543996573154e-05,1.0563142856501193e-08,2.784221588846516e-07
1669810046.2939742,8.43818998083756e-05,-4.997333309549546e-05,5.53678707351696e-10,-2.776296283083093e-07
1669810106.9546762,-0.0006385849512837,0.00012229188806,-9.51664737889668e-09,0.0
1669810166.490476,0.0004503557651091,5.1755723889074826e-06,9.137519487501681e-09,-1.1285053117818474e-06
1669810227.1403835,-0.0015458300038006,-0.0002062325366974,2.0117380617584093e-08,2.467057719345e-06
1669810286.2596676,0.0014742082793165,0.000129519209242,-2.063822816648208e-08,-1.3944748761136683e-06
1669810346.3504884,0.0003166978776728,1.5842642697184248e-05,0.0,0.0
1669810406.3788826,-0.0005460819253787,-2.768519599024924e-05,0.0,0.0
1669810466.301964,0.0007213854500117,-2.7213981056791045e-06,0.0,0.0
1669810526.3789043,-0.0014815140555937,-0.0001247653988247,-2.604427314615849e-08,0.0
1669810586.4857829,0.0011102842170675,3.0492506042381933e-05,4.319233052190367e-08,0.0
1669810646.8685296,-0.0003144901337047,2.4961003437547468e-05,-1.7082626696520835e-08,0.0
1669810706.3092568,-0.0008392289440234,3.338953173639401e-05,3.1133249834674042e-09,-1.4151477197582508e-06
1669810767.3497682,0.0012672200771674,0.0001181631114299,-3.03172920704882e-09,1.3780587304770674e-06
1669810826.4647918,-0.000322563700341,-0.0001420585715747,0.0,0.0
1669810886.242705,-0.0011946527490588,-9.769491819551156e-05,0.0,0.0
1669810946.3880074,0.0004343561343726,-0.0002148905102092,0.0,-1.658623545782954e-06
1669811006.6789174,-0.0012009307922243,0.0001080962847897,0.0,1.6546178279054185e-06
1669811066.4904864,0.0024487093459728,0.0002832990097201,0.0,0.0
1669811126.4130151,-0.0009649050113782,-4.466277021587503e-05,0.0,8.35489487774396e-07
1669811187.1475625,-0.0003490125487525,-8.960971828156142e-05,0.0,-1.0954183277818288e-06
1669811246.4624054,0.0016564688424796,0.0003419941399856,0.0,2.775880818982932e-07
1669811307.066643,-0.0014891185507273,-0.0003103834255955,0.0,0.0
1669811366.361894,0.001482516045099,0.0002376841916043,0.0,1.4221001502896355e-06
1669811426.2280765,-0.0018286467506334,-0.0002556285133272,0.0,-1.4085378688269996e-06
1669811486.4503992,0.0017613413613129,0.0003120184821171,0.0,0.0
1669811546.2521806,-0.0014810295968978,-0.0003422561193288,0.0,0.0
1669811606.4326253,-7.388529463222904e-05,6.139207947710022e-05,0.0,0.0
1669811666.415369,0.0010013095719435,4.7112437118541625e-05,1.2785130838266749e-08,0.0
1669811727.538236,-0.0004593249654859,0.0001069644888619,-5.855010022108441e-09,0.0
1669811786.60432,-0.0025885009305817,-0.000256783542287,-6.9246545554446516e-09,-1.1465252714738e-06
1669811847.1707134,-0.0021597974675809,-0.0002446791919821,1.6901617291249558e-08,2.769741042052077e-08
1669811906.2448976,0.00618347597524,0.0004743901454707,-1.7328550800382017e-08,1.1179710193794938e-06
1669811966.293015,-0.0033652543220458,-0.0003396719543456,1.858129637232177e-08,-2.218662253410464e-06
1669812026.440244,0.0009432710775939,4.741562665188509e-05,-1.5510062789569853e-08,2.491425854603326e-06
1669812086.2809603,0.0053363095743192,0.0006747240534323,-2.735168073751775e-08,1.397715712748974e-06
1669812146.4436872,-0.0047548981693003,-0.000416883625498,2.2231513779970623e-08,-1.390305870189091e-06
1669812206.2886913,0.0011946770652298,1.978122640081465e-05,1.944207555904881e-09,-2.777439365578071e-07
1669812266.6924102,-0.000471406770187,-0.0001211824165015,-2.7407703263777517e-10,0.0
1669812326.3550167,0.0001897385804313,0.0001285032091833,2.774815420749558e-10,0.0
1669812387.3985834,-0.0011232786145339,-0.0001947731588492,0.0,2.6836149215434975e-07
1669812446.5078635,0.0011944664529038,0.0002189832522852,2.862125412660192e-10,-8.495684112394053e-07
1669812506.3972762,-0.0007488974451345,-0.0001516951767738,-2.8248427437052e-10,2.861639760490339e-07
1669812566.3804808,-0.000961018274005,4.1790114928995856e-05,0.0,2.783686235291381e-07
1669812626.3656664,0.0018565172580468,-0.0002529019145857,3.2793969852808e-08,0.0
1669812686.3119164,-0.0020589236758589,1.0952225886838502e-05,-2.7806299457262333e-08,-1.3913806644064287e-06
1669812746.5219977,0.0026576837524628,0.0004838781300766,-1.401066112540528e-09,1.6611265958736409e-06
1669812806.9167092,-0.0024515839577081,-0.0004530345585704,-2.2217791125062413e-08,-2.749994815798287e-07
1669812866.4045167,0.0018468607454241,0.0003665752341068,2.0339919823298683e-08,8.477451797407745e-07
1669812927.2224064,-0.0014726648238369,-0.000402908718396,1.1595118244413964e-08,-8.292050633227788e-07
1669812986.3390863,0.0008484375869802,0.000277976825488,-9.05845804643694e-09,-1.1445635749119625e-06
1669813046.4089804,-0.0007230465427615,1.671727538979548e-05,-2.0851908727008657e-08,1.6806646410326398e-06
1669813106.5353684,0.0004627991905714,-0.0002904521712085,2.2144505102751272e-08,-8.30353905144246e-07
1669813166.3604283,-0.0171381730112566,-0.0007781593428524,6.48498968579968e-08,-4.471875547162743e-06
1669813226.3461714,0.0193089260255041,0.001142259301052,-4.6321133632933334e-08,5.570886043093852e-06
1669813286.571907,0.0026617656823995,0.0004986739205718,-3.31787845285504e-08,-1.933204662425424e-06
1669813346.6169057,-0.007400532617098,-0.0009911898953275,1.023407865261424e-08,2.492924886213022e-06
1669813406.325529,0.0092731971805871,0.0009766350886052,-1.5983528881703592e-08,7.856752347023473e-09
1669813467.4116347,-0.0042709844501202,-0.0005833646177544,-5.293890145972661e-09,-8.34876079129643e-07
1669813526.426794,-0.000721457829953,0.0003521918150306,2.9705314543296026e-08,-5.54784058003082e-07
1669813586.5907853,-0.004274583148044,-0.0005144057228943,1.2146101751891647e-09,0.0
1669813646.8410096,0.0033376496264791,0.0003556434715493,-1.268607796503241e-08,0.0
1669813706.402986,-0.0008566379786621,-0.0002941047546871,2.786584590343664e-09,0.0
1669813766.2711132,-0.0016989202120625,-7.696066045471042e-06,-8.37008581430151e-10,-1.116011441905753e-06
1669813826.5300405,0.0001000958108708,-5.6934255685679146e-05,3.002352796874687e-08,1.1087737170417809e-06
1669813886.5667365,0.0050829303939489,0.0002822606229788,-5.5934082315775374e-08,2.774383118538256e-07
1669813946.5089254,-0.003290648863118,-7.222578460471421e-05,2.472787329139236e-08,4.3810872295082703e-10
1669814007.3120215,0.0030239725375912,0.0003081625112042,-1.863650437028185e-08,1.0780686862450486e-06
1669814066.3723147,-0.0004298560231297,-0.0002539738902752,1.1989733307882862e-08,-1.3923509384052738e-06
1669814127.0472968,0.002314577480824,0.0002750593762178,-2.3665960140019465e-08,2.1730547758263983e-06
1669814186.3954082,0.0034059119390891,0.001558177551064,2.0832381808922023e-08,-2.50555227326909e-06
1669814246.4085836,-0.0109418691737898,-0.0028142198908406,2.373764890526048e-08,2.807672766994443e-07
1669814306.353505,0.0020587278072323,0.0006946735473371,-5.552792751319873e-09,0.0
1669814366.5628126,0.0020094432098023,0.0005444096532491,-6.921795235186836e-09,-1.6550990277649948e-06
1669814426.6735744,-0.0002666540934432,-0.0003094401963673,-1.5500093993021272e-08,1.6578124028021782e-06
1669814486.468603,0.0004463101493731,0.0001846511475453,1.0539903101673432e-08,3.635910620094212e-06
1669814547.3263507,-0.0016149943991377,-0.0002895620305224,-3.944470860798303e-09,-3.302416285592179e-06
1669814606.4796395,0.0042533740549143,0.0002257479840441,3.485562790797509e-08,8.004106876447307e-09
1669814667.2550197,0.0019539126166438,0.0004001287788575,-7.238328119857318e-08,1.0755165164987187e-06
1669814726.3155804,-0.0078930409573153,-0.0005262227263218,3.983469684765997e-08,-5.329247963219304e-07
1669814786.5915678,-0.0001918915791577,-0.0002286756565322,2.744699526354888e-08,-2.2189116604566287e-06
1669814846.267601,0.0024914326716307,0.0002364736404385,-1.7792447512494494e-08,1.3900349619136929e-06
1669814906.4823544,0.0004052709004122,0.0001901525767762,0.0,8.273998363408067e-07
1669814966.316128,-0.001598632617596,-0.0004344189334444,0.0,-5.533448111277833e-07
1669815026.4959884,0.0031554627188727,0.0004817422242992,-9.388075331234054e-09,-8.299567031488928e-07
1669815087.3018267,-0.0147826262578022,-0.0017200626664922,6.852304009046596e-08,-4.051333122991983e-06
1669815146.4174335,0.0098419959081453,0.0015135512008084,-5.97805554533615e-08,4.443199082472992e-06
1669815207.3401382,0.0028244371699895,4.563792437117695e-05,1.8530469470937787e-09,8.236091838854827e-09
1669815266.492251,-0.0092661249436742,-0.0007157752990655,5.4964620469268536e-08,-1.7230952883532434e-06
1669815326.5226946,0.0091372069117321,0.0002537560213082,-7.132046268939511e-08,2.52630811840976e-06
1669815386.8084695,0.0045459309564052,0.0005024591610272,-7.094226898574503e-09,-5.526416271708624e-07
1669815446.638029,-0.0034942292369302,2.3152368588986164e-05,1.77164265955513e-08,0.0
1669815506.493006,-0.0017449503960411,-0.0003629176561348,1.6749069658412043e-08,8.37376405547157e-07
1669815566.5364656,0.0038495957532131,0.0005804491448724,-2.55596268832304e-08,-1.1121236029324206e-06
1669815627.3432064,-0.0051174286093444,-0.0004640727172348,1.611161471955982e-08,2.73894030005008e-07
1669815686.4806426,0.0057616887682526,0.0005712071237193,-2.177623268091847e-09,1.1437602708119156e-06
1669815747.1625144,-0.0038296648311451,-0.0004835961398374,4.8457090029124325e-09,-8.430798561456005e-07
1669815806.5930672,-0.0006149105357593,4.141806753642634e-05,-1.6847467468221084e-08,-2.772881187996967e-07
1669815866.578898,0.0013033910906229,-1.6596643540804896e-05,1.0098201987917644e-08,0.0
1669815926.5819442,-0.0007194869783499,3.889211440246148e-05,-1.2498730815748344e-08,5.554991473664902e-07
1669815986.526835,-0.0004149577223737,-0.0001586111029763,3.505224542063135e-08,-1.1126155700823525e-06
1669816046.46409,-0.0011803382145694,8.627305756606456e-05,-4.314287551200003e-08,-7.091317287893787e-11
1669816106.5672736,0.0011457831600947,-4.4131039295773946e-05,3.0507441839254275e-08,5.551823735476937e-07
1669816167.3626263,0.000703900765324,2.550301364046878e-05,-7.958331271632541e-09,0.0
1669816226.5551412,0.0003382812990723,8.351555529467723e-05,3.1921624430611547e-09,0.0
1669816287.2192783,-0.0027512858289066,-0.0001984972642913,3.410875436148098e-09,-1.0869159002886343e-06
1669816346.7413535,0.002997245042848,0.0004675955022524,5.8098553582918915e-09,1.1077707728306967e-06
1669816406.4549465,-0.0011738100306785,-0.0002785105914939,-3.0334491728142986e-08,2.804488041516884e-07
1669816466.4088058,-0.0009486866957162,-0.0002976463024908,3.150102726277575e-08,-5.575303993386928e-07
1669816526.4153118,0.0055196864896097,0.0007084480012556,-4.30598764784387e-08,2.779614162661927e-07
1669816586.512422,-0.0048429477078463,-0.0004740723390906,2.7175705500164386e-08,0.0
1669816646.5888448,0.0002684255418085,8.309665471066378e-05,1.9394910316721465e-08,0.0
1669816707.0863905,0.0021442173393471,-2.1934814658213813e-05,-2.472263290773464e-08,0.0
1669816766.3374536,-0.0039852010950494,-0.0003021698337428,1.4688662740503383e-08,-8.545332397147794e-07
1669816827.3030732,0.0048279741105635,0.0005735651566858,-1.0196131726538584e-08,1.9066935324405297e-06
1669816886.6440728,-0.0030536825834849,-0.000336050220463,9.89395240736158e-09,3.0270323965388205e-08
1669816946.4419496,0.0029241593508694,0.0003024836514591,-3.3341836969281615e-08,-1.127247729513484e-06
1669817006.622841,-0.0016548453227025,-0.0001699659657524,4.240405920880337e-08,0.0
1669817066.489016,-0.0015311138609352,-0.0001419213610889,-1.7486400538437302e-08,-2.790210545147333e-07
1669817126.6022408,0.0022118644086665,0.0002548792694246,-1.9371265243277078e-09,2.7787435124178825e-07
1669817186.850989,0.001167796509016,2.7132754989800547e-05,1.932769151176945e-09,-5.509775941436567e-07
1669817247.0203476,-0.0017257907267443,-0.0002345035622485,-2.7621625811480192e-08,2.754883174677996e-07
1669817306.5051646,5.1619232608872425e-05,5.6264809516146216e-05,4.2917828334969806e-08,1.6924456082336468e-06
1669817367.3947327,-0.0021473319876341,5.58769947998506e-05,-2.8658254397288352e-08,-1.380450952699242e-06
1669817426.566795,-0.000136338813287,-0.0001601366478163,3.0426481111667035e-08,0.0
1669817486.577323,0.0032166004005967,-4.609274232571177e-06,-1.5770442295208035e-08,-2.776803233430994e-07
1669817546.6930845,-0.0031132661961397,-3.584601012293296e-05,8.854688189629975e-09,-8.296417845183733e-07
1669817606.5171552,0.0019016997988259,0.0002397672471854,-2.1750903466948223e-08,5.534048551537511e-07
1669817666.5440376,-0.0002432284868211,-7.81503341623841e-05,1.2809615162787844e-08,5.569397896863138e-07
1669817726.4320447,-0.0012121988568806,-0.0001030399726716,0.0,8.364529771686991e-07
1669817787.397513,0.0037639783999826,0.0002887542519168,0.0,-1.452162199343622e-08
1669817846.5072796,-0.0043581871256848,-0.0004186962022082,0.0,2.6135267948766512e-08
1669817907.342533,0.0007064435024869,0.0001533438984839,1.3510124788561312e-09,-2.4554850909884887e-06
1669817966.5803382,0.0006454268474338,4.8071079832728665e-05,-1.3874448323026995e-09,1.6649337987615147e-06
1669818026.6865685,0.0008337669540984,-5.58462943367263e-05,-6.089528947787945e-09,0.0
1669818086.4690096,-0.0019011491012598,5.475481600719462e-06,6.122510592229743e-09,0.0
1669818146.5557823,-0.0014042387246016,-0.0003350564413002,-5.539521332384927e-10,0.0
1669822968.755884,3.2553890385099775e-05,4.497042975091552e-06,2.3440603899430455e-12,3.010284790219265e-10
1669823028.6072395,0.0004743009698532,-4.547247727497688e-05,3.6727100751696145e-10,5.340647478671555e-07
1669823088.6241944,-0.0020199090112011,2.508573426101204e-05,0.0,-5.567779760102971e-07
1669823149.0679448,-0.0010300310292179,-0.0001942591634132,0.0,-1.368570573077946e-06
1669823208.7504642,0.003598229725305,0.0002107113453315,-1.1791118230891516e-08,1.9475080620450725e-06
1669823269.433409,-0.0014192330007127,-0.0001249633803836,1.1596728629428809e-08,-5.522251728298776e-07
1669823328.7679553,0.0034179267802176,0.0003067671387208,0.0,-8.521302888772818e-07
1669823388.6328695,-0.0031466484762196,-0.0001606449656075,0.0,8.445809168201711e-07
1669823448.791931,0.0007381979237338,2.753604622343924e-05,1.3539230313041427e-08,8.289324681454175e-07
1669823508.8284495,3.7389620980630426e-05,0.0002109504367597,-1.356686575924602e-08,-8.306244342395763e-07
1669823568.7218845,-0.000569831591788,-0.0002000944581218,0.0,0.0
1669823628.7615995,-0.0007520667754172,-0.0001471697989567,-1.85864975107638e-08,-2.774104106083941e-07
1669823688.91821,0.0009435287324118,0.0002074221677981,6.391713610385129e-09,1.1058713662169874e-06
1669823748.8710296,-0.0012481304182057,-0.000291720630951,3.696114477313719e-08,-1.666463390145895e-06
1669823809.681141,0.0015355298243281,0.0004188535036209,-4.9561685026316175e-08,8.228787432867099e-07
1669823868.9708524,-0.0004845985061207,-0.0002125008319903,2.579454154689636e-08,0.0
1669823929.1665912,0.0009665608538592,-0.0001303404687745,0.0,5.519484240740537e-07
1669823988.702643,0.0007967026913784,0.0002134248163398,0.0,8.525554293244366e-07
1669824048.8974545,0.000484313619911,-1.343636020195235e-06,-7.727515992884746e-09,-1.3951821612966572e-06
1669824108.68734,-0.0077771560331183,-0.0005110844271112,1.0662452831520019e-09,0.0
1669824168.756817,0.0043842768856766,0.0003399067883963,2.7744661540026973e-08,-2.7713558712300225e-07
1669824228.7895288,0.0025077791589595,6.933991396816003e-05,-2.1075203634307442e-08,5.547804497530436e-07
1669824288.8293471,-0.0036897273735057,-0.0003467644479113,0.0,-1.6644895788794707e-06
1669824349.458053,0.0023576136085299,0.0002452434537597,1.6594846399447802e-08,1.3735748683755238e-06
1669824408.7568378,0.0006108577462293,0.0001717288574454,-1.6967026687679988e-08,0.0
1669824469.4855103,0.0002491520892738,7.105331706602487e-05,0.0,0.0
1669824528.789405,-0.0033033042330292,-0.0002519008493234,0.0,0.0
1669824588.7981749,0.0035079613395182,0.0004952901325668,-1.0274773984764586e-08,5.553931883656808e-07
1669824648.976483,0.0004684680441066,-0.0001806417791269,1.0245827179867712e-08,-5.53828496209093e-07
1669824708.866199,0.0025959441692739,0.0006395657381767,-2.7880174908759452e-08,3.0668192399633835e-06
1669824768.8296535,-0.0087771901783039,-0.0016586425458534,2.784588995326996e-08,-4.453630252802417e-06
1669824828.8054245,0.0066757352478158,0.0013206728881253,0.0,2.780308075605552e-06
1669824889.5697994,-0.0033307648408313,-0.0006026347946663,0.0,-8.303051910255601e-07
1669824948.902928,0.0035441013996168,0.0003644932340837,-3.408684035946394e-09,-1.6909606401767209e-06
1669825009.7506697,-0.0008966473311951,-0.0002310707269712,3.3238355810728687e-09,2.458403177561846e-06
1669825068.9615214,-0.0020256489603124,0.0002237849495846,-3.5653929159916297e-08,-5.320972304772302e-07
1669825128.7866418,-0.0025850327929184,-0.0003631850210909,7.663965658558867e-08,-2.2439289525665327e-06
1669825188.7601042,0.0032020819844277,6.696006937424318e-05,-4.820012218812775e-08,1.3935652260021495e-06
1669825248.7832434,-0.0022344977348679,-0.0002081497460832,7.777529935202002e-09,0.0
1669825308.7427447,0.0052520805009118,0.0004781727422762,1.4743001454922977e-08,-1.1126125842273806e-06
1669825368.7657044,-0.0047746730694236,-0.0004721166002396,-2.3609502045178244e-08,1.3890015998259824e-06
1669825429.4359405,0.0015711745112274,0.0001844534505723,7.963516904510092e-09,-2.746040311899612e-07
1669825488.8587642,0.003318231973397,0.0001973084434376,0.0,1.1328004727782128e-06
1669825550.0210335,0.0005002425443202,0.0001534937369409,0.0,2.360204037906287e-07
1669825608.8343823,-0.0084448390848185,-0.0006408199619502,0.0,-1.9681863744214954e-06
1669825668.898554,0.006133936584596,0.0006026082039637,-3.5756806487483024e-08,5.661592329572928e-07
1669825728.8352604,-0.0007787609987626,-0.0002165219642934,3.77814026643946e-08,0.0
1669825788.8709826,-0.0027148189074621,-0.0002276167981495,1.6921077572315676e-08,-1.1097892452213407e-06
1669825848.8762722,0.005514742408651,0.0004331752843412,-1.887598559246289e-08,1.3880809005706373e-06
1669825908.9014928,-0.0038785029367647,-0.0004053051689188,1.6652664033634519e-09,2.774522127031875e-07
1669825969.6559503,-0.0015034608490774,-0.0001691007728517,-1.6452781808980831e-09,-8.193477065371351e-07
1669826028.8269548,0.0003777022064998,0.0001830996435785,0.0,-5.786754986695537e-07
1669826089.578277,0.0021464453958982,0.0002660051481996,1.86955230874084e-08,8.345581017242216e-07
1669826148.770079,-0.000755447675526,-0.0001530950960225,-1.9188092164807524e-08,0.0
1669826208.8587048,-0.001443501809165,-2.7611973247423225e-05,-7.477892517467811e-09,0.0
1669826268.6846318,0.0022792591089477,0.0001451396573171,2.2598145077385355e-08,0.0
1669826328.8597312,-0.0017807283159403,2.420999176746467e-05,-1.4999870403414288e-08,0.0
1669826388.7498183,-0.0013482050206341,-9.414437695647568e-05,4.181974393428597e-09,2.787982928951883e-07
1669826448.9957447,0.010469120670504,0.0008318085615043,-3.473939500152632e-08,-5.526661915988299e-07
1669826509.3650134,-0.0149490405655432,-0.0016206813798344,2.091599036344349e-08,-1.920167756146652e-06
1669826568.8537016,0.0075308283289312,0.0005906288087942,4.563262209999388e-08,3.075332751054912e-06
1669826629.8419745,-0.0071729395995207,-9.376155748487164e-06,-1.080807968391585e-08,-2.9776628426981817e-06
1669826688.8674018,0.0034041843942676,-0.0001380365789697,-2.3852874828357887e-08,5.001514340034795e-07
1669826748.887751,0.0046427832648611,0.0003244215600011,-1.6842527173189831e-09,1.6936107125508612e-06
1669826808.7062538,-0.0017364301735432,5.626912716482683e-06,1.6486612253975222e-08,5.589319296599178e-07
1669826868.70928,0.0004705023408742,8.049602325243242e-05,-3.2267808594556566e-08,-2.794633218955155e-07
1669826928.8599553,0.0022633446451924,0.0002208722621125,4.122191945910867e-08,-2.7706797974696644e-07
1669826988.833871,-0.0021476328337093,-0.0003493649756326,-2.4948221891018042e-08,1.9461362046284e-06
1669827049.609022,0.0001945998839828,0.0001601328056817,0.0,-1.920479118350251e-06
1669827108.8910096,-0.000643483035995,-0.0001104632719711,0.0,0.0
1669827169.5938823,-0.0005081642113331,-0.0001117871055464,0.0,0.0
1669827228.8534434,-0.0004107118122454,4.0480075335265104e-05,0.0,0.0
1669827288.8534665,0.0022333263158088,0.0002145134852085,0.0,-5.555551272853314e-07
1669827349.0636623,-0.0007982793919843,-4.194633625911741e-05,0.0,-2.739092217137992e-07
1669827408.8013546,-0.0009250957538593,-0.0001979904381274,-1.06484577649328e-08,8.340705237403945e-07
1669827468.8363218,0.0029939948028627,0.000435976026436,-3.8318932459525125e-09,0.0
1669827529.069543,-0.0036792125807106,-0.000555201290128,1.4380135482453313e-08,0.0
1669827589.67514,0.0044157730125535,0.0004259115264167,-2.7225416502808863e-08,0.0
1669827648.9299817,-0.0051279144975283,-0.0005015628486428,3.2687776202341443e-08,1.708848511186181e-06
1669827709.64307,0.0047767809467249,0.0004429875276023,-9.337392069814267e-09,-1.1252223198171907e-06
1669827768.846134,-0.003630700734102,-0.0003489547569465,2.4130418745707424e-08,-1.4123404026826082e-06
1669827829.3792694,-0.000864288889991,-1.294091793322222e-05,-3.7532185918619934e-08,2.4745508194613064e-06
1669827889.1037767,0.0013275687271132,0.0001014062427249,1.8808890030342303e-08,-3.90237844433265e-06
1669827948.9998736,0.0006779605460313,6.431094800145639e-05,0.0,1.957603090792977e-06
1669828008.9072492,-0.0027363063790897,-0.0002229088717469,2.507736612527345e-09,5.2468326203759695e-11
1669828069.0575786,0.0023253035793334,0.0001999206972667,4.669999987095701e-08,1.120901220286106e-09
1669828129.4699943,-0.0025511852181381,-6.838014573566307e-05,-4.8984174124608783e-08,-5.468023935246236e-07
1669828189.1060462,0.0023206185011504,0.0001899367284106,-2.0526036278565432e-08,1.3950525636453148e-06
1669828250.027567,0.0014887839070396,7.622039095732139e-05,2.6289998053966777e-08,-5.504911939997116e-07
1669828308.884447,-0.0010096802749947,-0.0001411574523086,-2.5755518917051223e-08,5.773451475140883e-07
1669828368.7603128,-0.0029258618088594,-0.0001455751902522,3.825813191277414e-08,-2.241104191782024e-06
1669828428.9364784,0.0041552425984905,0.0002380600988878,-1.9150176191818376e-08,2.7698477956950354e-06
1669828488.9568815,-0.0008980972696464,-0.0001690059280599,0.0,-1.1074817341196868e-06
1669828549.0562737,-0.0009975732432309,-5.478898032351102e-06,0.0,2.768597615747925e-07
1669828608.8881693,-0.0003003742765426,5.0057558437927226e-05,-1.787781542869256e-08,-1.1161201450972268e-06
1669828669.4233189,-0.0009178420969312,-1.6373292137649636e-05,1.6032794567644863e-08,2.825106476648916e-07
1669828728.995978,0.0010820718700046,2.5091147953194253e-05,2.7305518494297132e-08,8.363715984405073e-07
1669828789.6183388,-0.0014719969388814,-0.000163406007175,-4.2884473266585314e-08,-1.3653126825986485e-06
1669828848.9627442,-0.0020191438842104,-0.000134028481517,4.021563753848452e-08,1.3958020386032749e-06
1669828909.178907,0.003868580566482,0.0001172454780099,-2.1827386744225013e-08,-1.3829864356602056e-06
1669828968.8257911,-0.0008580803856912,0.0001557553085256,1.4897052394082086e-08,1.6758296698319808e-06
1669829028.8456843,-0.0036723006874258,-0.0004551494663358,1.933955096515872e-08,-2.224221317509695e-06
1669829089.1375723,-0.0106172177373734,-0.0004627907326943,-2.4911862580471203e-08,-2.743467104971797e-06
1669829148.8336668,0.0141187274902208,0.0004059072330582,5.986212854066289e-08,4.445444367721214e-06
