time,price,rsi,change_cash,change_coin,balance_USDT,balance_coin,profit,total_profit
1668021046.938947,16767.71,57.35646577,-1.4712931540000014,-8.774562262825403e-05,975.0915788334,0.0581529367357498,-3.410605131648481e-13,-3.237847807697904
1668021056.492075,16767.71,57.35646577,-1.4712931540000014,-8.774562262825403e-05,973.6202856793992,0.0580651911131215,1.6866501610984417,-3.2378478076982447
1668021066.568923,16767.71,57.35646577,-1.4712931540000014,-8.774562262825403e-05,972.1489925253984,0.0579774454904932,-7.958078640513122e-13,-1.5511976465998032
1668021076.572191,16777.72,58.18391726,-1.6367834520000013,-9.75569655471662e-05,971.0925633027576,0.057879888524946,-7.958078640513122e-13,-1.551197646600599
1668021086.7756648,16777.72,58.18391726,-1.6367834520000013,-9.75569655471662e-05,969.455779850757,0.0577823315593988,0.5803542293592727,-1.5511976466013948
1668021096.6473436,16777.72,58.18391726,-1.6367834520000013,-9.75569655471662e-05,967.8189963987564,0.0576847745938516,-5.684341886080801e-13,-0.970843417242122
1668021106.621397,16766.16,56.81289437,-1.3625788740000004,-8.12695855222663e-05,965.789581530451,0.0576035050083293,-5.684341886080801e-13,-0.9708434172426904
1668021116.5672777,16766.16,56.81289437,-1.3625788740000004,-8.12695855222663e-05,964.4270026564504,0.057522235422807,-0.6668359943055293,-0.970843417243259
1668021126.6077049,16766.16,56.81289437,-1.3625788740000004,-8.12695855222663e-05,963.06442378245,0.0574409658372847,-5.684341886080801e-13,-1.6376794115487885
1668021136.5300543,16734.95,53.38481238,-0.6769624759999999,-4.045201664779398e-05,960.5947287626676,0.0574005138206369,-4.547473508864641e-13,-1.6376794115493567
1668021146.5771625,16734.95,53.38481238,-0.6769624759999999,-4.045201664779398e-05,959.9177662866676,0.0573600618039891,-1.7927325437824493,-1.6376794115498114
1668021156.5602984,16734.95,53.38481238,-0.6769624759999999,-4.045201664779398e-05,959.2408038106674,0.0573196097873413,0.0,-3.4304119553322607
1668021166.57933,16705.7,50.40820132,-0.0816402640000006,-4.886970554960324e-06,957.4825649603875,0.0573147228167863,-2.273736754432321e-13,-3.4304119553322607
1668021176.5538893,16705.7,50.40820132,-0.0816402640000006,-4.886970554960324e-06,957.4009246963868,0.0573098358462313,-1.6765985862798516,-3.430411955332488
1668021186.5864065,16705.7,50.40820132,-0.0816402640000006,-4.886970554960324e-06,957.3192844323862,0.0573049488756763,-6.821210263296962e-13,-5.10701054161234
1668021197.6136942,16714.29,51.25037964,-0.2500759280000011,-1.4961803821759767e-05,957.5614580152276,0.0572899870718545,-5.684341886080801e-13,-5.107010541613022
1668021207.7557335,16714.29,51.25037964,-0.2500759280000011,-1.4961803821759767e-05,957.311382087227,0.0572750252680327,0.4922495108413613,-5.10701054161359
1668021223.4978645,16708.8,50.6572935,-0.1314587000000013,-7.867632624724778e-06,956.8654834985048,0.0572671576354079,-5.684341886080801e-13,-4.614761030772229
1668021227.667685,16708.8,50.6572935,-0.1314587000000013,-7.867632624724778e-06,956.7340247985034,0.0572592900027831,-0.3144398887221769,-4.614761030772797
1668021237.9211988,16708.8,50.6572935,-0.1314587000000013,-7.867632624724778e-06,956.6025660985022,0.0572514223701583,-1.3642420526593924e-12,-4.929200919494974
1668021247.6956117,16708.8,50.6572935,-0.1314587000000013,-7.867632624724778e-06,956.471107398501,0.0572435547375335,-1.1368683772161605e-12,-4.929200919496338
1668021257.6544883,16698.45,49.61274621,0.0774507579999994,4.6382004317765694e-06,955.9560873649664,0.0572481929379652,-1.1368683772161605e-12,-4.929200919497475
1668021267.718343,16698.45,49.61274621,0.0774507579999994,4.6382004317765694e-06,956.0335381229652,0.0572528311383969,-0.5924707915346517,-4.929200919498612
1668021277.68133,16698.45,49.61274621,0.0774507579999994,4.6382004317765694e-06,956.110988880964,0.0572574693388286,-1.2505552149377765e-12,-5.521671711033264
1668021287.6291027,16717.28,51.60430652,-0.320861304000001,-1.919339174793992e-05,956.8682857246124,0.0572382759470806,-1.2505552149377765e-12,-5.521671711034514
1668021297.7850134,16717.28,51.60430652,-0.320861304000001,-1.919339174793992e-05,956.5474244206116,0.0572190825553326,1.0781581476484234,-5.521671711035765
1668021307.605981,16717.28,51.60430652,-0.320861304000001,-1.919339174793992e-05,956.2265631166104,0.0571998891635846,-7.958078640513122e-13,-4.4435135633873415
1668021317.650854,16740.08,53.81522793,-0.7630455860000005,-4.558195576126281e-05,956.7676750035396,0.0571543072078233,-1.2505552149377765e-12,-4.443513563388137
1668021327.6565566,16740.08,53.81522793,-0.7630455860000005,-4.558195576126281e-05,956.0046294175388,0.057108725252062,1.3041574729292051,-4.443513563389388
1668021337.688129,16740.08,53.81522793,-0.7630455860000005,-4.558195576126281e-05,955.2415838315382,0.0570631432963007,-7.958078640513122e-13,-3.1393560904601827
1668021347.6264772,16736.17,53.3662549,-0.6732509800000006,-4.022730290144045e-05,954.3452159612488,0.0570229159933992,-6.821210263296962e-13,-3.1393560904609785
1668021357.6698174,16736.17,53.3662549,-0.6732509800000006,-4.022730290144045e-05,953.6719649812476,0.0569826886904977,-0.2231168902893614,-3.1393560904616606
1668021367.67617,16736.17,53.3662549,-0.6732509800000006,-4.022730290144045e-05,952.9987140012468,0.0569424613875962,-1.1368683772161605e-12,-3.362472980751022
1668021378.39046,16719.99,51.56654874,-0.3133097480000018,-1.873863249918222e-05,951.7640752279946,0.056923722755097,-7.958078640513122e-13,-3.362472980752159
1668021388.476905,16719.99,51.56654874,-0.3133097480000018,-1.873863249918222e-05,951.4507654799944,0.0569049841225978,-0.9213290252521348,-3.3624729807529548
1668021398.6807823,16719.99,51.56654874,-0.3133097480000018,-1.873863249918222e-05,951.137455731994,0.0568862454900986,-1.1368683772161605e-13,-4.283802006005089
1668021408.7058322,16734.98,53.15387508,-0.6307750160000012,-3.7692008953700646e-05,951.3594055358902,0.0568485534811449,-3.410605131648481e-13,-4.283802006005203
1668021418.4414463,16734.98,53.15387508,-0.6307750160000012,-3.7692008953700646e-05,950.7286305198902,0.0568108614721912,0.8527248198962525,-4.283802006005544
,15659.9,40.57901835,1.88419633,0.0001203198187727,2096.9201619228043,0.1339038028290604,-2.3872240946016063,-78.31324906259192
1668036966.6180966,15659.9,40.57901835,1.88419633,0.0001203198187727,2098.804358252803,0.1340241226478331,-1.8189894035458565e-12,-80.70047315719353
1668036976.6170566,15661.67,40.78220413,1.843559174000001,0.000117711532295,2100.885140123888,0.1341418341801281,-1.3642420526593924e-12,-80.70047315719535
1668036986.5978997,15661.67,40.78220413,1.843559174000001,0.000117711532295,2102.7286992978866,0.1342595457124231,0.2372226970851443,-80.70047315719671
1668036996.5711277,15661.67,40.78220413,1.843559174000001,0.000117711532295,2104.5722584718856,0.1343772572447182,-1.3642420526593924e-12,-80.46325046011157
1668037006.604627,15646.81,39.01590719,2.196818562,0.0001404004114576,2104.7722309912288,0.1345176576561758,-9.094947017729282e-13,-80.46325046011293
1668037016.7506402,15646.81,39.01590719,2.196818562,0.0001404004114576,2106.969049553228,0.1346580580676334,-1.9968460426566708,-80.46325046011384
1668037026.5689757,15646.81,39.01590719,2.196818562,0.0001404004114576,2109.1658681152267,0.134798458479091,-4.547473508864641e-13,-82.46009650277051
1668037036.5893068,15643.77,38.65212066,2.269575868,0.0001450785755607,2111.0256566694497,0.1349435370546517,-1.3642420526593924e-12,-82.46009650277097
1668037046.824791,15643.77,38.65212066,2.269575868,0.0001450785755607,2113.295232537449,0.1350886156302124,-0.4097873137770875,-82.46009650277233
1668037056.6172247,15643.77,38.65212066,2.269575868,0.0001450785755607,2115.5648084054483,0.1352336942057731,-9.094947017729282e-13,-82.86988381654942
1668037066.668013,15640.66,38.28191373,2.343617254,0.0001498413272841,2117.487848870467,0.1353835355330572,-9.094947017729282e-13,-82.86988381655033
1668037077.7370603,15640.66,38.28191373,2.343617254,0.0001498413272841,2119.8314661244667,0.1355333768603413,-0.4205767889811795,-82.86988381655124
1668037087.347,15640.66,38.28191373,2.343617254,0.0001498413272841,2122.175083378466,0.1356832181876254,-4.547473508864641e-13,-83.29046060553242
1668037097.3557136,15641.85,38.42272777,2.3154544459999995,0.0001480294495855,2124.6520008541083,0.1358312476372109,-9.094947017729282e-13,-83.29046060553287
1668037107.2891097,15641.85,38.42272777,2.3154544459999995,0.0001480294495855,2126.967455300108,0.1359792770867964,0.1614630296426185,-83.29046060553378
1668037117.3459363,15641.85,38.42272777,2.3154544459999995,0.0001480294495855,2129.2829097461063,0.1361273065363819,-4.547473508864641e-13,-83.12899757589116
1668037127.4586318,15699.22,48.29672435,0.34065513,2.169885701327837e-05,2137.433188452097,0.1361490053933951,-1.8189894035458565e-12,-83.12899757589162
1668037137.3987694,15699.22,48.29672435,0.34065513,2.169885701327837e-05,2137.773843582096,0.1361707042504084,7.809623575990827,-83.12899757589344
1668037147.2882135,15699.22,48.29672435,0.34065513,2.169885701327837e-05,2138.1144987120965,0.1361924031074216,-9.094947017729282e-13,-75.31937399990261
1668037157.3282182,15705.77,49.22626437,0.1547471259999984,9.852883749093384e-06,2139.161306078449,0.1362022559911707,4.547473508864641e-13,-75.31937399990352
1668037167.383066,15705.77,49.22626437,0.1547471259999984,9.852883749093384e-06,2139.316053204449,0.1362121088749198,0.8920602403522935,-75.31937399990306
1668037177.38316,15705.77,49.22626437,0.1547471259999984,9.852883749093384e-06,2139.470800330449,0.1362219617586689,0.0,-74.42731375955077
1668037187.31821,15747.93,54.852613,-0.9705226000000008,-6.162858229621294e-05,2144.2433956381947,0.1361603331763727,0.0,-74.42731375955077
1668037197.3629668,15747.93,54.852613,-0.9705226000000008,-6.162858229621294e-05,2143.2728730381946,0.1360987045940764,5.743117907745727,-74.42731375955077
1668037207.3688395,15747.93,54.852613,-0.9705226000000008,-6.162858229621294e-05,2142.302350438193,0.1360370760117801,0.0,-68.68419585180504
1668037217.3735752,15730.66,52.72406007,-0.5448120140000015,-3.463376705109649e-05,2139.408178121469,0.136002442244729,-1.3642420526593924e-12,-68.68419585180504
1668037227.4324355,15730.66,52.72406007,-0.5448120140000015,-3.463376705109649e-05,2138.8633661074687,0.1359678084776779,-2.349360302724108,-68.68419585180641
1668037237.9372716,15730.66,52.72406007,-0.5448120140000015,-3.463376705109649e-05,2138.3185540934687,0.1359331747106268,-4.547473508864641e-13,-71.03355615453052
1668037247.3965669,15723.34,51.62154659,-0.3243093180000009,-2.0625981375458457e-05,2136.999213936587,0.1359125487292513,0.0,-71.03355615453097
1668037258.1147404,15723.34,51.62154659,-0.3243093180000009,-2.0625981375458457e-05,2136.674904618586,0.1358919227478758,-0.9950308388820304,-71.03355615453097
1668037268.2814374,15723.34,51.62154659,-0.3243093180000009,-2.0625981375458457e-05,2136.3505953005856,0.1358712967665003,-9.094947017729282e-13,-72.028586993413
1668037278.0738254,15736.09,53.48667012,-0.6973340239999999,-4.431431340313889e-05,2137.385620310358,0.1358269824530971,-4.547473508864641e-13,-72.02858699341391
1668037288.1055045,15736.09,53.48667012,-0.6973340239999999,-4.431431340313889e-05,2136.6882862863567,0.1357826681396939,1.7323590337723545,-72.02858699341436
1668037298.1849687,15736.09,53.48667012,-0.6973340239999999,-4.431431340313889e-05,2135.990952262356,0.1357383538262907,-9.094947017729282e-13,-70.29622795964201
1668037308.1065433,15770.2,57.98720744,-1.5974414880000012,-0.0001012949415987,2139.02354602337,0.135637058884692,-4.547473508864641e-13,-70.29622795964292
1668037318.191089,15770.2,57.98720744,-1.5974414880000012,-0.0001012949415987,2137.4261045353696,0.1355357639430932,4.630035249013872,-70.29622795964337
1668037328.141178,15770.2,57.98720744,-1.5974414880000012,-0.0001012949415987,2135.828663047368,0.1354344690014944,0.0,-65.6661927106295
1668037338.1577718,15777.3,58.81779311,-1.7635586219999997,-0.000111778227073,2135.0266891552774,0.1353226907744213,-1.3642420526593924e-12,-65.6661927106295
1668037348.1793056,15777.3,58.81779311,-1.7635586219999997,-0.000111778227073,2133.263130533277,0.1352109125473482,0.9615847299091912,-65.66619271063087
1668037358.0999875,15777.3,58.81779311,-1.7635586219999997,-0.000111778227073,2131.499571911277,0.1350991343202751,-4.547473508864641e-13,-64.70460798072168
1668037368.1221457,15814.26,62.92146387,-2.584292774,-0.000163415346276,2133.908543141754,0.134935718973999,0.0,-64.70460798072213
1668037378.1133752,15814.26,62.92146387,-2.584292774,-0.000163415346276,2131.3242503677534,0.1347723036277229,4.993264004476714,-64.70460798072213
1668037388.0627012,15814.26,62.92146387,-2.584292774,-0.000163415346276,2128.7399575937534,0.1346088882814468,-4.547473508864641e-13,-59.711343976245416
1668037398.3082616,15742.75,53.30546517,-0.6610930340000003,-4.199349122611998e-05,2118.452982958747,0.1345668947902206,0.0,-59.71134397624587
1668037408.116793,15742.75,53.30546517,-0.6610930340000003,-4.199349122611998e-05,2117.7918899247456,0.1345249012989944,-9.625881601006768,-59.71134397624587
1668037418.1697826,15742.75,53.30546517,-0.6610930340000003,-4.199349122611998e-05,2117.130796890744,0.1344829078077682,-1.3642420526593924e-12,-69.33722557725264
1668037428.1616516,15778.12,57.68275804,-1.5365516080000017,-9.738496145294889e-05,2120.350905731904,0.1343855228463152,-1.8189894035458565e-12,-69.337225577254
1668037439.163175,15778.12,57.68275804,-1.5365516080000017,-9.738496145294889e-05,2118.814354123903,0.1342881378848622,4.756660449159881,-69.33722557725582
1668037449.2601397,15778.12,57.68275804,-1.5365516080000017,-9.738496145294889e-05,2117.2778025159023,0.1341907529234092,-9.094947017729282e-13,-64.58056512809594
1668037459.12007,15807.62,60.75142922,-2.150285844000001,-0.0001360284371714,2119.086143883142,0.1340547244862377,-4.547473508864641e-13,-64.58056512809685
1668037469.12464,15807.62,60.75142922,-2.150285844000001,-0.0001360284371714,2116.935858039141,0.1339186960490662,3.9586272112396728,-64.5805651280973
1668037479.1699612,15807.62,60.75142922,-2.150285844000001,-0.0001360284371714,2114.78557219514,0.1337826676118947,-1.3642420526593924e-12,-60.62193791685763
1668037489.1088817,15795.62,58.88095486,-1.776190972000002,-0.0001124483225096,2111.403989211796,0.133670219289385,-9.094947017729282e-13,-60.621937916859
1668037499.131902,15795.62,58.88095486,-1.776190972000002,-0.0001124483225096,2109.627798239795,0.1335577709668753,-1.6053920113436106,-60.62193791685991
1668037509.0760207,15795.62,58.88095486,-1.776190972000002,-0.0001124483225096,2107.8516072677944,0.1334453226443656,-9.094947017729282e-13,-62.22732992820352
1668037519.0988986,15798.68,59.28382913,-1.856765826,-0.0001175266431119,2106.4031841290857,0.1333277960012536,-4.547473508864641e-13,-62.227329928204426
1668037529.1503444,15798.68,59.28382913,-1.856765826,-0.0001175266431119,2104.5464183030854,0.1332102693581416,0.4083426872912241,-62.22732992820488
1668037539.1717718,15798.68,59.28382913,-1.856765826,-0.0001175266431119,2102.689652477085,0.1330927427150296,-4.547473508864641e-13,-61.81898724091366
1668037549.1310828,15790.29,58.00967881,-1.601935762,-0.0001014506865928,2099.971068603705,0.1329912920284367,-4.547473508864641e-13,-61.81898724091411
1668037559.1437478,15790.29,58.00967881,-1.601935762,-0.0001014506865928,2098.369132841704,0.1328898413418438,-1.1166481113800728,-61.818987240914566
1668037569.190019,15790.29,58.00967881,-1.601935762,-0.0001014506865928,2096.7671970797032,0.1327883906552509,-1.3642420526593924e-12,-62.93563535229464
1668037579.1394365,15830.29,62.28644312,-2.4572886240000003,-0.0001552270125184,2099.621444081912,0.1326331636427324,-9.094947017729282e-13,-62.935635352296
1668037589.4566944,15830.29,62.28644312,-2.4572886240000003,-0.0001552270125184,2097.1641554579105,0.1324779366302139,5.311535626208752,-62.93563535229691
1668037599.0889986,15830.29,62.28644312,-2.4572886240000003,-0.0001552270125184,2094.706866833909,0.1323227096176955,-1.8189894035458565e-12,-57.62409972608816
1668037609.112213,15888.31,67.66206371,-3.532412742,-0.0002223277832569,2098.851817703928,0.1321003818344384,-1.8189894035458565e-12,-57.62409972608998
1668037619.7854383,15888.31,67.66206371,-3.532412742,-0.0002223277832569,2095.319404961926,0.1318780540511814,7.67736361201878,-57.6240997260918
1668037629.852375,15888.31,67.66206371,-3.532412742,-0.0002223277832569,2091.7869922199257,0.1316557262679243,-2.273736754432321e-12,-49.94673611407302
1668037640.0164666,15840.09,63.50547682,-2.7010953640000004,-0.000170522728343,2082.737457735285,0.1314852035395812,-4.547473508864641e-13,-49.9467361140753
1668037649.876204,15840.09,63.50547682,-2.7010953640000004,-0.000170522728343,2080.0363623712847,0.1313146808112381,-6.348439120640705,-49.94673611407576
1668037659.8570433,15840.09,63.50547682,-2.7010953640000004,-0.000170522728343,2077.335267007284,0.131144158082895,0.0,-56.29517523471646
1668037670.048417,15802.79,57.36326571,-1.4726531420000004,-9.3189439459741e-05,2070.9709367687924,0.1310509686434352,-4.547473508864641e-13,-56.29517523471646
1668037679.900956,15802.79,57.36326571,-1.4726531420000004,-9.3189439459741e-05,2069.498283626792,0.1309577792039754,-4.891677096491549,-56.29517523471692
1668037689.8377104,15802.79,57.36326571,-1.4726531420000004,-9.3189439459741e-05,2068.0256304847903,0.1308645897645156,-4.547473508864641e-13,-61.18685233120846
1668037699.815688,15794.86,56.19091073,-1.2381821459999998,-7.839146063972709e-05,2065.749692141957,0.1307861983038758,-1.3642420526593924e-12,-61.18685233120892
1668037710.07595,15794.86,56.19091073,-1.2381821459999998,-7.839146063972709e-05,2064.511509995956,0.130707806843236,-1.0377561968334703,-61.18685233121028
1668037719.8788157,15794.86,56.19091073,-1.2381821459999998,-7.839146063972709e-05,2063.2733278499545,0.1306294153825962,-9.094947017729282e-13,-62.22460852804375
1668037729.9144375,15791.39,55.6625697,-1.1325139400000008,-7.171717879173403e-05,2061.687529838576,0.1305576982038044,-1.8189894035458565e-12,-62.224608528044655
1668037739.905177,15791.39,55.6625697,-1.1325139400000008,-7.171717879173403e-05,2060.5550158985743,0.1304859810250126,-0.4532840713782207,-62.22460852804648
1668037750.5651777,15791.39,55.6625697,-1.1325139400000008,-7.171717879173403e-05,2059.422501958574,0.1304142638462208,-1.8189894035458565e-12,-62.677892599424695
1668037759.966658,15842.94,61.38340015,-2.2766800300000014,-0.0001437031277023,2063.868677229845,0.1302705607185184,-4.547473508864641e-13,-62.677892599426514
1668037769.9615288,15842.94,61.38340015,-2.2766800300000014,-0.0001437031277023,2061.591997199844,0.130126857590816,6.722855301271466,-62.67789259942697
1668037779.9437115,15842.94,61.38340015,-2.2766800300000014,-0.0001437031277023,2059.3153171698423,0.1299831544631136,-9.094947017729282e-13,-55.9550372981555
1668037790.087998,15869.67,63.91206454,-2.7824129080000013,-0.0001753289707977,2060.00735398064,0.1298078254923158,-1.8189894035458565e-12,-55.95503729815641
1668037800.6554232,15869.67,63.91206454,-2.7824129080000013,-0.0001753289707977,2057.224941072639,0.129632496521518,3.4744497187975867,-55.95503729815823
1668037810.6077724,15869.67,63.91206454,-2.7824129080000013,-0.0001753289707977,2054.4425281646386,0.1294571675507202,-9.094947017729282e-13,-52.480587579360645
1668037820.5771325,15854.85,62.32057872,-2.4641157440000008,-0.0001554171590396,2050.059857197536,0.1293017503916805,-4.547473508864641e-13,-52.480587579361554
1668037830.6517878,15854.85,62.32057872,-2.4641157440000008,-0.0001554171590396,2047.5957414535355,0.1291463332326408,-1.9185552231024303,-52.48058757936201
1668037840.6462324,15854.85,62.32057872,-2.4641157440000008,-0.0001554171590396,2045.131625709535,0.1289909160736011,-4.547473508864641e-13,-54.39914280246444
1668037850.7601357,15890.72,65.88210089,-3.1764201780000008,-0.000199891520208,2046.5821096910947,0.128791024553393,-4.547473508864641e-13,-54.399142802464894
1668037860.6775336,15890.72,65.88210089,-3.1764201780000008,-0.000199891520208,2043.4056895130927,0.1285911330331849,4.626904159559672,-54.39914280246535
1668037870.6225326,15890.72,65.88210089,-3.1764201780000008,-0.000199891520208,2040.229269335092,0.1283912415129768,-2.0463630789890885e-12,-49.77223864290568
1668037880.735626,15870.26,64.04742765,-2.8094855300000017,-0.0001770283240476,2034.7928990037349,0.1282142131889291,-6.821210263296962e-13,-49.77223864290772
1668037890.7095668,15870.26,64.04742765,-2.8094855300000017,-0.0001770283240476,2031.9834134737337,0.1280371848648814,-2.626884801357164,-49.772238642908405
1668037900.8948483,15854.13,61.2510033,-2.250200660000001,-0.0001419315131136,2027.6679730218616,0.1278952533517677,-1.1368683772161605e-12,-52.39912344426557
1668037910.952215,15854.13,61.2510033,-2.250200660000001,-0.0001419315131136,2025.417772361861,0.1277533218386541,-2.0652397918720453,-52.39912344426671
1668037920.745493,15854.13,61.2510033,-2.250200660000001,-0.0001419315131136,2023.1675717018609,0.1276113903255404,-6.821210263296962e-13,-54.46436323613875
1668037930.6647134,15854.13,61.2510033,-2.250200660000001,-0.0001419315131136,2020.9173710418595,0.1274694588124267,0.0,-54.46436323613944
1668037940.7369585,15854.37,61.2539368,-2.2507873600000003,-0.0001419663701553,2018.6971763519728,0.1273274924422713,-1.3642420526593924e-12,-54.46436323613944
1668037950.651669,15854.37,61.2539368,-2.2507873600000003,-0.0001419663701553,2016.4463889919728,0.1271855260721159,0.0305926701137195,-54.4643632361408
1668037960.6814294,15854.37,61.2539368,-2.2507873600000003,-0.0001419663701553,2014.195601631972,0.1270435597019605,0.0,-54.433770566027086
1668037970.9044666,15876.17,63.78762609,-2.7575252180000014,-0.0001736895748785,2014.207626015474,0.1268698701270819,-6.821210263296962e-13,-54.433770566027086
1668037981.710043,15876.17,63.78762609,-2.7575252180000014,-0.0001736895748785,2011.4501007974736,0.1266961805522033,2.7695496015019216,-54.43377056602777
1668037991.5829017,15870.29,63.18471262,-2.636942524,-0.0001661559129669,2008.0681847318267,0.1265300246392363,-4.547473508864641e-13,-51.664220964525846
1668038001.6644514,15870.29,63.18471262,-2.636942524,-0.0001661559129669,2005.4312422078256,0.1263638687262693,-0.7449735416469139,-51.6642209645263
1668038011.651016,15870.29,63.18471262,-2.636942524,-0.0001661559129669,2002.7942996838249,0.1261977128133024,-1.1368683772161605e-12,-52.409194506173215
1668038021.6279123,15841.85,58.14242003,-1.6284840060000008,-0.0001027963278278,1997.5767527254145,0.1260949164854745,-6.821210263296962e-13,-52.40919450617435
1668038031.5698369,15841.85,58.14242003,-1.6284840060000008,-0.0001027963278278,1995.9482687194145,0.1259921201576466,-3.5890629524103588,-52.40919450617504
1668038042.2042396,15841.85,58.14242003,-1.6284840060000008,-0.0001027963278278,1994.3197847134136,0.1258893238298187,0.0,-55.99825745858539
1668038051.6398573,15841.85,58.14242003,-1.6284840060000008,-0.0001027963278278,1992.6913007074136,0.1257865275019908,-9.094947017729282e-13,-55.99825745858539
1668038061.7505765,15812.59,53.73093175,-0.7461863500000021,-4.71893820050986e-05,1988.2646005627048,0.1257393381199857,0.0,-55.9982574585863
1668038071.6424122,15812.59,53.73093175,-0.7461863500000021,-4.71893820050986e-05,1987.5184142127048,0.1256921487379806,-3.680513794708759,-55.9982574585863
1668038081.8609643,15786.88,50.13164521,-0.0263290420000004,-1.6677799539871345e-06,1984.260540026651,0.1256904809580266,0.0,-59.67877125329506
1668038091.605226,15786.88,50.13164521,-0.0263290420000004,-1.6677799539871345e-06,1984.2342109846509,0.1256888131780726,-3.231545144053825,-59.67877125329506
1668038101.6254544,15786.88,50.13164521,-0.0263290420000004,-1.6677799539871345e-06,1984.2078819426504,0.1256871453981186,0.0,-62.910316397348886
1668038111.837022,15783.31,49.68658691,0.0626826179999984,3.971449461488016e-06,1983.82186145158,0.12569111684758,-4.547473508864641e-13,-62.910316397348886
1668038121.7417612,15783.31,49.68658691,0.0626826179999984,3.971449461488016e-06,1983.884544069578,0.1256950882970414,-0.4487031090707205,-62.91031639734933
1668038131.6773903,15783.31,49.68658691,0.0626826179999984,3.971449461488016e-06,1983.9472266875769,0.1256990597465029,-2.0463630789890885e-12,-63.35901950642005
1668038141.7887995,15797.87,51.62931039,-0.3258620780000001,-2.062696287537497e-05,1985.4515429194853,0.1256784327836275,-1.1368683772161605e-12,-63.3590195064221
1668038151.6815398,15797.87,51.62931039,-0.3258620780000001,-2.062696287537497e-05,1985.1256808414853,0.1256578058207521,1.8301783099086608,-63.35901950642324
1668038162.6731532,15797.87,51.62931039,-0.3258620780000001,-2.062696287537497e-05,1984.7998187634848,0.1256371788578767,0.0,-61.52884119651458
1668038172.5801852,15834.59,55.92164786,-1.184329572000001,-7.47938261742174e-05,1988.228886399146,0.1255623850317024,-4.547473508864641e-13,-61.52884119651458
1668038182.6909814,15834.59,55.92164786,-1.184329572000001,-7.47938261742174e-05,1987.0445568271443,0.1254875912055281,4.613397207661137,-61.52884119651503
1668038192.6189575,15834.59,55.92164786,-1.184329572000001,-7.47938261742174e-05,1985.8602272551432,0.1254127973793538,-1.5916157281026244e-12,-56.915443988853895
1668038202.9113188,15875.42,60.15554992,-2.0311099840000004,-0.0001279405511161,1988.9497217881408,0.1252848568282376,-1.1368683772161605e-12,-56.915443988855486
1668038212.5548153,15875.42,60.15554992,-2.0311099840000004,-0.0001279405511161,1986.91861180414,0.1251569162771214,5.120604516997673,-56.91544398885662
1668038222.747382,15875.42,60.15554992,-2.0311099840000004,-0.0001279405511161,1984.8875018201384,0.1250289757260052,-6.821210263296962e-13,-51.79483947185895
1668038232.5447145,15900.56,62.38047145,-2.4760942900000007,-0.00015572371602,1985.5546359798889,0.1248732520099851,-1.5916157281026244e-12,-51.79483947185963
1668038242.5880125,15900.56,62.38047145,-2.4760942900000007,-0.00015572371602,1983.0785416898889,0.124717528293965,3.143228449750495,-51.79483947186122
1668038252.550038,15900.56,62.38047145,-2.4760942900000007,-0.00015572371602,1980.602447399888,0.1245618045779449,0.0,-48.65161102211073
1668038262.630061,15901.03,62.42271783,-2.484543566000001,-0.0001562504797487,1978.17644788204,0.1244055540981961,-9.094947017729282e-13,-48.65161102211073
1668038272.578447,15901.03,62.42271783,-2.484543566000001,-0.0001562504797487,1975.69190431604,0.1242493036184473,0.0585440481515888,-48.65161102211164
1668038282.6347156,15901.03,62.42271783,-2.484543566000001,-0.0001562504797487,1973.2073607500392,0.1240930531386985,-4.547473508864641e-13,-48.59306697396005
1668038292.7713735,15901.03,62.42271783,-2.484543566000001,-0.0001562504797487,1970.7228171840395,0.1239368026589497,-9.094947017729282e-13,-48.5930669739605
1668038302.8243196,15907.51,62.99565372,-2.599130744,-0.0001633901687944,1968.926796921269,0.1237734124901552,2.273736754432321e-13,-48.59306697396141
1668038312.8038225,15907.51,62.99565372,-2.599130744,-0.0001633901687944,1966.3276661772688,0.1236100223213607,0.8031104812293961,-48.59306697396119
1668038322.7416618,15891.23,60.49991284,-2.099982568000001,-0.0001321472641198,1962.2153124458769,0.1234778750572408,-2.273736754432321e-13,-47.78995649273179
1668038332.595829,15891.23,60.49991284,-2.099982568000001,-0.0001321472641198,1960.1153298778763,0.1233457277931209,-2.01237116339189,-47.78995649273202
1668038343.6718972,15891.23,60.49991284,-2.099982568000001,-0.0001321472641198,1958.0153473098765,0.123213580529001,-4.547473508864641e-13,-49.80232765612391
1668038353.6101754,15901.41,62.03676259,-2.407352518000001,-0.0001513923933789,1956.862309041661,0.123062188135622,2.273736754432321e-13,-49.80232765612436
1668038363.6472604,15901.41,62.03676259,-2.407352518000001,-0.0001513923933789,1954.4549565236607,0.122910795742243,1.2543142497850113,-49.802327656124135
1668038373.706015,15901.41,62.03676259,-2.407352518000001,-0.0001513923933789,1952.0476040056603,0.122759403348864,-4.547473508864641e-13,-48.54801340633912
1668038383.574019,15884.67,59.36616758,-1.8732335160000009,-0.0001179271282311,1948.1193780775995,0.1226414762206328,-4.547473508864641e-13,-48.54801340633958
1668038393.6615086,15884.67,59.36616758,-1.8732335160000009,-0.0001179271282311,1946.2461445615995,0.1225235490924016,-2.054992412060756,-48.54801340634003
