Time,Price,Price Change,Momentum,Momentum Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668402356.8763368,0.048268,0.0,-0.000303,0.0,1.0,0.0,994.933891158056,0.0,994.933891158056
1668402416.329158,0.048268,0.0,-0.000303,0.0,1.0,0.0,994.933891158056,0.0,994.933891158056
1668402476.26676,0.048379,0.0001109999999999,-8.8e-05,0.000215,0.0,1.0,0.0,20565.40836226577,994.933891158056
1668402536.424474,0.048343,-3.600000000000131e-05,-5.8e-05,3e-05,0.0,1.0,0.0,20565.40836226577,994.1935364570144
1668402596.1651623,0.048305,-3.799999999999637e-05,-9.5e-05,-3.7000000000000005e-05,1.0,0.0,993.412050939248,0.0,993.412050939248
1668402656.0907826,0.048345,3.999999999999837e-05,-0.0001,-5e-06,1.0,0.0,993.412050939248,0.0,993.412050939248
1668402716.334335,0.048352,7.000000000000062e-06,-9.3e-05,7.000000000000008e-06,0.0,1.0,0.0,20545.41799593084,993.412050939248
1668402776.2058218,0.048351,-1.000000000001e-06,-5.6e-05,3.7e-05,0.0,1.0,0.0,20545.41799593084,993.391505521252
1668402836.8667758,0.048349,-1.9999999999950613e-06,-5.8e-05,-2.000000000000001e-06,1.0,0.0,993.35041468526,0.0,993.35041468526
1668402896.289447,0.0483,-4.900000000000043e-05,-0.000107,-4.9e-05,1.0,0.0,993.35041468526,0.0,993.35041468526
1668402956.380686,0.0483,0.0,-0.000107,0.0,1.0,0.0,993.35041468526,0.0,993.35041468526
1668403016.1480618,0.048301,9.999999999940612e-07,-0.000112,-5e-06,1.0,0.0,993.35041468526,0.0,993.35041468526
1668403076.1662772,0.048396,9.50000000000048e-05,8.2e-05,0.000194,0.0,1.0,0.0,20525.46521789528,993.35041468526
1668403136.098163,0.048302,-9.40000000000038e-05,7.2e-05,-1e-05,1.0,0.0,991.4210209547776,0.0,991.4210209547776
1668403196.145531,0.04826,-4.200000000000037e-05,-8e-06,-8e-05,1.0,0.0,991.4210209547776,0.0,991.4210209547776
