time,BTCUSDT,ETHUSDT,BTCUPUSDT,BTCDOWNUSDT
1669845769.2902503,0.0023121619548502,0.0006719887783038,1.669593389140556e-06,-1.5227805950048178e-08
1669845829.267184,0.0024044346355926,0.0005407262740166,1.5055226744763655e-06,-1.4767903650403668e-08
1669845889.5685418,0.0026838009873411,0.0004577813982756,1.1110330910516285e-06,-1.3202482242904688e-08
1669845949.4758947,0.0028580340561597,0.0003631273853558,8.859483609120965e-07,-1.5436094395560006e-08
1669846009.334726,0.0026787767190761,0.0002123601579944,7.785255431089968e-07,-1.6755696217542308e-08
1669846069.2486663,0.003444096545428,0.0001767561145631,6.692108615099391e-07,-1.4521127051066413e-08
1669846129.397598,0.0042153659858981,0.0002136459494325,8.877306511721132e-07,-1.2863759512030908e-08
1669846189.3149478,0.0046121423236886,0.0001854420114323,1.2802364923329651e-06,-1.326706742528754e-08
1669846249.2972388,0.0056207454767859,0.000213044726451,1.6409259265889529e-06,-1.5541438959445182e-08
1669846309.6009264,0.0068058068048697,0.0002425602652092,2.1066430307292927e-06,-2.3322012783583985e-08
1669846369.4873197,0.007251821099057,0.0002241085634468,2.494594399666936e-06,-2.608605762584593e-08
1669846429.4355984,0.0068947346429185,3.408806627617999e-05,2.4984616403250163e-06,-2.9933849735923463e-08
1669846489.5211875,0.0068453877417627,-9.55844420787e-05,2.1913474957610177e-06,-2.757229042295935e-08
1669846549.4139822,0.0063828465663005,-0.0002531737506031,1.913816420849801e-06,-2.1783952992069108e-08
1669846619.0075047,0.0054294503725584,-0.0003229631589914,1.470670116383166e-06,-1.2400843869086017e-08
1669846669.6259992,0.0047779200308591,-0.0004125371926215,1.1134654908508592e-06,-3.458297287881554e-09
1669846729.3509328,0.0042527368825354,-0.0004052429554953,1.0018496686398595e-06,6.297593038184497e-09
1669846789.469529,0.0034726414821374,-0.0003607587805524,1.1698157795923002e-06,9.861745988687117e-09
1669846849.485312,0.0026854360623548,-0.0003176385142006,1.0296643912045432e-06,1.0475954667812178e-08
1669846909.321857,0.0021146375075852,-0.0003485116490238,7.833352407408893e-07,1.0918875946720984e-08
1669846971.6030662,0.0013540702981572,-0.0003321369708776,5.860618116390801e-07,7.829677379336682e-09
1669847029.505174,0.0014399836776017,-0.0002345168133685,1.879772168240889e-07,5.600742445442629e-09
1669847089.6219115,0.0014853689388621,-0.0001896751586471,-1.742917971746843e-07,3.758042514330411e-09
1669847151.496029,0.0015985658004039,-0.0001094207972382,-4.693961481236258e-08,-7.734810504431598e-10
1669847209.2990124,0.0014906005966165,-7.649075576194564e-05,1.2745601275813908e-07,-6.467360156104847e-09
1669847269.2687356,0.0010795751836892,-0.0001259216686144,9.909903182966002e-08,-8.588114025189836e-09
1669847329.4598074,0.0010686002172638,-0.0002024138028387,1.89002023111921e-07,-8.789510643122485e-09
1669847389.2311282,0.0011778610431358,-0.0001866451529721,7.799102055457037e-08,-1.1653833283411349e-08
1669847449.3626738,0.0018381362757304,-0.0001534962980945,1.1783165256526161e-07,-1.3089794810178753e-08
1669847509.3818238,0.0020888412046066,-0.0001995185011931,2.7514900485162965e-07,-1.3844783505056141e-08
1669847569.5910466,0.0030969023791348,-0.0001226755567931,4.953747052784904e-07,-1.804651149760555e-08
1669847629.63921,0.0015673877939622,-0.0002201579415917,2.472446233351889e-07,-1.1411347751492594e-08
1669847689.4188635,-0.0008122621393189,-0.0005392976129539,-1.09841533981558e-07,-8.66430512065498e-10
1669847749.4262774,-0.0038583636337428,-0.0008172544151599,-9.356222344006216e-07,1.3118786410986814e-08
1669847809.336336,-0.0056373457431766,-0.0008558523013599,-1.4057408851639014e-06,1.90303068862896e-08
1669847869.2102554,-0.0092624073016312,-0.0011825075420853,-2.282045637355658e-06,3.7633987480679866e-08
1669847929.516427,-0.0109328852905433,-0.0013429617548239,-2.8550517513454137e-06,4.2181594698544336e-08
1669847989.4231155,-0.0116387186726528,-0.0013429895398756,-3.4229229563077056e-06,4.708800200354512e-08
1669848049.3626504,-0.0116156498489663,-0.0013263315466974,-3.680017938983247e-06,5.180441619700374e-08
1669848109.4258273,-0.0131308539578153,-0.0015571025610401,-4.459759807346789e-06,7.114031533874358e-08
1669848169.3120604,-0.0151138064150345,-0.0016628418348821,-5.2213790620662144e-06,8.217372174696152e-08
1669848229.5584188,-0.0167839243403999,-0.0017612254821013,-5.725415346477771e-06,9.71211801307338e-08
1669848289.440722,-0.0176077462515597,-0.0017527111126855,-5.801418224082623e-06,1.013824459559272e-07
1669848349.5169892,-0.0190543046049534,-0.0018340089311249,-5.814312655002444e-06,1.016153064262417e-07
1669848409.4862034,-0.01770502498344,-0.0016029105326815,-5.463337604707943e-06,9.095078095090404e-08
1669848469.328369,-0.014860742818401,-0.0013070288774625,-4.596652087786816e-06,7.197031912386558e-08
1669848529.735286,-0.0124800429495757,-0.0010355767774281,-3.969220207929458e-06,5.355702139184727e-08
1669848589.3633614,-0.0110641069953723,-0.0008791902009651,-3.4718857985984543e-06,4.3612763874731774e-08
1669848649.4755926,-0.0095208158184233,-0.0007121380457946,-3.0682695755229583e-06,3.826876668790818e-08
1669848709.97459,-0.0106776297335208,-0.0008267368433325,-3.2480988228300407e-06,4.34008492649124e-08
1669848949.4989028,-0.0096265505900799,-0.0007576059293575,-2.938963194253127e-06,4.2952819241246974e-08
1669849009.3540573,-0.0106439074073388,-0.0009713410043256,-3.60851044973697e-06,5.464226522549578e-08
1669849129.269115,-0.0100110356947433,-0.0010051697099715,-3.583865020912296e-06,5.18002579669815e-08
1669849189.257178,-0.0088909648493642,-0.0009825161337516,-3.3272037913208937e-06,4.599642533146636e-08
1669849249.3165236,-0.0073967052295067,-0.0009322355066176,-3.341482008477143e-06,3.8280335208127966e-08
1669849309.342006,-0.0062519810344746,-0.0008393124565899,-2.8278726622004887e-06,3.253502452742712e-08
1669849369.316887,-0.0060683488275204,-0.0007496178116787,-2.123315372550532e-06,2.4143083729506265e-08
1669854231.8868845,-0.0047247733775559,-0.0005687245302248,-1.546629072544478e-06,1.9756293073581612e-08
1669854289.6638098,-0.0083292653177125,-0.0009331999290247,-2.753337252949686e-06,3.78978621074681e-08
1669854349.461579,-0.011043133089987,-0.0012106346257875,-3.160022521767848e-06,5.3831023867229784e-08
1669854409.5925145,-0.0152498003107187,-0.0017053204584005,-4.534225543161861e-06,7.9612215085687e-08
1669854469.443668,-0.0141269780306886,-0.0018051023583488,-4.736469530633237e-06,7.67831536316914e-08
1669854529.6428547,-0.0159623793304476,-0.0020435643252259,-5.2356102785443895e-06,8.274850083323934e-08
1669854589.7011714,-0.0146666063483376,-0.0019602855859349,-4.635801975335892e-06,7.393019703903534e-08
1669854649.545392,-0.0142080162424342,-0.0019948399548897,-4.752109288509296e-06,7.486706958867796e-08
1669854709.8413343,-0.0144657487344059,-0.0019864345454645,-4.838039761935806e-06,7.320289188401174e-08
1669854769.6252184,-0.0163652751141677,-0.0020913392316186,-4.919676375409496e-06,8.09396882526164e-08
1669854829.609423,-0.0182742319487614,-0.0022571182181581,-5.435825938057526e-06,9.242655471234545e-08
1669854889.7140253,-0.019820489185779,-0.0023572852029613,-6.001142734954665e-06,1.0258531921513705e-07
1669854949.91446,-0.019322559596661,-0.0021877696206728,-6.03326580503531e-06,9.654391525884284e-08
1669855009.6405144,-0.0163707591895452,-0.0019751608194442,-5.775353796169052e-06,8.118332450699168e-08
1669855069.552935,-0.0144159109948476,-0.0017614053727348,-5.539798732670115e-06,7.144214436784452e-08
1669855129.6593244,-0.01460057594176,-0.0018770747142159,-5.639051620798732e-06,7.3613135948856e-08
1669855189.6702144,-0.0137470306399031,-0.0019024201286411,-5.888960392723282e-06,7.325817113780349e-08
1669855249.5743182,-0.0158677017694163,-0.0022363306094484,-5.849622074540076e-06,7.631286803125279e-08
1669855309.7148838,-0.0187952955677335,-0.0025544967253209,-6.332611849877158e-06,9.708535733045917e-08
1669855369.3458786,-0.0218038237469469,-0.0029358544909817,-7.021439358429604e-06,1.1395030555591697e-07
1669855429.5617971,-0.0241304408359264,-0.0031398764013644,-7.885495012632255e-06,1.2995501518730765e-07
1669855489.5234272,-0.0273815689862169,-0.0034065514063029,-8.52365532677442e-06,1.477113306818693e-07
1669855549.772501,-0.0291361203372106,-0.003442821490089,-9.49267898191478e-06,1.6373314605463617e-07
1669855609.5369332,-0.0314579765459583,-0.0035445005656786,-1.013771657973573e-05,1.7263104341846805e-07
1669964731.0471294,-0.02670004112949,-0.0028978679004003,-8.708137385293055e-06,1.491925744962624e-07
1669964791.2739713,-0.0341504431659965,-0.0033454504242799,-1.0882568650927656e-05,1.878727697255076e-07
1669964851.1399465,-0.0400584816652727,-0.0037231367286838,-1.2895088811196135e-05,2.1916222361454117e-07
1669964911.078161,-0.0451137886938255,-0.0040947063084257,-1.4241799990518496e-05,2.5017394727285906e-07
1669964971.009907,-0.05049240481308109,-0.004448868706880471,-1.6160917194763083e-05,2.839817675332167e-07
